player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-forsberg,Alex Forsberg,P,0.0,2.0,0.0,2.0,0.0,71.0,1.0
alex-yanelli,Alex Yanelli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
becker-mathie,Becker Mathie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,1.0,0.0,0.0,0.0,0.0,17.0,19.0
ben-hoffman,Ben Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-krapfl,Blake Krapfl,P,0.0,1.0,0.0,0.0,0.0,46.0,13.0
braden-eberhard,Braden Eberhard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryan-vohnoutka,Bryan Vohnoutka,P,2.0,1.0,0.0,6.0,1.0,291.0,59.0
cameron-lacy,Cameron Lacy,P,1.0,1.0,0.0,1.0,0.0,-7.0,33.0
chad-yorgason,Chad Yorgason,P,0.0,1.0,0.0,2.0,2.0,179.0,186.0
charlie-schuweiler,Charlie Schuweiler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-stenseth,Cole Stenseth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-berry,Colin Berry,P,0.0,0.0,1.0,0.0,0.0,-10.0,16.0
curtis-watkins,Curtis Watkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dane-miller,Dane Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derik-knighton,Derik Knighton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-declerck,Dylan DeClerck,P,1.0,0.0,0.0,0.0,0.0,27.0,53.0
elijah-huber,Elijah Huber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-wimmer,Ethan Wimmer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eugene-lheureux,Eugene L\'Heureux,P,1.0,1.0,1.0,0.0,0.0,80.0,6.0
evan-miller,Evan Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-jagt,Gabe Jagt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gordon-larson,Gordon Larson,P,4.0,1.0,0.0,1.0,1.0,81.0,226.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
greg-cousins,Greg Cousins,P,1.0,0.0,0.0,0.0,0.0,68.0,102.0
ian-hahn,Ian Hahn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-duennebeil,Jace Duennebeil,P,2.0,0.0,0.0,3.0,1.0,190.0,102.0
jacob-miller,Jacob Miller,P,1.0,0.0,0.0,0.0,1.0,113.0,116.0
james-pollard,James Pollard,P,0.0,2.0,0.0,1.0,0.0,16.0,1.0
jeremiah-branson,Jeremiah Branson,P,0.0,1.0,0.0,0.0,0.0,-1.0,37.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-kerr,Jordan Kerr,P,4.0,0.0,0.0,1.0,1.0,40.0,140.0
josh-klane,Josh Klane,P,2.0,0.0,0.0,0.0,2.0,96.0,290.0
justin-burnett,Justin Burnett,P,1.0,0.0,0.0,1.0,0.0,64.0,-1.0
kaden-froebe,Kaden Froebe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kimball-pew,Kimball Pew,P,1.0,1.0,0.0,1.0,1.0,43.0,69.0
kristian-johnson,Kristian Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-suelflow,Kyle Suelflow,P,1.0,1.0,0.0,2.0,2.0,102.0,49.0
kyle-weinberg,Kyle Weinberg,P,0.0,0.0,0.0,2.0,1.0,50.0,69.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,1.0,0.0,0.0,0.0,0.0,42.0,111.0
luke-yorgason,Luke Yorgason,P,1.0,0.0,0.0,4.0,0.0,195.0,71.0
matt-russnogle,Matt Russnogle,P,0.0,0.0,1.0,0.0,0.0,22.0,-7.0
matthew-fredrickson,Matthew Fredrickson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-johnson,Matthew Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-rehder,Matthew Rehder,P,2.0,0.0,0.0,0.0,2.0,128.0,133.0
max-hanscom,Max Hanscom,P,0.0,1.0,0.0,0.0,0.0,5.0,0.0
mckay-yorgason,McKay Yorgason,P,2.0,1.0,0.0,0.0,2.0,26.0,359.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-de-morgan,Nathan De Morgan,P,3.0,0.0,0.0,2.0,2.0,176.0,190.0
nathan-huff,Nathan Huff,P,1.0,0.0,0.0,0.0,1.0,52.0,21.0
noah-hanson,Noah Hanson,P,0.0,1.0,0.0,1.0,1.0,53.0,0.0
oscar-brown,Oscar Brown,P,1.0,0.0,0.0,0.0,0.0,-4.0,51.0
paul-krenik,Paul Krenik,P,0.0,0.0,0.0,0.0,1.0,45.0,43.0
peter-mans,Peter Mans,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
porter-oyler,Porter Oyler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quinn-snider,Quinn Snider,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rainor-alin,Rainor Alin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reed-browning,Reed Browning,P,0.0,0.0,0.0,0.0,0.0,11.0,61.0
sam-berglund,Sam Berglund,P,1.0,1.0,1.0,0.0,2.0,59.0,35.0
sam-pew,Sam Pew,P,1.0,0.0,0.0,1.0,0.0,104.0,6.0
thomas-shope,Thomas Shope,P,0.0,0.0,0.0,4.0,0.0,240.0,18.0
tony-mounga,Tony Mounga,P,1.0,2.0,1.0,2.0,2.0,178.0,135.0
trevor-kelley,Trevor Kelley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tristan-van-de-moortele,Tristan Van de Moortele,P,1.0,0.0,2.0,0.0,3.0,17.0,132.0
will-selfridge,Will Selfridge,P,2.0,0.0,0.0,2.0,1.0,200.0,108.0
william-brandt,William Brandt,P,0.0,0.0,1.0,1.0,2.0,122.0,170.0
