player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,0.0,0.0,1.0,1.0,3.0,208.0,123.0
aj-miles,AJ Miles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adrian-cisneros,Adrian Cisneros,P,0.0,1.0,0.0,1.0,1.0,148.0,13.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,2.0,0.0,0.0,0.0,4.0,32.0,430.0
aleksei-felt,Aleksei Felt,P,1.0,0.0,0.0,0.0,2.0,104.0,143.0
alex-atkins,Alex Atkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-piper,Alex Piper,P,0.0,1.0,0.0,5.0,1.0,218.0,3.0
andre-miller,Andre Miller,P/WR/RB,1.0,0.0,0.0,0.0,0.0,15.0,90.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brad-ellis,Brad Ellis,P,0.0,0.0,0.0,2.0,1.0,125.0,4.0
braden-distel,Braden Distel,P,1.0,0.0,1.0,0.0,1.0,71.0,20.0
brent-moore,Brent Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brock-jensen,Brock Jensen,P/QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brycen-williams,Brycen Williams,P,0.0,0.0,0.0,1.0,1.0,50.0,60.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charles-cannon,Charles Cannon,P,0.0,3.0,0.0,0.0,3.0,-21.0,28.0
chris-wilson,Chris Wilson,P,0.0,1.0,0.0,0.0,2.0,37.0,-10.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-olson,Connor Olson,P,3.0,0.0,1.0,0.0,1.0,6.0,254.0
dan-vockeroth,Dan Vockeroth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-yu,David Yu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dennis-bechis,Dennis Bechis,P,0.0,0.0,0.0,2.0,0.0,110.0,102.0
elliot-hawkins,Elliot  Hawkins,P,5.0,0.0,0.0,3.0,2.0,388.0,122.0
erik-hotaling,Erik Hotaling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harrison-tucker,Harrison Tucker,P,0.0,0.0,0.0,1.0,0.0,192.0,-11.0
hunter-may,Hunter May,P,0.0,2.0,0.0,3.0,0.0,126.0,-2.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jaime-perez,Jaime Perez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-shorey,James Shorey,P,0.0,0.0,0.0,0.0,0.0,66.0,3.0
jason-zeidman,Jason Zeidman,P,0.0,0.0,0.0,0.0,1.0,66.0,52.0
jay-froude,Jay Froude,P,0.0,0.0,0.0,1.0,1.0,94.0,63.0
jeremy-knopf,Jeremy Knopf,P,1.0,1.0,0.0,1.0,1.0,105.0,142.0
joe-anderson,Joe Anderson,P/WR,0.0,0.0,0.0,0.0,0.0,11.0,-7.0
joel-clutton,Joel Clutton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-sickles,John Sickles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-erb,Jonah Erb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kai-marshall,Kai Marshall,P,0.0,0.0,1.0,2.0,1.0,119.0,26.0
keenan-laurence,Keenan Laurence,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-pruess,Logan Pruess,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mario-verdugo,Mario Verdugo,P,0.0,0.0,1.0,1.0,0.0,32.0,-4.0
mark-mendelevitz,Mark Mendelevitz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mason-zetsch,Mason Zetsch,P,0.0,0.0,1.0,0.0,4.0,108.0,30.0
matt-jackson,Matt Jackson,P,1.0,0.0,0.0,0.0,0.0,35.0,83.0
nanda-min-fink,Nanda Min-Fink,P,1.0,0.0,0.0,2.0,0.0,48.0,55.0
nayland-stuart,Nayland Stuart,P,0.0,0.0,1.0,0.0,1.0,25.0,7.0
noah-coolman,Noah Coolman,P,3.0,4.0,0.0,1.0,1.0,149.0,178.0
porter-stobbe,Porter Stobbe,P,4.0,0.0,0.0,1.0,2.0,156.0,140.0
quinn-finer,Quinn Finer,P,3.0,0.0,0.0,3.0,1.0,203.0,251.0
ryan-martinez,Ryan  Martinez,P/WR,0.0,0.0,0.0,0.0,0.0,28.0,26.0
ryan-hiser,Ryan Hiser,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saeed-semrin,Saeed Semrin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-besse,Sam Besse,P,0.0,0.0,0.0,2.0,1.0,60.0,162.0
sam-goldstein,Sam Goldstein,P,0.0,1.0,0.0,1.0,0.0,73.0,70.0
sam-vandusen,Sam VanDusen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sandy-brown,Sandy Brown,P,1.0,0.0,0.0,1.0,1.0,78.0,25.0
seth-faris,Seth Faris,P,2.0,3.0,0.0,1.0,1.0,65.0,136.0
seth-wells,Seth Wells,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shane-davidson,Shane Davidson,P,2.0,1.0,0.0,0.0,3.0,32.0,174.0
stephen-poulos,Stephen Poulos,P,0.0,1.0,0.0,0.0,0.0,7.0,205.0
timothy-elliott,Timothy Elliott,P,2.0,1.0,0.0,0.0,1.0,66.0,203.0
tobias-brooks,Tobias Brooks,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-nguyen,Tyler Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-slayton,Zach Slayton,P,1.0,1.0,0.0,0.0,0.0,24.0,23.0
zeke-thoreson,Zeke Thoreson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
