player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
andrew-padula,Andrew Padula,P,0.0,0.0,0.0,0.0,0.0,1.0,36.0
antonio-rueda,Antonio Rueda,P,0.0,0.0,0.0,0.0,0.0,20.0,-13.0
avi-taylor,Avi Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-thoennes,Ben Thoennes,P,1.0,1.0,0.0,0.0,0.0,21.0,12.0
bram-allahdadi,Bram Allahdadi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-van-deusen,Brandon Van Deusen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brent-george,Brent George,P,1.0,0.0,0.0,0.0,0.0,25.0,16.0
bryan-nguyen,Bryan Nguyen,P,0.0,0.0,0.0,5.0,0.0,212.0,8.0
caleb-campbell,Caleb Campbell,P,0.0,0.0,0.0,0.0,0.0,12.0,0.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conner-stillwell,Conner Stillwell,P,2.0,1.0,0.0,1.0,0.0,183.0,139.0
cy-toriello,Cy Toriello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-baumgartner,Dan Baumgartner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-brunker,Daniel Brunker,P,3.0,0.0,0.0,2.0,0.0,97.0,138.0
david-barram,David Barram,P,1.0,0.0,0.0,0.0,2.0,-29.0,288.0
duncan-mcnally,Duncan McNally,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eddie-finley,Eddie Finley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
everest-shapiro,Everest Shapiro,P,1.0,0.0,0.0,0.0,0.0,109.0,90.0
felix-moren,Felix Moren,P,2.0,1.0,1.0,2.0,4.0,198.0,149.0
garrett-santi,Garrett Santi,P,0.0,2.0,0.0,0.0,1.0,25.0,45.0
henry-wayte,Henry Wayte,P,1.0,1.0,0.0,3.0,1.0,167.0,53.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,1.0,0.0,39.0,-4.0
isamu-kawaguchi,Isamu Kawaguchi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-franklin,James Franklin,P/QB,0.0,0.0,0.0,0.0,0.0,14.0,48.0
jason-lee,Jason Lee,P,1.0,1.0,0.0,0.0,0.0,50.0,3.0
jon-snyder,Jon Snyder,P,1.0,1.0,0.0,0.0,0.0,12.0,52.0
joshua-moore,Joshua Moore,P/WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
julian-saunt,Julian Saunt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaenan-combs,Kaenan Combs,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kenta-kawaguchi,Kenta Kawaguchi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-goldberg,Kevin Goldberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kobi-mccracken,Kobi McCracken,P,0.0,0.0,0.0,0.0,1.0,-38.0,37.0
landon-lavoie,Landon Lavoie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landon-shank,Landon Shank,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
leo-decter,Leo Decter,P,0.0,1.0,0.0,0.0,1.0,17.0,-5.0
lucas-henry,Lucas Henry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mateo-dominguez,Mateo Dominguez,P,0.0,0.0,0.0,0.0,0.0,-4.0,22.0
michael-kiyoi,Michael Kiyoi,P,0.0,1.0,0.0,0.0,0.0,4.0,27.0
milan-ravenell,Milan Ravenell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitchell-steiner,Mitchell Steiner,P,0.0,1.0,0.0,0.0,3.0,31.0,-9.0
nate-knutson,Nate Knutson,P,0.0,0.0,0.0,0.0,0.0,5.0,8.0
nick-redmond,Nick Redmond,P,0.0,0.0,0.0,0.0,1.0,10.0,7.0
patrick-buermeyer,Patrick Buermeyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pawel-janas,Pawel Janas,P,2.0,0.0,0.0,0.0,1.0,47.0,248.0
quinn-buermeyer,Quinn Buermeyer,P,0.0,0.0,0.0,1.0,1.0,45.0,47.0
rhys-gretsch,Rhys Gretsch,P,0.0,1.0,0.0,0.0,1.0,29.0,24.0
sam-cook,Sam Cook,P,0.0,0.0,0.0,1.0,0.0,93.0,18.0
scott-radlauer,Scott Radlauer,P,1.0,0.0,1.0,2.0,0.0,135.0,30.0
sean-mcdougall,Sean McDougall,P,2.0,0.0,0.0,1.0,2.0,99.0,137.0
spencer-latarski,Spencer Latarski,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
steven-moliterno,Steven Moliterno,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tomas-fong,Tomas Fong,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zac-schakner,Zac Schakner,P,0.0,0.0,0.0,0.0,0.0,50.0,35.0
zach-heiden,Zach Heiden,P,0.0,1.0,0.0,0.0,0.0,0.0,8.0
