player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-miller,Adam Miller,P,2.0,1.0,0.0,1.0,0.0,24.0,121.0
aidan-downey,Aidan Downey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-atkins,Alex Atkins,P,1.0,0.0,0.0,0.0,0.0,271.0,152.0
alex-tatum,Alex Tatum,P,1.0,0.0,0.0,1.0,2.0,227.0,95.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atkin-arnstein,Atkin Arnstein,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-taylor,Austin Taylor,WR/P,3.0,0.0,0.0,1.0,1.0,56.0,253.0
aylen-learned,Aylen Learned,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
billy-obryan,Billy O\'Bryan,P,0.0,0.0,0.0,0.0,0.0,-3.0,14.0
bobby-ley,Bobby Ley,P,1.0,0.0,0.0,1.0,3.0,90.0,213.0
bradley-fleming,Bradley Fleming,P,0.0,1.0,0.0,0.0,2.0,18.0,8.0
bradley-seuntjens,Bradley Seuntjens,P,2.0,0.0,0.0,1.0,0.0,57.0,79.0
brandon-beers,Brandon Beers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brett-hulsmeyer,Brett Hulsmeyer,P,3.0,0.0,0.0,4.0,1.0,329.0,253.0
cam-copeland,Cam Copeland,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chance-cochran,Chance Cochran,P,0.0,0.0,0.0,0.0,0.0,43.0,158.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-ward,Chris Ward,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,0.0,1.0,0.0,3.0,2.0,105.0,125.0
cody-johnston,Cody Johnston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-olson,Connor Olson,P,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
conor-tabor,Conor Tabor,P,3.0,0.0,0.0,0.0,3.0,-19.0,298.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-yu,David Yu,P,2.0,2.0,0.0,0.0,0.0,29.0,54.0
dean-ramsey,Dean Ramsey,P,0.0,2.0,0.0,1.0,0.0,46.0,16.0
dennis-bechis,Dennis Bechis,P,0.0,0.0,0.0,2.0,0.0,101.0,57.0
eli-motycka,Eli Motycka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
erik-hotaling,Erik Hotaling,P,2.0,1.0,0.0,0.0,2.0,65.0,100.0
felix-pronove,Felix Pronove,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fletcher-hare,Fletcher Hare,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
franky-fernandez,Franky Fernandez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hayden-austin-knab,Hayden Austin-Knab,P,3.0,1.0,0.0,0.0,1.0,138.0,216.0
jacob-blackman,Jacob Blackman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jakeem-polk,Jakeem Polk,P,0.0,0.0,0.0,1.0,0.0,59.0,0.0
jay-froude,Jay Froude,P,0.0,0.0,0.0,0.0,0.0,75.0,40.0
jeremy-knopf,Jeremy Knopf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-langdon,Jeremy Langdon,P,0.0,0.0,1.0,3.0,0.0,220.0,25.0
jonathan-nethercutt,Jonathan Nethercutt,P,3.0,1.0,0.0,0.0,2.0,165.0,503.0
justin-burnett,Justin Burnett,P,0.0,1.0,0.0,1.0,0.0,35.0,21.0
kai-marshall,Kai Marshall,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
karl-ekwurtzel,Karl Ekwurtzel,P,2.0,0.0,0.0,0.0,0.0,97.0,4.0
logan-pruess,Logan Pruess,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-mcclamrock,Lukas McClamrock,P,1.0,2.0,0.0,0.0,0.0,22.0,25.0
mathieu-agee,Mathieu Agee,P,1.0,1.0,0.0,0.0,0.0,-4.0,5.0
matt-jackson,Matt Jackson,P,0.0,0.0,0.0,2.0,0.0,-8.0,23.0
matt-smith,Matt Smith,P,0.0,0.0,0.0,0.0,0.0,103.0,124.0
michael-fairley,Michael Fairley,P,1.0,1.0,0.0,0.0,1.0,93.0,-8.0
michael-johnson,Michael Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-angelo-humm,Michael-Angelo Humm,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mike-kobyra,Mike Kobyra,P,0.0,0.0,0.0,0.0,0.0,2.0,15.0
nanda-min-fink,Nanda Min-Fink,P,0.0,0.0,0.0,0.0,0.0,39.0,10.0
nathan-buchholz,Nathan Buchholz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-snuszka,Nicholas Snuszka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-coolman,Noah Coolman,P,2.0,1.0,0.0,1.0,5.0,199.0,111.0
quinn-finer,Quinn Finer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rodrigo-gould-rodriguez,Rodrigo Gould Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-flick,Ryan Flick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saeed-semrin,Saeed Semrin,P,0.0,1.0,0.0,4.0,0.0,242.0,60.0
sam-goldstein,Sam Goldstein,P,0.0,0.0,0.0,2.0,0.0,43.0,70.0
sandford-brown,Sandford Brown,P,0.0,0.0,0.0,2.0,1.0,156.0,38.0
seth-faris,Seth Faris,P,0.0,0.0,0.0,0.0,0.0,23.0,-8.0
