player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alec-arsenault,Alec Arsenault,P,4.0,0.0,0.0,5.0,0.0,322.0,191.0
alex-cameron,Alex Cameron,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-ouchterlony,Andrew Ouchterlony,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andre-arsenault,André Arsenault,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antoine-rousseau,Antoine Rousseau,P,1.0,0.0,0.0,0.0,1.0,-7.0,55.0
ben-simmonds,Ben Simmonds,P,1.0,0.0,1.0,0.0,0.0,67.0,54.0
braedan-robinson,Braedan Robinson,P,0.0,0.0,0.0,0.0,0.0,10.0,19.0
brandon-adibe,Brandon Adibe,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
cameron-kennedy,Cameron Kennedy,P,2.0,0.0,0.0,5.0,0.0,270.0,130.0
carson-turner,Carson Turner,P,0.0,1.0,0.0,0.0,3.0,23.0,37.0
charles-asselin,Charles Asselin,P,1.0,0.0,1.0,3.0,2.0,266.0,47.0
charles-guay,Charles Guay,P,0.0,0.0,0.0,0.0,0.0,14.0,-5.0
christophe-tremblay-joncas,Christophe Tremblay-Joncas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curtis-campbell,Curtis Campbell,P,1.0,1.0,0.0,1.0,0.0,77.0,24.0
dan-benvenuti,Dan Benvenuti,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-colic,David Colic,P,0.0,0.0,0.0,4.0,0.0,237.0,57.0
eliott-heloir,Eliott Heloir,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-leonard,Felix Leonard,P,1.0,0.0,0.0,1.0,1.0,127.0,174.0
geoff-bevan,Geoff Bevan,P,0.0,0.0,0.0,1.0,0.0,24.0,44.0
greg-ellis,Greg Ellis,P,0.0,1.0,1.0,1.0,1.0,67.0,251.0
hayden-stone,Hayden Stone,P,1.0,0.0,0.0,1.0,0.0,170.0,142.0
ian-wallace,Ian Wallace,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-duquette,Jacob Duquette,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jakob-brissette,Jakob Brissette,P,5.0,0.0,0.0,1.0,1.0,218.0,396.0
jeremy-hill,Jeremy Hill,P,2.0,0.0,0.0,2.0,0.0,181.0,50.0
jon-hallett,Jon Hallett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-munoz,Jonah Munoz,P,0.0,0.0,0.0,0.0,0.0,-10.0,36.0
julien-bernat,Julien Bernat,P,1.0,0.0,0.0,1.0,1.0,76.0,5.0
julien-senechal,Julien Sénéchal,P,0.0,1.0,0.0,0.0,0.0,0.0,5.0
kayle-campbell,Kayle Campbell,P,0.0,1.0,0.0,0.0,0.0,-2.0,10.0
kevin-quinlan,Kevin Quinlan,P,6.0,0.0,0.0,1.0,2.0,240.0,215.0
khirode-robertson,Khirode Robertson,P,1.0,0.0,0.0,0.0,0.0,14.0,10.0
kyle-cantal,Kyle Cantal,P,0.0,0.0,0.0,1.0,0.0,24.0,0.0
malik-auger-semmar,Malik Auger-Semmar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
martin-gallant,Martin Gallant,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-obrien,Matt O\'Brien,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-ayad,Max Ayad,P,0.0,0.0,0.0,0.0,0.0,22.0,32.0
miguel-goderre,Miguel Goderre,P,2.0,1.0,0.0,2.0,1.0,172.0,250.0
nabil-chaouch,Nabil Chaouch,P,0.0,0.0,0.0,0.0,2.0,-8.0,8.0
nick-boucher,Nick Boucher,P,8.0,0.0,0.0,2.0,4.0,156.0,534.0
olivier-bastien,Olivier Bastien,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-hooley,Paul Hooley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-mensah,Paul Mensah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-renaud,Paul Renaud,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
philippe-bisson,Philippe Bisson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quentin-bonnaud,Quentin Bonnaud,P,2.0,1.0,0.0,8.0,1.0,337.0,207.0
raphael-salvas,Raphael Salvas,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
raphael-lalonde-landry,Raphaël Lalonde-Landry,P,0.0,0.0,0.0,1.0,0.0,7.0,6.0
rhys-toogood,Rhys Toogood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-wallace,Ryan Wallace,P,4.0,0.0,0.0,1.0,0.0,257.0,288.0
sacha-poitte-sokolsky,Sacha Poitte-Sokolsky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
samuel-dupont-gratton,Samuel Dupont-Gratton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
simon-charette,Simon Charette,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-dubois,Thomas Dubois,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-duplaix,Thomas Duplaix,P,0.0,0.0,0.0,1.0,0.0,57.0,154.0
thomas-lalonde-landry,Thomas Lalonde-Landry,P,0.0,2.0,0.0,0.0,0.0,0.0,-1.0
thomas-stanton,Thomas Stanton,P,0.0,1.0,0.0,0.0,1.0,38.0,11.0
vincent-genest,Vincent Genest,P,0.0,0.0,0.0,0.0,0.0,-9.0,0.0
vincent-lemieux,Vincent Lemieux,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-dickson,Will Dickson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ywan-cohonner,Ywan Cohonner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zacharie-morneau,Zacharie Morneau,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
