player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aage-bonnell,Aage Bonnell,P,0.0,0.0,0.0,0.0,1.0,18.0,7.0
aaron-wolf,Aaron Wolf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-mcnichols,Adam McNichols,P,2.0,0.0,0.0,2.0,2.0,206.0,235.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antonio-rueda,Antonio Rueda,P,0.0,1.0,0.0,1.0,1.0,177.0,199.0
archer-gordon,Archer Gordon,P,1.0,0.0,0.0,3.0,0.0,211.0,46.0
asher-lantz,Asher Lantz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-kelly,Austin Kelly,P,0.0,0.0,0.0,0.0,3.0,30.0,112.0
bailey-wu,Bailey Wu,P,0.0,0.0,0.0,0.0,0.0,7.0,2.0
beckett-sessums,Beckett Sessums,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-thoennes,Ben Thoennes,P,4.0,1.0,0.0,0.0,1.0,172.0,334.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,1.0,0.0,125.0,42.0
caleb-campbell,Caleb Campbell,P,1.0,0.0,0.0,1.0,1.0,50.0,106.0
callahan-bosworth,Callahan Bosworth,P,1.0,1.0,1.0,4.0,1.0,394.0,168.0
cedar-hines,Cedar Hines,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-foster,Christian Foster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conner-stillwell,Conner Stillwell,P,3.0,0.0,1.0,0.0,0.0,162.0,104.0
conor-belfield,Conor Belfield,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-baumgartner,Dan Baumgartner,P,0.0,0.0,0.0,0.0,0.0,13.0,43.0
daniel-chickering,Daniel Chickering,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-barram,David Barram,P,4.0,0.0,0.0,0.0,2.0,134.0,409.0
derek-mourad,Derek Mourad,P,1.0,1.0,0.0,1.0,2.0,36.0,194.0
dominic-jacobs,Dominic Jacobs,P,0.0,2.0,0.0,1.0,0.0,61.0,-2.0
emmet-shipway,Emmet Shipway,P,0.0,0.0,0.0,2.0,1.0,36.0,140.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,1.0,2.0,14.0,74.0
gabe-nobis,Gabe Nobis,P,1.0,0.0,0.0,0.0,1.0,-38.0,134.0
garrett-martin,Garrett Martin,P,1.0,0.0,3.0,7.0,1.0,282.0,222.0
gavin-leahy,Gavin Leahy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grant-cole,Grant Cole,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-sweeney,Ian Sweeney,P,3.0,0.0,0.0,0.0,0.0,11.0,91.0
isaac-granstrom,Isaac Granstrom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-brown,Jack Brown,P,2.0,2.0,1.0,1.0,0.0,110.0,128.0
jackson-heglie,Jackson Heglie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-henry,Jackson Henry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-artz,Jacob Artz,P,0.0,1.0,0.0,0.0,1.0,55.0,88.0
jonathan-lee,Jonathan Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joshua-moore,Joshua Moore,P/WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
julian-reeves,Julian Reeves,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
louie-bertoncin,Louie Bertoncin,P,0.0,1.0,0.0,1.0,0.0,31.0,-1.0
lucas-coniaris,Lucas Coniaris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-ambrose,Lukas Ambrose,P,2.0,1.0,0.0,1.0,1.0,129.0,76.0
