player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-atkins,Alex Atkins,P,4.0,2.0,0.0,1.0,0.0,62.0,472.0
alex-tatum,Alex Tatum,P,0.0,0.0,0.0,0.0,1.0,32.0,82.0
atkin-arnstein,Atkin Arnstein,P,0.0,0.0,0.0,1.0,1.0,88.0,-10.0
aylen-learned,Aylen Learned,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-close,Ben Close,P,0.0,1.0,0.0,1.0,1.0,13.0,34.0
ben-landry,Ben Landry,P,0.0,1.0,0.0,0.0,1.0,59.0,53.0
cameron-brock,Cameron Brock,P,0.0,0.0,0.0,2.0,2.0,179.0,58.0
chance-cochran,Chance Cochran,P,1.0,0.0,0.0,1.0,0.0,55.0,33.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-ward,Chris Ward,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-curran,Cody Curran,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-johnston,Cody Johnston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
collin-rassel,Collin Rassel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conner-blalack,Conner Blalack,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-olson,Connor Olson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-tabor,Conor Tabor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-yu,David Yu,P,0.0,0.0,0.0,0.0,1.0,6.0,51.0
dennis-bechis,Dennis Bechis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drew-happe,Drew Happe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-hawkins,Elliot  Hawkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
erik-hotaling,Erik Hotaling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-pronove,Felix Pronove,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-havey,Jack Havey,P,1.0,0.0,1.0,0.0,0.0,23.0,48.0
jake-kenniv,Jake Kenniv,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jason-kempe,Jason Kempe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jay-froude,Jay Froude,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremiah-branson,Jeremiah Branson,P,0.0,0.0,0.0,1.0,0.0,29.0,18.0
jeremy-knopf,Jeremy Knopf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joel-close,Joel Close,P,0.0,1.0,0.0,0.0,0.0,-3.0,40.0
joey-cari,Joey Cari,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-jones,John Jones,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-nethercutt,Jonathan Nethercutt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kai-marshall,Kai Marshall,P,0.0,3.0,0.0,0.0,1.0,39.0,18.0
levi-jacobs,Levi Jacobs,P,2.0,0.0,1.0,2.0,1.0,174.0,215.0
logan-pruess,Logan Pruess,P,1.0,0.0,0.0,3.0,0.0,127.0,109.0
lucas-coniaris,Lucas Coniaris,P,3.0,0.0,0.0,1.0,2.0,176.0,328.0
mathieu-agee,Mathieu Agee,P,0.0,1.0,0.0,1.0,0.0,26.0,-4.0
matt-jackson,Matt Jackson,P,1.0,0.0,0.0,1.0,1.0,-11.0,27.0
nanda-min-fink,Nanda Min-Fink,P,0.0,0.0,1.0,1.0,2.0,180.0,163.0
nathan-buchholz,Nathan Buchholz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-snuszka,Nicholas Snuszka,P,1.0,2.0,0.0,0.0,0.0,57.0,21.0
nick-hutton,Nick Hutton,P,0.0,2.0,0.0,0.0,1.0,-10.0,16.0
noah-coolman,Noah Coolman,P,3.0,1.0,0.0,2.0,3.0,180.0,264.0
quinn-finer,Quinn Finer,P,3.0,0.0,0.0,1.0,2.0,151.0,249.0
rick-gross,Rick Gross,P,0.0,0.0,1.0,0.0,0.0,122.0,113.0
robby-davenport,Robby Davenport,P,0.0,0.0,0.0,1.0,0.0,47.0,2.0
rodrigo-gould-rodriguez,Rodrigo Gould Rodriguez,P,1.0,0.0,0.0,1.0,1.0,18.0,10.0
saeed-semrin,Saeed Semrin,P,2.0,1.0,0.0,1.0,1.0,179.0,65.0
sam-goldstein,Sam Goldstein,P,0.0,0.0,0.0,1.0,0.0,33.0,51.0
sam-good,Sam Good,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sandford-brown,Sandford Brown,P,0.0,0.0,0.0,0.0,1.0,67.0,-3.0
seth-faris,Seth Faris,P,0.0,1.0,0.0,0.0,0.0,36.0,1.0
seth-gudeman,Seth Gudeman,P,0.0,4.0,0.0,1.0,1.0,126.0,34.0
sten-larson,Sten Larson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tanner-graham,Tanner Graham,P,0.0,1.0,0.0,0.0,0.0,48.0,19.0
thomas-brewster,Thomas Brewster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
travis-carpenter,Travis Carpenter,P,3.0,0.0,0.0,2.0,0.0,150.0,153.0
tyler-nguyen,Tyler Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
william-wettengel,William Wettengel,P,2.0,1.0,1.0,1.0,0.0,102.0,83.0
xavier-payne,Xavier Payne,P,2.0,2.0,0.0,2.0,4.0,211.0,247.0
zeke-thoreson,Zeke Thoreson,P,1.0,0.0,0.0,0.0,2.0,200.0,40.0
