player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-rees,Adam Rees,P,0.0,0.0,0.0,1.0,0.0,22.0,-9.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anton-orme,Anton Orme,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-levinsky,Ben Levinsky,P,0.0,0.0,0.0,0.0,0.0,9.0,-6.0
brandon-severson,Brandon Severson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-van-deusen,Brandon Van Deusen,P,0.0,0.0,0.0,0.0,0.0,-17.0,10.0
bryce-lozinski,Bryce Lozinski,P,0.0,0.0,0.0,0.0,0.0,14.0,-1.0
carter-lankford,Carter Lankford,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
chander-boyd-fliegel,Chander Boyd-Fliegel,P,1.0,0.0,0.0,1.0,0.0,25.0,38.0
christopher-bernard,Christopher Bernard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clark-wang,Clark Wang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-brunker,Daniel Brunker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-ritthaler,Daniel Ritthaler,P,2.0,0.0,0.0,0.0,0.0,15.0,63.0
dexter-clyburn,Dexter Clyburn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dillon-whited,Dillon Whited,P,0.0,0.0,0.0,1.0,0.0,29.0,-7.0
dylan-burns,Dylan Burns,P,0.0,0.0,0.0,1.0,0.0,35.0,10.0
dylan-villeneuve,Dylan Villeneuve,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-salmon,Elijah Salmon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evan-magsig,Evan  Magsig,P,1.0,1.0,0.0,0.0,0.0,37.0,-2.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
itay-chang,Itay Chang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-whealan,James Whealan,P,0.0,0.0,0.0,0.0,0.0,11.0,-6.0
jason-vallee,Jason Vallee,P,0.0,0.0,0.0,0.0,1.0,-3.0,33.0
