player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-rees,Adam Rees,P,0.0,0.0,0.0,3.0,1.0,219.0,155.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anton-orme,Anton Orme,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-krapfl,Blake Krapfl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryan-vohnoutka,Bryan Vohnoutka,P,2.0,0.0,0.0,4.0,0.0,252.0,67.0
cameron-lacy,Cameron Lacy,P,0.0,1.0,0.0,0.0,2.0,6.0,58.0
carter-lankford,Carter Lankford,P,1.0,0.0,1.0,0.0,1.0,74.0,-3.0
chander-boyd-fliegel,Chander Boyd-Fliegel,P,0.0,0.0,1.0,1.0,1.0,170.0,42.0
christopher-bernard,Christopher Bernard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-ritthaler,Daniel Ritthaler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dexter-clyburn,Dexter Clyburn,P,2.0,1.0,1.0,2.0,2.0,179.0,320.0
dillon-whited,Dillon Whited,P,2.0,0.0,0.0,2.0,0.0,288.0,69.0
dylan-burns,Dylan Burns,P,1.0,0.0,1.0,2.0,1.0,59.0,15.0
dylan-declerck,Dylan DeClerck,P,0.0,0.0,0.0,0.0,2.0,55.0,77.0
dylan-villeneuve,Dylan Villeneuve,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-crosby-lehmann,Eric Crosby Lehmann,P,0.0,0.0,0.0,0.0,1.0,21.0,6.0
ethan-ode,Ethan Ode,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evan-magsig,Evan  Magsig,P,1.0,0.0,0.0,0.0,1.0,24.0,117.0
gordon-larson,Gordon Larson,P,4.0,0.0,0.0,0.0,2.0,-60.0,438.0
greg-cousins,Greg Cousins,P,0.0,1.0,0.0,2.0,0.0,145.0,20.0
itay-chang,Itay Chang,P,0.0,1.0,0.0,0.0,0.0,0.0,20.0
james-whealan,James Whealan,P,1.0,1.0,0.0,1.0,0.0,43.0,6.0
jason-vallee,Jason Vallee,P,5.0,0.0,0.0,1.0,0.0,184.0,181.0
jordan-taylor,Jordan Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josh-klane,Josh Klane,P,2.0,0.0,0.0,0.0,2.0,54.0,316.0
julian-baxandall,Julian Baxandall,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
justin-burnett,Justin Burnett,P,0.0,0.0,0.0,1.0,0.0,20.0,10.0
kristian-johnson,Kristian Johnson,P,1.0,0.0,0.0,0.0,1.0,93.0,26.0
kyle-lew,Kyle  Lew,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-suelflow,Kyle Suelflow,P,0.0,0.0,0.0,0.0,0.0,64.0,-8.0
leo-gordon,Leo Gordon,P,3.0,0.0,0.0,2.0,3.0,214.0,551.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,0.0,0.0,0.0,1.0,1.0,140.0,78.0
lincoln-grench,Lincoln Grench,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lukas-ambrose,Lukas Ambrose,P,1.0,2.0,0.0,0.0,0.0,27.0,39.0
max-hanscom,Max Hanscom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-williams,Max Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-zwerin,Max Zwerin,P,0.0,1.0,0.0,1.0,0.0,11.0,0.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
muhammad-awais,Muhammad Awais,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-de-morgan,Nathan De Morgan,P,2.0,0.0,0.0,4.0,1.0,156.0,12.0
noah-coolman,Noah Coolman,P,1.0,0.0,0.0,0.0,0.0,152.0,223.0
noah-hanson,Noah Hanson,P,0.0,0.0,0.0,1.0,1.0,20.0,3.0
owen-suelflow,Owen Suelflow,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-krenik,Paul Krenik,P,1.0,1.0,0.0,2.0,0.0,60.0,35.0
peter-mans,Peter Mans,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
raekwon-adkins,Raekwon Adkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
robby-mccabe,Robby McCabe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
robin-vickers-batzdorf,Robin Vickers Batzdorf,P,0.0,1.0,0.0,0.0,0.0,4.0,11.0
saul-wildavsky,Saul Wildavsky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seamus-robinson,Seamus Robinson,P,0.0,0.0,0.0,0.0,0.0,29.0,72.0
sean-liston,Sean Liston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sebastian-brauer,Sebastian Brauer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stefan-mccall,Stefan McCall,P,1.0,0.0,0.0,0.0,0.0,4.0,19.0
thomas-shope,Thomas Shope,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
toby-warren,Toby Warren,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tony-goss,Tony Goss,P,0.0,1.0,0.0,1.0,0.0,21.0,9.0
tristan-van-de-moortele,Tristan Van de Moortele,P,1.0,0.0,0.0,0.0,1.0,13.0,3.0
walker-frankenberg,Walker Frankenberg,P,1.0,2.0,0.0,2.0,2.0,191.0,129.0
william-brandt,William Brandt,P,4.0,1.0,0.0,4.0,2.0,345.0,143.0
zach-morton-2,Zach Morton,P,0.0,1.0,0.0,0.0,0.0,0.0,15.0
