player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-grossberg,Adam Grossberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-novak,Adam Novak,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-arsenault,Alec Arsenault,P,1.0,0.0,0.0,2.0,0.0,244.0,10.0
alex-cameron,Alex Cameron,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-thorne,Alex Thorne,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
allan-michel,Allan Michel,P,0.0,1.0,0.0,0.0,0.0,15.0,10.0
andrew-ouchterlony,Andrew Ouchterlony,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anthony-prato,Anthony Prato,P,0.0,0.0,0.0,0.0,0.0,-27.0,40.0
austin-lillis,Austin Lillis,P,0.0,0.0,0.0,2.0,0.0,23.0,0.0
ben-levy,Ben Levy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-simmonds,Ben Simmonds,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
braedan-robinson,Braedan Robinson,P,0.0,0.0,0.0,0.0,0.0,39.0,17.0
brandon-adibe,Brandon Adibe,P,1.0,0.0,1.0,0.0,1.0,37.0,27.0
brandon-pastor,Brandon Pastor,P,0.0,0.0,1.0,3.0,0.0,145.0,-8.0
brice-dunn,Brice Dunn,P,0.0,1.0,0.0,0.0,0.0,29.0,16.0
cameron-kennedy,Cameron Kennedy,P,1.0,0.0,1.0,5.0,2.0,305.0,73.0
carson-turner,Carson Turner,P,0.0,0.0,0.0,0.0,0.0,20.0,-3.0
casey-thornton,Casey Thornton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christopher-zaleski,Christopher Zaleski,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-masino,Colin Masino,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curtis-campbell,Curtis Campbell,P,4.0,1.0,1.0,1.0,0.0,69.0,331.0
dan-benvenuti,Dan Benvenuti,P,0.0,2.0,0.0,0.0,0.0,22.0,-2.0
david-colic,David Colic,P,2.0,0.0,0.0,3.0,0.0,193.0,15.0
devin-foster,Devin Foster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dmitry-suvorov,Dmitry Suvorov,P,1.0,0.0,0.0,2.0,0.0,184.0,6.0
dustin-damiano,Dustin Damiano,P,0.0,1.0,0.0,0.0,2.0,52.0,121.0
ed-brown,Ed Brown,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-nardelli,Eric Nardelli,P,0.0,0.0,0.0,1.0,1.0,0.0,4.0
eric-witmer,Eric Witmer,P,2.0,0.0,0.0,0.0,1.0,79.0,51.0
gavin-abrahamsson,Gavin Abrahamsson,P,0.0,0.0,0.0,1.0,0.0,70.0,30.0
geoff-bevan,Geoff Bevan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
greg-ellis,Greg Ellis,P,5.0,0.0,0.0,0.0,1.0,101.0,378.0
greg-martin,Greg Martin,P,1.0,0.0,0.0,6.0,0.0,372.0,56.0
ian-dietrich,Ian Dietrich,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-wallace,Ian Wallace,P,1.0,1.0,0.0,3.0,1.0,208.0,95.0
james-pollard,James Pollard,P,5.0,1.0,0.0,1.0,1.0,173.0,324.0
jeremy-hill,Jeremy Hill,P,1.0,1.0,0.0,1.0,3.0,99.0,145.0
jon-hallett,Jon Hallett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-munoz,Jonah Munoz,P,0.0,0.0,1.0,0.0,0.0,6.0,9.0
jordan-rhyne,Jordan Rhyne,P,5.0,0.0,0.0,4.0,1.0,209.0,504.0
jose-dasilva,Jose Dasilva,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kayle-campbell,Kayle Campbell,P,0.0,0.0,0.0,1.0,0.0,33.0,16.0
