player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-merriman,AJ Merriman,P,1.0,1.0,0.0,0.0,2.0,14.0,47.0
aaron-bartlett,Aaron Bartlett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alan-kolick,Alan Kolick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-arsenault,Alec Arsenault,P,1.0,1.0,1.0,1.0,0.0,274.0,151.0
alex-cameron,Alex Cameron,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alexandre-fall,Alexandre Fall,P,0.0,2.0,0.0,2.0,0.0,83.0,-9.0
andrew-ouchterlony,Andrew Ouchterlony,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-simmonds,Ben Simmonds,P,0.0,1.0,1.0,0.0,0.0,0.0,0.0
braedan-robinson,Braedan Robinson,P,0.0,1.0,0.0,0.0,0.0,18.0,49.0
brandon-adibe,Brandon Adibe,P,0.0,1.0,0.0,1.0,0.0,45.0,9.0
brandon-lamberty,Brandon Lamberty,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cameron-kennedy,Cameron Kennedy,P,0.0,0.0,0.0,2.0,1.0,273.0,41.0
carson-turner,Carson Turner,P,1.0,1.0,0.0,1.0,1.0,10.0,68.0
christian-boxley,Christian Boxley,P,1.0,0.0,0.0,5.0,2.0,321.0,49.0
colin-mclaughlin,Colin McLaughlin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colum-bergeron,Colum Bergeron,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curtis-campbell,Curtis Campbell,P,2.0,0.0,1.0,0.0,0.0,73.0,24.0
dan-benvenuti,Dan Benvenuti,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dane-warner,Dane Warner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-bloodgood,David Bloodgood,P,2.0,0.0,0.0,0.0,0.0,43.0,96.0
david-colic,David Colic,P,1.0,0.0,1.0,3.0,0.0,182.0,100.0
david-cranston,David Cranston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-shields,David Shields,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-zimmerman,David Zimmerman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
