player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-turcotte,Adam Turcotte,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
akifumi-muraoka,Akifumi Muraoka,P,0.0,0.0,0.0,0.0,0.0,29.0,3.0
alex-atkins,Alex Atkins,P,5.0,0.0,0.0,2.0,0.0,198.0,272.0
alex-davis,Alex Davis,P,1.0,0.0,0.0,1.0,0.0,100.0,11.0
andres-rodriguez,Andres Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antoine-davis,Antoine Davis,P,2.0,1.0,0.0,0.0,2.0,38.0,48.0
araav-sehgal,Araav Sehgal,P,2.0,0.0,0.0,1.0,2.0,138.0,134.0
arthur-aucoin,Arthur Aucoin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
axel-agami,Axel Agami,P,0.0,0.0,0.0,3.0,0.0,103.0,-7.0
ben-jagt,Ben Jagt,P,0.0,0.0,0.0,7.0,0.0,296.0,18.0
benjamin-simmons,Benjamin Simmons,P,1.0,3.0,0.0,0.0,0.0,32.0,18.0
braden-eberhard,Braden Eberhard,P,0.0,0.0,0.0,0.0,0.0,21.0,40.0
brandon-adibe,Brandon Adibe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caoba-nichim-luta,Caoba Nichim-Luta,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daan-de-marree,Daan De Marrée,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-petsinis,David Petsinis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drew-schnaudigel,Drew Schnaudigel,P,0.0,2.0,0.0,1.0,1.0,141.0,42.0
eelavan-jeevarajah,Eelavan Jeevarajah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eliot-bemis,Eliot Bemis,P,0.0,0.0,0.0,0.0,0.0,10.0,15.0
elliott-moore,Elliott Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-zhuang,Eric Zhuang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-lieman,Ethan Lieman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evan-bembenista,Evan Bembenista,P,1.0,1.0,0.0,0.0,1.0,143.0,-18.0
everest-shapiro,Everest Shapiro,P,0.0,1.0,0.0,0.0,0.0,9.0,-1.0
gagan-chatha,Gagan Chatha,P,0.0,1.0,0.0,3.0,2.0,170.0,109.0
gavin-may,Gavin May,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harry-norris,Harry Norris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaiah-masek-kelly,Isaiah Masek-Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-williams,Jack Williams,P,2.0,0.0,0.0,1.0,0.0,62.0,215.0
jacob-cowan,Jacob Cowan,P,2.0,0.0,1.0,5.0,0.0,282.0,192.0
john-randolph,John Randolph,P,0.0,3.0,0.0,0.0,0.0,29.0,146.0
justin-podnar,Justin Podnar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kai-huang,Kai Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keith-mcrae,Keith McRae,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kelsi-mallany,Kelsi Mallany,P,0.0,0.0,0.0,0.0,0.0,96.0,3.0
kelvin-huang,Kelvin Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-chao,Kevin Chao,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
liam-haberfield,Liam Haberfield,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-keillor,Logan Keillor,P,2.0,0.0,0.0,0.0,0.0,94.0,49.0
luc-comire,Luc Comire,P,0.0,1.0,0.0,1.0,0.0,36.0,204.0
luke-barry,Luke Barry,P,1.0,0.0,0.0,0.0,1.0,-7.0,51.0
marques-brownlee,Marques Brownlee,P,0.0,0.0,0.0,0.0,1.0,3.0,101.0
martin-gallant,Martin Gallant,P,3.0,0.0,1.0,3.0,1.0,231.0,234.0
matt-labar,Matt LaBar,P,6.0,0.0,0.0,1.0,0.0,166.0,158.0
max-ayad,Max Ayad,P,0.0,0.0,0.0,0.0,0.0,16.0,0.0
max-pettenuzzo,Max Pettenuzzo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nam-ho,Nam Ho,P,0.0,0.0,0.0,0.0,0.0,17.0,9.0
nathan-hsieh,Nathan Hsieh,P,2.0,0.0,0.0,2.0,1.0,96.0,14.0
nicholas-whitlock,Nicholas Whitlock,P,0.0,0.0,0.0,1.0,2.0,147.0,14.0
noah-nishizaki,Noah Nishizaki,P,2.0,0.0,0.0,0.0,0.0,78.0,210.0
oliver-chartock,Oliver Chartock,P,2.0,0.0,0.0,1.0,0.0,103.0,95.0
oliver-fay,Oliver Fay,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-robinson,Owen Robinson,P,0.0,0.0,0.0,2.0,3.0,40.0,128.0
phil-turner,Phil Turner,P,2.0,2.0,0.0,1.0,3.0,97.0,50.0
robert-elston,Robert Elston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rowan-jamieson,Rowan Jamieson,P,0.0,0.0,0.0,1.0,0.0,129.0,7.0
rui-carvalho,Rui Carvalho,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-poloz,Ryan Poloz,P,1.0,0.0,0.0,0.0,1.0,41.0,204.0
sam-jonas,Sam Jonas,P,1.0,0.0,0.0,1.0,0.0,19.0,59.0
samuel-mccrory,Samuel McCrory,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
solomon-rueschemeyer-bailey,Solomon Rueschemeyer-Bailey,P,1.0,0.0,0.0,0.0,0.0,23.0,284.0
spencer-dillon,Spencer Dillon,P,0.0,0.0,0.0,1.0,2.0,69.0,184.0
tej-murthy,Tej Murthy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
