player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-miller,Adam Miller,P,1.0,0.0,0.0,1.0,1.0,92.0,126.0
alec-wilson-holliday,Alec Wilson Holliday,P,0.0,1.0,0.0,1.0,0.0,35.0,6.0
alex-forsberg,Alex Forsberg,P,0.0,0.0,0.0,1.0,0.0,29.0,3.0
alex-yanelli,Alex Yanelli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-thai,Andrew Thai,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-taylor,Austin Taylor,P,4.0,0.0,0.0,2.0,0.0,113.0,230.0
ben-ashton,Ben Ashton,P,1.0,0.0,0.0,0.0,1.0,20.0,29.0
ben-hoffman,Ben Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
braden-eberhard,Braden Eberhard,P,0.0,0.0,0.0,0.0,0.0,-11.0,305.0
bradley-fleming,Bradley Fleming,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bradley-seuntjens,Bradley Seuntjens,P,0.0,0.0,0.0,0.0,0.0,-7.0,-8.0
brett-hulsmeyer,Brett Hulsmeyer,P,3.0,1.0,0.0,1.0,0.0,172.0,105.0
cameron-brock,Cameron Brock,P,0.0,0.0,0.0,1.0,0.0,43.0,50.0
chad-yorgason,Chad Yorgason,P,4.0,0.0,0.0,1.0,0.0,318.0,117.0
chris-youngblood,Chris Youngblood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-olsen,Christian Olsen,P,0.0,0.0,0.0,2.0,3.0,71.0,87.0
cole-stenseth,Cole Stenseth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
coleman-tappero,Coleman Tappero,P,0.0,0.0,0.0,0.0,0.0,-24.0,28.0
curtis-watkins,Curtis Watkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dane-miller,Dane Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dean-ramsey,Dean Ramsey,P,0.0,0.0,0.0,1.0,0.0,134.0,-2.0
derik-knighton,Derik Knighton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drew-laird,Drew Laird,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-huber,Elijah Huber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-wimmer,Ethan Wimmer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eugene-lheureux,Eugene L\'Heureux,P,0.0,0.0,0.0,0.0,0.0,0.0,31.0
evan-miller,Evan Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
franky-fernandez,Franky Fernandez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hayden-austin-knab,Hayden Austin-Knab,P,2.0,0.0,0.0,1.0,0.0,86.0,200.0
jp-burns,JP Burns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-duennebeil,Jace Duennebeil,P,0.0,0.0,0.0,0.0,1.0,31.0,0.0
jacob-miller,Jacob Miller,P,2.0,0.0,0.0,1.0,0.0,137.0,168.0
jakeem-polk,Jakeem Polk,P,0.0,0.0,0.0,0.0,0.0,-2.0,-2.0
jeremiah-branson,Jeremiah Branson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-langdon,Jeremy Langdon,P,2.0,0.0,0.0,1.0,0.0,152.0,84.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-kerr,Jordan Kerr,P,1.0,0.0,0.0,2.0,0.0,25.0,52.0
kaden-froebe,Kaden Froebe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
karl-ekwurtzel,Karl Ekwurtzel,P,0.0,0.0,0.0,2.0,0.0,99.0,-7.0
kennith-taylor,Kennith Taylor,P,0.0,0.0,0.0,0.0,0.0,14.0,61.0
ki-greene,Ki Greene,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kimball-pew,Kimball Pew,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-weinberg,Kyle Weinberg,P,0.0,1.0,0.0,0.0,1.0,-11.0,0.0
lukas-mcclamrock,Lukas McClamrock,P,0.0,0.0,0.0,0.0,1.0,35.0,10.0
luke-yorgason,Luke Yorgason,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-russnogle,Matt Russnogle,P,1.0,0.0,0.0,4.0,0.0,182.0,-21.0
matthew-fredrickson,Matthew Fredrickson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mckay-yorgason,McKay Yorgason,P,2.0,0.0,0.0,1.0,1.0,162.0,306.0
michael-fairley,Michael Fairley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-poe,Michael Poe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mike-kobyra,Mike Kobyra,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-de-morgan,Nathan De Morgan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-huff,Nathan Huff,P,0.0,0.0,0.0,0.0,0.0,-11.0,10.0
nathaniel-austin,Nathaniel Austin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oscar-brown,Oscar Brown,P,0.0,0.0,0.0,0.0,0.0,-9.0,19.0
porter-oyler,Porter Oyler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rainor-alin,Rainor Alin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reed-browning,Reed Browning,P,0.0,0.0,0.0,0.0,0.0,19.0,-5.0
