player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,0.0,2.0,0.0,0.0,1.0,41.0,207.0
aj-miles,AJ Miles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-mcnichols,Adam McNichols,P,2.0,2.0,1.0,0.0,2.0,113.0,127.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,1.0,0.0,47.0,-5.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aleksei-felt,Aleksei Felt,P,0.0,0.0,0.0,0.0,0.0,9.0,102.0
antonio-rueda,Antonio Rueda,P,1.0,0.0,0.0,1.0,0.0,165.0,27.0
archer-gordon,Archer Gordon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-kelly,Austin Kelly,P,2.0,0.0,0.0,0.0,1.0,34.0,358.0
beckett-sessums,Beckett Sessums,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-thoennes,Ben Thoennes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brad-ellis,Brad Ellis,P,1.0,1.0,0.0,0.0,3.0,84.0,35.0
braden-distel,Braden Distel,P,0.0,2.0,0.0,1.0,0.0,43.0,-18.0
brent-moore,Brent Moore,P,0.0,2.0,0.0,2.0,0.0,67.0,35.0
brock-jensen,Brock Jensen,P/QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brycen-williams,Brycen Williams,P,0.0,2.0,0.0,0.0,1.0,-2.0,37.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caleb-campbell,Caleb Campbell,P,2.0,2.0,0.0,0.0,2.0,14.0,66.0
callahan-bosworth,Callahan Bosworth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-wilson,Chris Wilson,P,1.0,0.0,1.0,0.0,0.0,72.0,-5.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,1.0,2.0,54.0,19.0
conner-stillwell,Conner Stillwell,P,1.0,1.0,0.0,0.0,2.0,174.0,97.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,2.0,5.0
dan-baumgartner,Dan Baumgartner,P,0.0,0.0,0.0,0.0,0.0,8.0,10.0
dan-vockeroth,Dan Vockeroth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-barram,David Barram,P,2.0,0.0,1.0,2.0,4.0,53.0,222.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grant-cole,Grant Cole,P,0.0,0.0,0.0,1.0,0.0,4.0,-2.0
harrison-tucker,Harrison Tucker,P,0.0,0.0,0.0,1.0,0.0,150.0,-32.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,0.0,7.0,10.0
