player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,0.0,0.0,1.0,1.0,1.0,249.0,208.0
aj-miles,AJ Miles,P,0.0,1.0,0.0,2.0,1.0,49.0,-12.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,2.0,0.0,0.0,1.0,5.0,129.0,337.0
aleksei-felt,Aleksei Felt,P,0.0,0.0,0.0,0.0,0.0,-45.0,108.0
alex-atkins,Alex Atkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-piper,Alex Piper,P,0.0,1.0,0.0,1.0,1.0,83.0,39.0
andrew-muller,Andrew Muller,P,1.0,2.0,1.0,2.0,0.0,29.0,54.0
blake-jordan,Blake Jordan,P,1.0,2.0,0.0,0.0,0.0,20.0,224.0
brad-ellis,Brad Ellis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
braden-distel,Braden Distel,P,1.0,0.0,0.0,0.0,2.0,233.0,54.0
brent-moore,Brent Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brock-jensen-2,Brock Jensen,P,1.0,0.0,0.0,1.0,0.0,61.0,143.0
brycen-williams,Brycen Williams,P,0.0,0.0,0.0,0.0,2.0,128.0,23.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,1.0,2.0,66.0,97.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-wilson,Chris Wilson,P,0.0,0.0,0.0,0.0,0.0,20.0,-6.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-olson,Connor Olson,P,2.0,0.0,0.0,0.0,0.0,100.0,114.0
dan-vockeroth,Dan Vockeroth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,1.0,0.0,0.0,0.0,1.0,21.0,4.0
david-yu,David Yu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dennis-bechis,Dennis Bechis,P,1.0,1.0,0.0,2.0,0.0,165.0,69.0
elliot-hawkins,Elliot  Hawkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
erik-hotaling,Erik Hotaling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harrison-tucker,Harrison Tucker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hunter-may,Hunter May,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,1.0,27.0,6.0
jaime-perez,Jaime Perez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-anderson,Jake Anderson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-shorey,James Shorey,P,1.0,0.0,0.0,0.0,0.0,99.0,35.0
jason-zeidman,Jason Zeidman,P,0.0,1.0,0.0,1.0,4.0,86.0,54.0
jay-froude,Jay Froude,P,2.0,2.0,0.0,0.0,0.0,92.0,61.0
jeremy-knopf,Jeremy Knopf,P,1.0,0.0,0.0,3.0,0.0,1.0,12.0
joel-clutton,Joel Clutton,P,0.0,1.0,0.0,3.0,1.0,99.0,45.0
john-sickles,John Sickles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-erb,Jonah Erb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kai-marshall,Kai Marshall,P,0.0,0.0,0.0,0.0,1.0,44.0,84.0
keenan-laurence,Keenan Laurence,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-pruess,Logan Pruess,P,0.0,1.0,0.0,2.0,0.0,54.0,85.0
mario-verdugo,Mario Verdugo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-mendelevitz,Mark Mendelevitz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mason-zetsch,Mason Zetsch,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-jackson,Matt Jackson,P,2.0,0.0,0.0,2.0,0.0,69.0,47.0
nanda-min-fink,Nanda Min-Fink,P,3.0,0.0,1.0,1.0,0.0,190.0,184.0
nayland-stuart,Nayland Stuart,P,1.0,0.0,0.0,0.0,2.0,50.0,44.0
noah-coolman,Noah Coolman,P,7.0,6.0,0.0,1.0,2.0,239.0,130.0
porter-stobbe,Porter Stobbe,P,2.0,1.0,1.0,1.0,3.0,57.0,93.0
