player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,1.0,0.0,0.0,0.0,4.0,96.0,80.0
aj-miles,AJ Miles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aaron-rosenthal,Aaron Rosenthal,P,0.0,1.0,0.0,6.0,0.0,96.0,14.0
adam-rees,Adam Rees,P,1.0,1.0,1.0,2.0,0.0,94.0,98.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aidan-curry,Aidan Curry,P,2.0,1.0,0.0,1.0,1.0,65.0,79.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,1.0,1.0,0.0,0.0,3.0,-4.0,130.0
aleksei-felt,Aleksei Felt,P,2.0,0.0,1.0,0.0,3.0,74.0,45.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brad-ellis,Brad Ellis,P,0.0,0.0,0.0,3.0,1.0,130.0,35.0
braden-distel,Braden Distel,P,0.0,0.0,0.0,1.0,0.0,134.0,0.0
brent-moore,Brent Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brock-jensen,Brock Jensen,QB/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brycen-williams,Brycen Williams,P,0.0,0.0,1.0,0.0,1.0,29.0,38.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carter-lankford,Carter Lankford,P,0.0,2.0,0.0,3.0,1.0,235.0,78.0
chris-wilson,Chris Wilson,P,0.0,1.0,0.0,0.0,1.0,2.0,0.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-vockeroth,Dan Vockeroth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-ritthaler,Daniel Ritthaler,P,2.0,2.0,0.0,2.0,0.0,130.0,201.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
