player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-weaver,Aaron Weaver,P,0.0,1.0,0.0,3.0,1.0,104.0,132.0
alex-atkins,Alex Atkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-tatum,Alex Tatum,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-padula,Andrew Padula,P,0.0,0.0,0.0,1.0,0.0,47.0,39.0
bailey-wu,Bailey Wu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-ventresca,Benjamin Ventresca,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryan-downey,Bryan Downey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-cogswell,Chris Cogswell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-woodfin,Christian Woodfin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-spicer,Cody Spicer,P,1.0,1.0,0.0,1.0,0.0,113.0,50.0
connor-dowd,Connor Dowd,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-tabor,Conor Tabor,P,0.0,0.0,0.0,0.0,2.0,14.0,-5.0
corey-howard,Corey Howard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-brunker,Daniel Brunker,P,2.0,0.0,0.0,0.0,0.0,105.0,136.0
danny-landesman,Danny Landesman,P,3.0,0.0,0.0,0.0,0.0,61.0,268.0
dave-wiseman,Dave Wiseman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dex-luecke,Dex Luecke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dodger-middlebrook,Dodger Middlebrook,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-latham-mcgraw,Dylan Latham McGraw,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eddie-finley,Eddie Finley,P,0.0,1.0,1.0,0.0,1.0,23.0,-6.0
eric-hubbard,Eric Hubbard,P,0.0,0.0,0.0,0.0,0.0,4.0,9.0
eric-hurd,Eric Hurd,P,0.0,0.0,0.0,2.0,0.0,82.0,11.0
everest-shapiro,Everest Shapiro,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-pronove,Felix Pronove,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabriel-doble,Gabriel Doble,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garrett-santi,Garrett Santi,P,0.0,0.0,0.0,0.0,0.0,8.0,0.0
hudson-stuck,Hudson Stuck,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-ladner,Ian Ladner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-ziemer,Jack Ziemer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-shoyer,Jacob Shoyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-baumer,Jake Baumer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jay-froude,Jay Froude,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-anderson,Joe Anderson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jon-morris,Jon Morris,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
jonathan-nethercutt,Jonathan Nethercutt,P,5.0,0.0,0.0,0.0,3.0,197.0,422.0
josh-morris,Josh Morris,P,0.0,0.0,0.0,1.0,0.0,7.0,4.0
kenrick-koo,Kenrick Koo,P,1.0,1.0,1.0,1.0,3.0,204.0,146.0
kevin-goldberg,Kevin Goldberg,P,2.0,0.0,0.0,0.0,0.0,11.0,106.0
kevin-johnson,Kevin Johnson,P,0.0,0.0,0.0,0.0,0.0,28.0,4.0
kyle-johnson,Kyle Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
landon-shank,Landon Shank,P,0.0,1.0,0.0,1.0,0.0,40.0,22.0
leo-decter,Leo Decter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
levi-tapper,Levi Tapper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marcel-osborne,Marcel Osborne,P,5.0,0.0,0.0,3.0,3.0,279.0,103.0
mark-donohue,Mark Donohue,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mathieu-agee,Mathieu Agee,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
matt-jackson,Matt Jackson,P,3.0,0.0,0.0,4.0,1.0,204.0,228.0
matt-miller,Matt Miller,P,1.0,0.0,0.0,0.0,2.0,74.0,184.0
matthew-bristol,Matthew Bristol,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-kiyoi,Michael Kiyoi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitchell-steiner,Mitchell Steiner,P,1.0,0.0,0.0,0.0,1.0,114.0,32.0
mo-scott,Mo Scott,P,2.0,0.0,0.0,0.0,0.0,25.0,20.0
nate-kirchhofer,Nate Kirchhofer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nate-ransom,Nate Ransom,P,0.0,1.0,0.0,1.0,1.0,75.0,193.0
nathan-buchholz,Nathan Buchholz,P,0.0,0.0,0.0,4.0,0.0,112.0,51.0
nathan-johnson,Nathan Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-snuszka,Nicholas Snuszka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicolas-leitmann-niimi,Nicolas Leitmann-Niimi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quinn-finer,Quinn Finer,P,1.0,0.0,0.0,4.0,0.0,351.0,225.0
rhys-gretsch,Rhys Gretsch,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saeed-semrin,Saeed Semrin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
