player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aj-miles,AJ Miles,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adrian-cisneros,Adrian Cisneros,P,0.0,1.0,0.0,0.0,0.0,38.0,-3.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aleksei-felt,Aleksei Felt,P,0.0,0.0,0.0,0.0,2.0,10.0,103.0
alex-forsberg,Alex Forsberg,P,1.0,2.0,0.0,1.0,1.0,112.0,78.0
alex-yanelli,Alex Yanelli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,2.0,2.0,0.0,0.0,0.0,19.0,156.0
ben-hoffman,Ben Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,2.0,29.0,32.0
brad-ellis,Brad Ellis,P,0.0,1.0,1.0,3.0,3.0,273.0,78.0
braden-distel,Braden Distel,P,1.0,1.0,1.0,1.0,1.0,151.0,37.0
braden-eberhard,Braden Eberhard,P,0.0,0.0,0.0,3.0,0.0,51.0,261.0
brent-moore,Brent Moore,P,1.0,2.0,1.0,2.0,4.0,115.0,17.0
brock-jensen,Brock Jensen,P/QB,0.0,0.0,0.0,0.0,0.0,31.0,-2.0
brycen-williams,Brycen Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chad-yorgason,Chad Yorgason,P,5.0,0.0,1.0,0.0,1.0,85.0,156.0
chris-wilson,Chris Wilson,P,0.0,0.0,1.0,0.0,0.0,-2.0,33.0
cole-stenseth,Cole Stenseth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curtis-watkins,Curtis Watkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-vockeroth,Dan Vockeroth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dante-miller,Dante Miller,P/RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derik-knighton,Derik Knighton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-huber,Elijah Huber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-wimmer,Ethan Wimmer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eugene-lheureux,Eugene L\'Heureux,P,2.0,1.0,0.0,1.0,0.0,59.0,138.0
evan-miller,Evan Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harrison-tucker,Harrison Tucker,P,0.0,1.0,1.0,1.0,1.0,105.0,-42.0
jace-duennebeil,Jace Duennebeil,P,1.0,0.0,1.0,2.0,0.0,186.0,103.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0
jacob-miller,Jacob Miller,P,3.0,0.0,0.0,1.0,0.0,229.0,129.0
jaime-perez,Jaime Perez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-shorey,James Shorey,P,0.0,0.0,0.0,1.0,1.0,50.0,-9.0
jason-zeidman,Jason Zeidman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremiah-branson,Jeremiah Branson,P,2.0,1.0,0.0,0.0,1.0,68.0,87.0
joe-anderson,Joe Anderson,P/WR,0.0,1.0,0.0,1.0,0.0,12.0,0.0
joel-clutton,Joel Clutton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-erb,Jonah Erb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-kerr,Jordan Kerr,P,2.0,0.0,1.0,0.0,0.0,104.0,198.0
kaden-froebe,Kaden Froebe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kimball-pew,Kimball Pew,P,1.0,1.0,0.0,3.0,0.0,126.0,133.0
kyle-weinberg,Kyle Weinberg,P,0.0,2.0,0.0,4.0,0.0,77.0,38.0
luke-yorgason,Luke Yorgason,P,1.0,0.0,0.0,0.0,2.0,30.0,98.0
mario-verdugo,Mario Verdugo,P,1.0,0.0,0.0,0.0,2.0,41.0,102.0
mark-mendelevitz,Mark Mendelevitz,P,1.0,0.0,0.0,0.0,5.0,37.0,299.0
mason-zetsch,Mason Zetsch,P,3.0,0.0,0.0,1.0,4.0,217.0,123.0
matt-russnogle,Matt Russnogle,P,0.0,0.0,0.0,4.0,0.0,148.0,-36.0
matthew-fredrickson,Matthew Fredrickson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mckay-yorgason,McKay Yorgason,P,1.0,0.0,0.0,1.0,0.0,79.0,125.0
nathan-de-morgan,Nathan De Morgan,P,5.0,1.0,0.0,2.0,1.0,191.0,80.0
nathan-huff,Nathan Huff,P,1.0,2.0,0.0,0.0,2.0,125.0,39.0
nayland-stuart,Nayland Stuart,P,1.0,0.0,0.0,0.0,0.0,0.0,12.0
oscar-brown,Oscar Brown,P,1.0,0.0,0.0,1.0,4.0,35.0,57.0
porter-oyler,Porter Oyler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
porter-stobbe,Porter Stobbe,P,3.0,2.0,1.0,0.0,2.0,55.0,239.0
rainor-alin,Rainor Alin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reed-browning,Reed Browning,P,1.0,0.0,0.0,3.0,1.0,156.0,117.0
ryan-martinez,Ryan  Martinez,P/WR,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
ryan-hiser,Ryan Hiser,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-besse,Sam Besse,P,0.0,0.0,0.0,0.0,4.0,54.0,218.0
sam-pew,Sam Pew,P,2.0,2.0,0.0,4.0,1.0,192.0,73.0
shane-davidson,Shane Davidson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stephen-poulos,Stephen Poulos,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tony-mounga,Tony Mounga,P,1.0,0.0,0.0,2.0,1.0,75.0,109.0
trevor-kelley,Trevor Kelley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-selfridge,Will Selfridge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
