player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-turcotte,Adam Turcotte,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
albert-yuan,Albert Yuan,P,0.0,0.0,0.0,1.0,0.0,53.0,-11.0
araav-sehgal,Araav Sehgal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
arvids-karklins,Arvids Karklins,P,1.0,3.0,0.0,2.0,5.0,240.0,226.0
ben-katz,Ben Katz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-horrisberger,Benjamin Horrisberger,P,1.0,3.0,1.0,1.0,0.0,153.0,38.0
benjamin-sadok,Benjamin Sadok,P,2.0,1.0,0.0,3.0,1.0,102.0,251.0
brandon-adibe,Brandon Adibe,P,0.0,0.0,0.0,1.0,2.0,103.0,-3.0
brendan-mccann,Brendan McCann,P,1.0,0.0,0.0,0.0,0.0,20.0,48.0
calvin-stoughton,Calvin Stoughton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-davis-brand,Cole Davis-Brand,P,1.0,0.0,0.0,1.0,0.0,72.0,2.0
cole-moore,Cole Moore,P,0.0,2.0,0.0,1.0,0.0,31.0,15.0
connor-mchale,Connor McHale,P,3.0,0.0,0.0,0.0,4.0,270.0,277.0
dax-miller,Dax Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-fortin,Ethan Fortin,P,1.0,1.0,0.0,2.0,1.0,-27.0,147.0
gabe-colton,Gabe Colton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gavin-abrahamsson,Gavin Abrahamsson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
griffin-mckee,Griffin McKee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gustav-haflin,Gustav Haflin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harry-norris,Harry Norris,P,1.0,0.0,0.0,1.0,1.0,162.0,-11.0
henry-babcock,Henry Babcock,P,1.0,0.0,0.0,2.0,1.0,28.0,151.0
ivan-tran,Ivan Tran,P,0.0,3.0,0.0,0.0,0.0,19.0,29.0
jac-carreiro,Jac Carreiro,P,0.0,1.0,0.0,0.0,2.0,61.0,16.0
james-lewis,James Lewis,P,0.0,0.0,0.0,2.0,1.0,184.0,130.0
james-mcclean,James McClean,P,0.0,0.0,0.0,0.0,0.0,0.0,14.0
jason-tapper,Jason Tapper,P,0.0,0.0,0.0,0.0,0.0,11.0,14.0
jeff-babbitt,Jeff Babbitt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keith-mcrae,Keith McRae,P,0.0,0.0,0.0,2.0,1.0,63.0,50.0
kelvin-huang,Kelvin Huang,P,0.0,0.0,0.0,0.0,0.0,33.0,16.0
kevin-jay,Kevin Jay,P,0.0,0.0,0.0,0.0,0.0,27.0,5.0
luc-comire,Luc Comire,P,2.0,0.0,0.0,0.0,3.0,51.0,182.0
luca-harwood,Luca Harwood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-webb,Luke Webb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-lloyd,Mark Lloyd,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
martin-gallant,Martin Gallant,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mike-mackenzie,Mike Mackenzie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-hsieh,Nathan Hsieh,P,1.0,0.0,0.0,0.0,1.0,112.0,162.0
nathanial-dick,Nathanial Dick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-backer,Noah Backer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
orion-cable,Orion Cable,P,1.0,0.0,1.0,4.0,1.0,349.0,-3.0
oscar-graff,Oscar Graff,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oscar-stonehouse,Oscar Stonehouse,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-cordes,Owen Cordes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-robinson,Owen Robinson,P,0.0,0.0,0.0,0.0,0.0,22.0,75.0
peter-boerth,Peter Boerth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
peter-kotz,Peter Kotz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phil-turner,Phil Turner,P,0.0,0.0,0.0,2.0,0.0,105.0,31.0
ray-tetreault,Ray Tetreault,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
raymond-malachi,Raymond Malachi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
roan-dunkerley,Roan Dunkerley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rocco-linehan,Rocco Linehan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-dinger,Ryan Dinger,P,2.0,0.0,0.0,1.0,1.0,55.0,377.0
ryan-poloz,Ryan Poloz,P,2.0,0.0,0.0,0.0,1.0,79.0,216.0
sebastian-rossi,Sebastian Rossi,P,1.0,2.0,0.0,0.0,1.0,63.0,56.0
simon-carapella,Simon Carapella,P,1.0,0.0,0.0,2.0,0.0,76.0,114.0
simone-gasperini,Simone Gasperini,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tannor-johnson,Tannor Johnson,P,4.0,1.0,0.0,2.0,0.0,178.0,122.0
tobe-decraene,Tobe Decraene,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tom-blasman,Tom Blasman,P,2.0,0.0,0.0,2.0,1.0,140.0,292.0
toms-abeltins,Toms Abeltins,P,1.0,1.0,0.0,0.0,1.0,51.0,163.0
topher-davis,Topher Davis,P,1.0,0.0,0.0,0.0,0.0,131.0,82.0
turner-allen,Turner Allen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ty-barbieri,Ty Barbieri,P,0.0,0.0,1.0,1.0,1.0,175.0,11.0
tyler-chan,Tyler Chan,P,0.0,0.0,0.0,1.0,0.0,158.0,205.0
wilkie-lewis,Wilkie Lewis,P,0.0,0.0,2.0,0.0,0.0,48.0,-9.0
wyatt-kellman,Wyatt Kellman,P,6.0,0.0,0.0,2.0,2.0,256.0,106.0
zach-singer,Zach Singer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zachary-armstrong,Zachary Armstrong,P,0.0,1.0,0.0,0.0,0.0,14.0,54.0
