player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-forsberg,Alex Forsberg,P,1.0,0.0,0.0,0.0,0.0,18.0,4.0
anthony-gutowsky,Anthony Gutowsky,P,2.0,1.0,0.0,3.0,0.0,136.0,43.0
arthur-carne,Arthur Carne,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,2.0,0.0,0.0,2.0,1.0,201.0,63.0
ben-baird,Ben Baird,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-hoffman,Ben Hoffman,P,0.0,1.0,0.0,0.0,0.0,86.0,26.0
carson-armstrong,Carson Armstrong,P,0.0,0.0,0.0,1.0,0.0,63.0,7.0
chad-yorgason,Chad Yorgason,P,6.0,1.0,0.0,1.0,3.0,171.0,308.0
cole-stenseth,Cole Stenseth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curtis-watkins,Curtis Watkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derik-knighton,Derik Knighton,P,1.0,0.0,1.0,2.0,0.0,89.0,54.0
donte-buckingham,Donte Buckingham,P,0.0,0.0,0.0,0.0,0.0,41.0,-17.0
eric-sjostrom,Eric Sjostrom,P,1.0,0.0,0.0,1.0,2.0,94.0,113.0
ethan-wimmer,Ethan Wimmer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eugene-lheureux,Eugene L\'Heureux,P,2.0,1.0,0.0,0.0,2.0,33.0,39.0
everett-saunders,Everett Saunders,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-vordick,Gabe Vordick,P,1.0,1.0,0.0,0.0,3.0,17.0,139.0
ian-mccosky,Ian McCosky,P,3.0,0.0,1.0,1.0,1.0,181.0,361.0
jace-duennebeil,Jace Duennebeil,P,0.0,0.0,1.0,2.0,1.0,200.0,173.0
jack-nelson,Jack Nelson,P,2.0,0.0,0.0,1.0,1.0,92.0,102.0
jacob-hoffman,Jacob Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-carrico,Jake Carrico,P,4.0,1.0,0.0,0.0,2.0,113.0,167.0
jared-scheinberg,Jared Scheinberg,P,0.0,0.0,0.0,1.0,0.0,10.0,24.0
jared-waite,Jared Waite,P,0.0,0.0,0.0,0.0,0.0,4.0,-6.0
jeff-maskalunas,Jeff Maskalunas,P,0.0,1.0,0.0,1.0,1.0,48.0,43.0
joe-leibforth,Joe Leibforth,P,0.0,0.0,0.0,0.0,0.0,12.0,20.0
joe-merrill,Joe Merrill,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-tan,John Tan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-kerr,Jordan Kerr,P,5.0,0.0,0.0,0.0,1.0,8.0,329.0
joshua-wilson,Joshua Wilson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaden-froebe,Kaden Froebe,P,0.0,0.0,0.0,1.0,1.0,26.0,0.0
kainoa-chun-moy,Kainoa Chun Moy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
karl-staber,Karl Staber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
