player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-atkins,Alex Atkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-tatum,Alex Tatum,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-levinsky,Ben Levinsky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryan-downey,Bryan Downey,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryce-lozinski,Bryce Lozinski,P,0.0,0.0,0.0,0.0,0.0,18.0,74.0
casey-wu,Casey Wu,P,0.0,0.0,0.0,1.0,0.0,123.0,-6.0
chris-mazur,Chris Mazur,P,2.0,0.0,0.0,0.0,0.0,3.0,54.0
clark-wang,Clark Wang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-spicer,Cody Spicer,P,0.0,1.0,0.0,1.0,0.0,55.0,52.0
collin-gall,Collin Gall,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-tabor,Conor Tabor,P,2.0,0.0,0.0,0.0,3.0,6.0,205.0
daniel-brunker,Daniel Brunker,P,1.0,0.0,0.0,3.0,1.0,91.0,45.0
daniel-mah,Daniel Mah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,4.0,0.0,0.0,2.0,1.0,107.0,270.0
dave-wiseman,Dave Wiseman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dex-luecke,Dex Luecke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-latham-mcgraw,Dylan Latham McGraw,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-warner,Elliot Warner,P,0.0,0.0,0.0,0.0,1.0,34.0,-4.0
eric-hubbard,Eric Hubbard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-li,Ethan Li,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-pronove,Felix Pronove,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hunter-corbett,Hunter Corbett,P,1.0,1.0,0.0,3.0,2.0,179.0,62.0
jack-ziemer,Jack Ziemer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jay-froude,Jay Froude,P,0.0,1.0,0.0,2.0,1.0,102.0,34.0
jeffrey-silverman,Jeffrey Silverman,P,0.0,1.0,0.0,0.0,0.0,9.0,1.0
jesse-cohen,Jesse Cohen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jimmy-mcguinness,Jimmy McGuinness,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-anderson,Joe Anderson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jon-morris,Jon Morris,P,0.0,2.0,0.0,0.0,0.0,0.0,0.0
jonathan-helton,Jonathan Helton,P,3.0,0.0,0.0,3.0,2.0,246.0,260.0
jonathan-nethercutt,Jonathan Nethercutt,P,6.0,0.0,0.0,0.0,5.0,146.0,768.0
jordan-queckboerner,Jordan Queckboerner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josh-morris,Josh Morris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-johnson,Kevin Johnson,P,0.0,0.0,0.0,0.0,0.0,5.0,-10.0
kyle-rubin,Kyle Rubin,P,1.0,1.0,0.0,4.0,1.0,226.0,129.0
levi-tapper,Levi Tapper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-donohue,Mark Donohue,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mathieu-agee,Mathieu Agee,P,0.0,1.0,0.0,2.0,0.0,188.0,3.0
matt-jackson,Matt Jackson,P,2.0,0.0,0.0,0.0,1.0,118.0,233.0
matt-nelson,Matt Nelson,P/OT,0.0,1.0,0.0,0.0,0.0,13.0,-5.0
matthew-bristol,Matthew Bristol,P,0.0,1.0,0.0,0.0,0.0,5.0,8.0
maxwell-hume,Maxwell Hume,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-huang,Michael Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-tran,Michael Tran,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mo-scott,Mo Scott,P,0.0,0.0,0.0,0.0,0.0,15.0,6.0
nathan-buchholz,Nathan Buchholz,P,0.0,0.0,0.0,1.0,0.0,88.0,-13.0
nicholas-snuszka,Nicholas Snuszka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicolas-leitmann-niimi,Nicolas Leitmann-Niimi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-lally,Paul Lally,P,1.0,1.0,0.0,1.0,1.0,203.0,487.0
quinn-finer,Quinn Finer,P,2.0,0.0,0.0,6.0,0.0,556.0,119.0
reggie-sung,Reggie Sung,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saeed-semrin,Saeed Semrin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-goldstein,Sam Goldstein,P,0.0,0.0,0.0,0.0,1.0,-2.0,7.0
sean-mcdougall,Sean McDougall,P,2.0,1.0,0.0,5.0,0.0,218.0,105.0
seth-faris,Seth Faris,P,0.0,0.0,0.0,0.0,0.0,35.0,13.0
seth-wells,Seth Wells,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stefan-samu,Stefan Samu,P,0.0,1.0,0.0,1.0,0.0,9.0,0.0
sten-larson,Sten Larson,P,0.0,1.0,0.0,0.0,0.0,-5.0,-1.0
steven-milardovich,Steven Milardovich,P,1.0,1.0,0.0,0.0,0.0,16.0,24.0
ted-barnett,Ted Barnett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-brewster,Thomas Brewster,P,3.0,0.0,0.0,3.0,0.0,232.0,32.0
thomas-echols,Thomas Echols,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tim-okita,Tim Okita,P,4.0,1.0,1.0,0.0,0.0,24.0,311.0
travis-dunn,Travis Dunn,P,8.0,0.0,0.0,3.0,3.0,347.0,207.0
trevor-purdy,Trevor Purdy,P,0.0,1.0,0.0,2.0,0.0,131.0,17.0
tyler-bacon,Tyler Bacon,P,0.0,0.0,0.0,0.0,0.0,11.0,34.0
walt-johnson,Walt Johnson,P,0.0,1.0,0.0,0.0,1.0,20.0,-10.0
will-turner,Will Turner,P,0.0,1.0,0.0,0.0,0.0,6.0,79.0
zac-schakner,Zac Schakner,P,0.0,0.0,0.0,0.0,0.0,59.0,42.0
