player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-gravatt,Alex Gravatt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-meshnick,Andrew Meshnick,P,0.0,0.0,0.0,0.0,0.0,-2.0,-3.0
anthony-gutowsky,Anthony Gutowsky,P,0.0,2.0,0.0,2.0,0.0,102.0,16.0
anthony-jirele,Anthony Jirele,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avery-johnson,Avery Johnson,P,0.0,0.0,0.0,1.0,0.0,59.0,1.0
biz-schlaefer,Biz Schlaefer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-krapfl,Blake Krapfl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,1.0,1.0,7.0,14.0
bret-bergmeier,Bret Bergmeier,P,0.0,1.0,0.0,0.0,0.0,70.0,42.0
brian-hart,Brian Hart,P,0.0,0.0,1.0,0.0,0.0,38.0,70.0
bryan-vohnoutka,Bryan Vohnoutka,P,1.0,0.0,0.0,2.0,0.0,92.0,103.0
cameron-lacy,Cameron Lacy,P,0.0,0.0,0.0,0.0,0.0,46.0,7.0
charlie-benforado,Charlie  Benforado,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-berry,Colin Berry,P,1.0,0.0,0.0,0.0,1.0,18.0,35.0
daniel-garlock,Daniel Garlock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-nester,David Nester,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-declerck,Dylan DeClerck,P,0.0,0.0,0.0,1.0,0.0,80.0,-5.0
gabe-vordick,Gabe Vordick,P,0.0,0.0,0.0,1.0,0.0,84.0,21.0
gordon-larson,Gordon Larson,P,1.0,0.0,0.0,1.0,0.0,103.0,38.0
greg-cousins,Greg Cousins,P,1.0,0.0,0.0,1.0,0.0,55.0,58.0
ian-mccosky,Ian McCosky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-kelly,Jack Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-nelson,Jack Nelson,P,1.0,0.0,0.0,1.0,1.0,85.0,62.0
jacob-wham,Jacob Wham,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-carrico,Jake Carrico,P,1.0,0.0,0.0,0.0,0.0,28.0,19.0
james-kittlesen,James Kittlesen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-leibforth,Joe Leibforth,P,0.0,1.0,0.0,1.0,0.0,16.0,-7.0
john-tan,John Tan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-taylor,Jordan Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
josh-klane,Josh Klane,P,2.0,0.0,0.0,2.0,2.0,61.0,189.0
joshua-wilson,Joshua Wilson,P,0.0,0.0,0.0,0.0,1.0,-5.0,11.0
kai-marcus,Kai Marcus,P,3.0,0.0,0.0,0.0,1.0,97.0,190.0
kelsen-alexander,Kelsen Alexander,P,0.0,0.0,0.0,0.0,0.0,-3.0,13.0
kevin-pettit-scantling,Kevin Pettit-Scantling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kristian-johnson,Kristian Johnson,P,1.0,0.0,0.0,0.0,0.0,23.0,42.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,2.0,0.0,0.0,0.0,1.0,79.0,79.0
luke-marks,Luke Marks,P,1.0,1.0,0.0,0.0,0.0,77.0,13.0
mac-weber,Mac Weber,P,0.0,0.0,0.0,0.0,0.0,11.0,31.0
marty-adams,Marty Adams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matej-petrovic,Matej Petrovic,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-grinde,Matt Grinde,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-johnson,Matthew Johnson,P,0.0,0.0,0.0,0.0,0.0,7.0,23.0
matthew-rehder,Matthew Rehder,P,0.0,0.0,0.0,0.0,0.0,11.0,15.0
max-sample,Max Sample,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-jordan,Michael Jordan,P,0.0,1.0,0.0,0.0,0.0,26.0,22.0
michael-petersen,Michael Petersen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitchell-mccarthy,Mitchell McCarthy,P,0.0,0.0,0.0,0.0,0.0,-10.0,69.0
nico-ranabhat,Nico Ranabhat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-hanson,Noah Hanson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-nicol,Noah Nicol,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pat-shriwise,Pat Shriwise,P,1.0,0.0,0.0,0.0,0.0,56.0,129.0
paul-krenik,Paul Krenik,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pieran-robert,Pieran Robert,P,0.0,0.0,0.0,1.0,0.0,12.0,0.0
quinn-snider,Quinn Snider,P,0.0,0.0,0.0,1.0,0.0,93.0,26.0
sam-berglund,Sam Berglund,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-stark,Sam Stark,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sebastian-brauer,Sebastian Brauer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shane-otis,Shane Otis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sterling-knoche,Sterling Knoche,P,0.0,0.0,0.0,0.0,0.0,12.0,-4.0
tanner-barcus,Tanner Barcus,P,0.0,0.0,0.0,0.0,0.0,-17.0,29.0
ted-schewe,Ted Schewe,P,0.0,0.0,0.0,0.0,0.0,17.0,15.0
thomas-shope,Thomas Shope,P,0.0,0.0,0.0,0.0,0.0,12.0,-4.0
tristan-van-de-moortele,Tristan Van de Moortele,P,0.0,0.0,0.0,0.0,1.0,36.0,91.0
tyler-williams-2,Tyler  Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-thomegreene,Tyler Thomegreene,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val-post,Val Post,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
victor-luo,Victor Luo,P,0.0,0.0,1.0,1.0,1.0,41.0,70.0
will-casperson,Will Casperson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
william-brandt,William Brandt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
