player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-mcnichols,Adam McNichols,P,4.0,1.0,0.0,0.0,1.0,111.0,249.0
alex-atkins,Alex Atkins,P,3.0,3.0,1.0,2.0,3.0,189.0,46.0
alex-piper,Alex Piper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-muller,Andrew Muller,P,1.0,0.0,0.0,0.0,0.0,24.0,-2.0
antonio-rueda,Antonio Rueda,P,1.0,0.0,0.0,2.0,2.0,23.0,41.0
archer-gordon,Archer Gordon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-kelly,Austin Kelly,P,1.0,1.0,0.0,0.0,5.0,69.0,260.0
beckett-sessums,Beckett Sessums,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-thoennes,Ben Thoennes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caleb-campbell,Caleb Campbell,P,0.0,0.0,1.0,0.0,0.0,-12.0,29.0
callahan-bosworth,Callahan Bosworth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conner-stillwell,Conner Stillwell,P,1.0,1.0,1.0,1.0,1.0,232.0,44.0
connor-olson,Connor Olson,P,1.0,0.0,0.0,0.0,0.0,26.0,185.0
dan-baumgartner,Dan Baumgartner,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-barram,David Barram,P,0.0,0.0,0.0,0.0,1.0,36.0,233.0
david-yu,David Yu,P,0.0,1.0,0.0,1.0,1.0,13.0,43.0
dennis-bechis,Dennis Bechis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-hawkins,Elliot  Hawkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
erik-hotaling,Erik Hotaling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grant-cole,Grant Cole,P,0.0,0.0,0.0,0.0,2.0,10.0,3.0
hunter-may,Hunter May,P,0.0,1.0,1.0,0.0,0.0,53.0,2.0
jackson-heglie,Jackson Heglie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-henry,Jackson Henry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
