player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-atkins,Alex Atkins,P,5.0,1.0,0.0,3.0,1.0,246.0,642.0
alex-tatum,Alex Tatum,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anthony-jirele,Anthony Jirele,P,0.0,1.0,0.0,0.0,0.0,9.0,10.0
atkin-arnstein,Atkin Arnstein,P,0.0,1.0,0.0,0.0,0.0,-49.0,72.0
aylen-learned,Aylen Learned,P,0.0,0.0,0.0,1.0,1.0,-1.0,-7.0
blake-krapfl,Blake Krapfl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-matis,Brandon Matis,P,0.0,0.0,0.0,1.0,0.0,60.0,0.0
bret-bergmeier,Bret Bergmeier,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bryan-vohnoutka,Bryan Vohnoutka,P,2.0,1.0,0.0,3.0,2.0,209.0,164.0
cameron-lacy,Cameron Lacy,P,1.0,0.0,0.0,0.0,0.0,10.0,43.0
chance-cochran,Chance Cochran,P,0.0,1.0,0.0,0.0,1.0,96.0,-2.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-ward,Chris Ward,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-johnston,Cody Johnston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-berry,Colin Berry,P,4.0,1.0,0.0,1.0,0.0,232.0,121.0
connor-olson,Connor Olson,P,1.0,0.0,1.0,0.0,0.0,31.0,74.0
conor-tabor,Conor Tabor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-yu,David Yu,P,1.0,0.0,0.0,3.0,1.0,11.0,126.0
dennis-bechis,Dennis Bechis,P,0.0,0.0,0.0,3.0,1.0,63.0,36.0
dylan-declerck,Dylan DeClerck,P,1.0,0.0,0.0,1.0,0.0,83.0,72.0
erik-hotaling,Erik Hotaling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-pronove,Felix Pronove,P,1.0,0.0,0.0,0.0,0.0,42.0,24.0
gordon-larson,Gordon Larson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
greg-cousins,Greg Cousins,P,0.0,0.0,0.0,2.0,2.0,130.0,24.0
ian-mccosky,Ian McCosky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-kittlesen,James Kittlesen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jay-froude,Jay Froude,P,3.0,1.0,1.0,0.0,0.0,282.0,173.0
jeremy-knopf,Jeremy Knopf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-nethercutt,Jonathan Nethercutt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-taylor,Jordan Taylor,P,2.0,0.0,1.0,4.0,0.0,219.0,114.0
josh-klane,Josh Klane,P,3.0,0.0,0.0,1.0,4.0,183.0,453.0
kai-marshall,Kai Marshall,P,0.0,0.0,0.0,0.0,1.0,60.0,-13.0
kristian-johnson,Kristian Johnson,P,2.0,0.0,0.0,1.0,0.0,96.0,112.0
leo-sovell-fernandez,Leo Sovell-Fernandez,P,1.0,0.0,0.0,0.0,0.0,122.0,141.0
logan-pruess,Logan Pruess,P,0.0,0.0,0.0,1.0,1.0,36.0,61.0
marty-adams,Marty Adams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matej-petrovic,Matej Petrovic,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mathieu-agee,Mathieu Agee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-jackson,Matt Jackson,P,0.0,0.0,0.0,0.0,0.0,10.0,-3.0
matthew-johnson,Matthew Johnson,P,0.0,1.0,0.0,0.0,1.0,0.0,0.0
matthew-rehder,Matthew Rehder,P,0.0,1.0,0.0,3.0,0.0,188.0,88.0
michael-jordan,Michael Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-petersen,Michael Petersen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mickey-walsh,Mickey Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nanda-min-fink,Nanda Min-Fink,P,1.0,0.0,1.0,1.0,3.0,296.0,102.0
nathan-buchholz,Nathan Buchholz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-snuszka,Nicholas Snuszka,P,0.0,1.0,0.0,0.0,0.0,5.0,-4.0
noah-coolman,Noah Coolman,P,4.0,2.0,0.0,1.0,1.0,203.0,202.0
noah-hanson,Noah Hanson,P,0.0,0.0,0.0,0.0,1.0,14.0,4.0
paul-krenik,Paul Krenik,P,0.0,0.0,0.0,1.0,0.0,14.0,6.0
quinn-finer,Quinn Finer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quinn-snider,Quinn Snider,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rodrigo-gould-rodriguez,Rodrigo Gould Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saeed-semrin,Saeed Semrin,P,0.0,0.0,0.0,1.0,3.0,112.0,11.0
sam-berglund,Sam Berglund,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-goldstein,Sam Goldstein,P,0.0,1.0,1.0,0.0,2.0,32.0,-9.0
sandford-brown,Sandford Brown,P,0.0,0.0,0.0,0.0,0.0,-35.0,70.0
sebastian-brauer,Sebastian Brauer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seth-faris,Seth Faris,P,0.0,0.0,0.0,0.0,0.0,16.0,15.0
sten-larson,Sten Larson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tanner-barcus,Tanner Barcus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-brewster,Thomas Brewster,P,1.0,0.0,0.0,3.0,1.0,147.0,32.0
thomas-shope,Thomas Shope,P,0.0,1.0,0.0,1.0,1.0,70.0,0.0
tristan-van-de-moortele,Tristan Van de Moortele,P,0.0,0.0,0.0,1.0,1.0,24.0,33.0
tyler-nguyen,Tyler Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-thomegreene,Tyler Thomegreene,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-casperson,Will Casperson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
william-brandt,William Brandt,P,4.0,2.0,0.0,0.0,5.0,92.0,368.0
zeke-thoreson,Zeke Thoreson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
