player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alec-benton,Alec Benton,P,2.0,1.0,0.0,1.0,4.0,40.0,209.0
austin-kelly,Austin Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-green,Ben Green,P,0.0,2.0,1.0,0.0,2.0,68.0,92.0
ben-hoffman,Ben Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-travers,Ben Travers,P,0.0,0.0,0.0,0.0,0.0,17.0,-1.0
benjamin-liu-may,Benjamin Liu-May,P,2.0,0.0,2.0,1.0,4.0,219.0,262.0
brandon-jordan,Brandon Jordan,P,0.0,1.0,0.0,2.0,0.0,141.0,54.0
brian-stout,Brian Stout,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brody-dobson,Brody Dobson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chad-yorgason,Chad Yorgason,P,8.0,1.0,1.0,1.0,2.0,171.0,233.0
chris-hancock,Chris Hancock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-larberg,Chris Larberg,P,0.0,0.0,0.0,0.0,1.0,36.0,14.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conner-stillwell,Conner Stillwell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-young,Dan Young,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-lee,Daniel Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-sealand,David Sealand,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
devon-terry,Devon Terry,P,1.0,1.0,0.0,2.0,1.0,194.0,42.0
eli-friedman,Eli Friedman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
everett-saunders,Everett Saunders,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-moren,Felix Moren,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garrett-martin,Garrett Martin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grant-cole,Grant Cole,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-sweeney,Ian Sweeney,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jared-johnson,JARED JOHNSON,FB/P/RB,4.0,0.0,1.0,1.0,1.0,103.0,443.0
jace-duennebeil,Jace Duennebeil,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-hatchett,Jack Hatchett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-carol,Jackson Carol,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,2.0,2.0,0.0,4.0,1.0,218.0,250.0
jay-kinzel,Jay Kinzel,P,2.0,1.0,0.0,0.0,0.0,-14.0,155.0
jean-caicedo,Jean Caicedo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jensen-wells,Jensen Wells,P,3.0,1.0,1.0,1.0,1.0,176.0,125.0
joe-merrill,Joe Merrill,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joel-caswell,Joel Caswell,P,0.0,0.0,2.0,2.0,0.0,127.0,-41.0
joel-clutton,Joel Clutton,P,1.0,1.0,0.0,2.0,0.0,94.0,138.0
jon-snyder,Jon Snyder,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-erb,Jonah Erb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,2.0,1.0,3.0,0.0,158.0,11.0
jordan-kerr,Jordan Kerr,P,4.0,0.0,0.0,4.0,0.0,195.0,142.0
joshua-moore,Joshua Moore,WR/P,0.0,0.0,0.0,1.0,1.0,135.0,70.0
julian-bonilla,Julián Bonilla,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keali-mccarter,Ke\'ali McCarter,P,0.0,2.0,0.0,0.0,1.0,2.0,-5.0
kevin-christian,Kevin Christian,P,1.0,0.0,0.0,0.0,7.0,71.0,531.0
kevin-farrell,Kevin Farrell,P,0.0,0.0,0.0,3.0,0.0,77.0,9.0
kuochuan-ponzio,Kuochuan Ponzio,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-weinberg,Kyle Weinberg,P,2.0,3.0,0.0,2.0,2.0,197.0,-1.0
leandro-marx,Leandro Marx,P,5.0,0.0,0.0,7.0,2.0,647.0,123.0
leo-pepper,Leo Pepper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-clarke,Logan Clarke,P,0.0,0.0,0.0,2.0,0.0,61.0,26.0
luke-thomas,Luke Thomas,P,0.0,1.0,2.0,0.0,2.0,23.0,154.0
luke-yorgason,Luke Yorgason,P,1.0,1.0,0.0,1.0,1.0,-5.0,127.0
martis-artis,Martis Artis,P,0.0,1.0,0.0,0.0,0.0,10.0,19.0
max-dehlin,Max Dehlin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
michael-hayes,Michael Hayes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
morgan-wilbur,Morgan Wilbur,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-huff,Nathan Huff,P,0.0,0.0,0.0,1.0,0.0,76.0,49.0
nick-redmond,Nick Redmond,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oscar-graff,Oscar Graff,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
porter-oyler,Porter Oyler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quinn-buermeyer,Quinn Buermeyer,P,1.0,1.0,0.0,2.0,4.0,323.0,62.0
raphy-hayes,Raphy Hayes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-franer,Sam Franer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-warrick,Sam Warrick,P,0.0,0.0,0.0,0.0,1.0,19.0,26.0
scott-kaltenecker,Scott Kaltenecker,P,0.0,1.0,1.0,1.0,0.0,36.0,8.0
scott-radlauer,Scott Radlauer,P,0.0,0.0,0.0,0.0,1.0,57.0,0.0
sean-connole,Sean Connole,P,3.0,0.0,1.0,1.0,0.0,215.0,333.0
sean-reischel,Sean Reischel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
taylor-barton,Taylor Barton,P,2.0,0.0,0.0,0.0,1.0,-6.0,88.0
timmy-perston,Timmy Perston,P,0.0,0.0,0.0,1.0,0.0,6.0,0.0
tom-doi,Tom Doi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tony-mounga,Tony Mounga,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-selfridge,Will Selfridge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
