player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-macisaac,AJ MacIsaac,P,1.0,0.0,0.0,0.0,1.0,-5.0,53.0
aj-miles,AJ Miles,P,0.0,1.0,0.0,0.0,0.0,-4.0,-28.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,1.0,0.0,0.0,-71.0,13.0
aiden-lomen,Aiden Lomen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,3.0,1.0,0.0,0.0,2.0,23.0,132.0
aleksei-felt,Aleksei Felt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-forsberg,Alex Forsberg,P,0.0,1.0,1.0,3.0,0.0,121.0,2.0
alex-yanelli,Alex Yanelli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-hoffman,Ben Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blake-jordan,Blake Jordan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brad-ellis,Brad Ellis,P,0.0,0.0,0.0,0.0,0.0,-7.0,5.0
braden-distel,Braden Distel,P,1.0,1.0,0.0,0.0,1.0,-10.0,76.0
braden-eberhard,Braden Eberhard,P,1.0,0.0,0.0,3.0,1.0,101.0,130.0
brent-moore,Brent Moore,P,0.0,0.0,0.0,1.0,0.0,-26.0,68.0
brock-jensen,Brock Jensen,P/QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brycen-williams,Brycen Williams,P,0.0,1.0,0.0,0.0,1.0,-8.0,-22.0
cade-barnes,Cade Barnes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chad-yorgason,Chad Yorgason,P,3.0,1.0,0.0,0.0,1.0,232.0,141.0
chris-wilson,Chris Wilson,P,0.0,0.0,0.0,1.0,0.0,31.0,-18.0
cole-stenseth,Cole Stenseth,P,0.0,2.0,0.0,1.0,0.0,33.0,10.0
connor-garrison,Connor Garrison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curtis-watkins,Curtis Watkins,P,0.0,0.0,0.0,0.0,0.0,43.0,38.0
dan-vockeroth,Dan Vockeroth,P,0.0,0.0,0.0,2.0,2.0,230.0,-63.0
dante-miller,Dante Miller,RB/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-frongillo,David Frongillo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derik-knighton,Derik Knighton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-huber,Elijah Huber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-wimmer,Ethan Wimmer,P,0.0,1.0,0.0,1.0,3.0,57.0,44.0
eugene-lheureux,Eugene L\'Heureux,P,1.0,0.0,0.0,0.0,0.0,31.0,122.0
evan-miller,Evan Miller,P,1.0,0.0,0.0,1.0,0.0,79.0,34.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
harrison-tucker,Harrison Tucker,P,0.0,0.0,1.0,1.0,0.0,54.0,-18.0
jace-duennebeil,Jace Duennebeil,P,1.0,0.0,1.0,3.0,1.0,219.0,86.0
jackson-allen,Jackson Allen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,0.0,0.0,1.0,3.0,0.0,89.0,108.0
jaime-perez,Jaime Perez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-shorey,James Shorey,P,0.0,0.0,0.0,0.0,2.0,-17.0,44.0
jason-zeidman,Jason Zeidman,P,0.0,0.0,0.0,0.0,0.0,-20.0,8.0
jeremiah-branson,Jeremiah Branson,P,1.0,0.0,0.0,0.0,0.0,21.0,50.0
joe-anderson,Joe Anderson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joel-clutton,Joel Clutton,P,0.0,0.0,0.0,3.0,0.0,85.0,27.0
jonah-erb,Jonah Erb,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-kerr,Jordan Kerr,P,4.0,0.0,0.0,1.0,0.0,186.0,170.0
kaden-froebe,Kaden Froebe,P,0.0,0.0,0.0,1.0,0.0,46.0,-9.0
kimball-pew,Kimball Pew,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-weinberg,Kyle Weinberg,P,1.0,2.0,0.0,0.0,0.0,2.0,90.0
luke-yorgason,Luke Yorgason,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mario-verdugo,Mario Verdugo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mark-mendelevitz,Mark Mendelevitz,P,3.0,0.0,0.0,0.0,1.0,47.0,89.0
mason-zetsch,Mason Zetsch,P,2.0,0.0,1.0,1.0,2.0,89.0,38.0
matt-russnogle,Matt Russnogle,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-fredrickson,Matthew Fredrickson,P,0.0,0.0,0.0,1.0,0.0,51.0,0.0
mckay-yorgason,McKay Yorgason,P,3.0,0.0,0.0,0.0,1.0,95.0,322.0
nathan-de-morgan,Nathan De Morgan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-huff,Nathan Huff,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nayland-stuart,Nayland Stuart,P,0.0,0.0,0.0,1.0,2.0,2.0,-2.0
oscar-brown,Oscar Brown,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
porter-oyler,Porter Oyler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
porter-stobbe,Porter Stobbe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rainor-alin,Rainor Alin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reed-browning,Reed Browning,P,4.0,2.0,0.0,0.0,3.0,161.0,102.0
ryan-martinez,Ryan  Martinez,WR/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-hiser,Ryan Hiser,P,2.0,0.0,0.0,0.0,3.0,0.0,45.0
sam-besse,Sam Besse,P,0.0,0.0,0.0,2.0,0.0,61.0,10.0
sam-pew,Sam Pew,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shane-davidson,Shane Davidson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stephen-poulos,Stephen Poulos,P,0.0,0.0,0.0,0.0,3.0,25.0,21.0
tony-mounga,Tony Mounga,P,1.0,0.0,0.0,1.0,1.0,4.0,61.0
trevor-kelley,Trevor Kelley,P,1.0,0.0,0.0,1.0,0.0,76.0,117.0
will-selfridge,Will Selfridge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
