player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-liu,Alex Liu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-meshnick,Andrew Meshnick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
asher-lantz,Asher Lantz,P,0.0,1.0,0.0,1.0,0.0,66.0,-19.0
austin-johnson,Austin Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
avery-johnson,Avery Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
biz-schlaefer,Biz Schlaefer,P,1.0,1.0,1.0,0.0,0.0,12.0,114.0
cj-obrien,CJ O\'Brien,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cal-tornabene,Cal Tornabene,P,1.0,1.0,0.0,3.0,0.0,149.0,8.0
charlie-furse,Charlie Furse,P,0.0,0.0,0.0,1.0,1.0,-1.0,1.0
chase-marty,Chase Marty,P,0.0,0.0,0.0,0.0,1.0,22.0,-4.0
dalton-smith,Dalton Smith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-garlock,Daniel Garlock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-nester,David Nester,P,1.0,0.0,0.0,0.0,1.0,49.0,5.0
david-woods,David Woods,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eli-artemakis,Eli Artemakis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-blais,Eric Blais,P,0.0,1.0,0.0,0.0,1.0,83.0,-6.0
henry-goldenberg,Henry Goldenberg,P,2.0,0.0,0.0,1.0,5.0,128.0,387.0
ian-mccosky,Ian McCosky,P,0.0,1.0,0.0,0.0,0.0,60.0,45.0
jace-bruner,Jace Bruner,P,0.0,3.0,0.0,1.0,1.0,61.0,24.0
jack-kelly,Jack Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-nelson,Jack Nelson,P,0.0,0.0,0.0,0.0,0.0,16.0,-6.0
jack-shanahan,Jack Shanahan,P,3.0,0.0,1.0,6.0,0.0,303.0,49.0
jacob-wham,Jacob Wham,P,2.0,0.0,0.0,1.0,2.0,136.0,32.0
jake-carrico,Jake Carrico,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-rubin-miller,Jake Rubin-Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-sykora,James Sykora,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jason-vallee,Jason Vallee,P,3.0,3.0,0.0,0.0,1.0,88.0,156.0
jeff-weis,Jeff Weis,P,4.0,0.0,0.0,0.0,0.0,118.0,74.0
jeffrey-robinson,Jeffrey Robinson,P,0.0,0.0,0.0,0.0,0.0,41.0,9.0
jeremy-burril,Jeremy Burril,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jerry-kelly,Jerry Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jesse-johnson,Jesse Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-cercello,Joe Cercello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-jones,John Jones,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-tan,John Tan,P,0.0,0.0,0.0,2.0,0.0,36.0,0.0
joshua-wilson,Joshua Wilson,P,2.0,0.0,0.0,0.0,2.0,76.0,341.0
kai-delorenzo,Kai DeLorenzo,P,1.0,1.0,0.0,3.0,1.0,175.0,174.0
kai-marcus,Kai Marcus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kelsen-alexander,Kelsen Alexander,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-brown,Kevin BROWN,P/DB/RB/LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-pettit-scantling,Kevin Pettit-Scantling,P,2.0,0.0,0.0,0.0,0.0,11.0,61.0
kyle-rutledge,Kyle Rutledge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
liam-mcdonald,Liam McDonald,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-pruess,Logan Pruess,P,0.0,0.0,0.0,0.0,3.0,-15.0,72.0
luke-marks,Luke Marks,P,0.0,2.0,0.0,0.0,0.0,18.0,1.0
matt-jaffe,Matt Jaffe,P,0.0,0.0,0.0,0.0,1.0,-19.0,69.0
matt-tucker,Matt Tucker,P,0.0,3.0,0.0,0.0,1.0,-2.0,0.0
max-sample,Max Sample,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mica-glass,Mica Glass,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
milan-rivas,Milan Rivas,P,0.0,0.0,0.0,0.0,1.0,4.0,0.0
nate-goff,Nate Goff,P,1.0,0.0,0.0,0.0,2.0,61.0,93.0
nick-longo,Nick Longo,P,0.0,0.0,0.0,0.0,0.0,15.0,12.0
nick-pappas,Nick Pappas,P,1.0,1.0,0.0,1.0,1.0,139.0,59.0
nico-ranabhat,Nico Ranabhat,P,0.0,0.0,0.0,1.0,0.0,34.0,0.0
noah-nicol,Noah Nicol,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pat-shriwise,Pat Shriwise,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-arters,Paul Arters,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pawel-janas,Pawel Janas,P,3.0,0.0,0.0,0.0,4.0,59.0,293.0
pip-johnson,Pip Johnson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reid-martin,Reid Martin,P,0.0,0.0,0.0,0.0,2.0,62.0,22.0
ricky-ramirez,Ricky Ramirez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ross-barker,Ross Barker,P,2.0,0.0,0.0,5.0,2.0,147.0,98.0
sam-kaminsky,Sam Kaminsky,P,2.0,0.0,0.0,2.0,1.0,17.0,355.0
sam-tagle,Sam Tagle,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
scott-hearne,Scott Hearne,P,1.0,0.0,0.0,1.0,0.0,36.0,43.0
sterling-knoche,Sterling Knoche,P,1.0,1.0,0.0,2.0,0.0,202.0,27.0
ted-schewe,Ted Schewe,P,1.0,1.0,1.0,3.0,0.0,149.0,36.0
thomas-coolidge,Thomas Coolidge,P,1.0,1.0,0.0,2.0,3.0,210.0,119.0
tim-schoch,Tim Schoch,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tom-annen,Tom Annen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-barrett,Tyler Barrett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
victor-luo,Victor Luo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
wesley-groth,Wesley Groth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-casperson,Will Casperson,P,0.0,1.0,0.0,0.0,0.0,0.0,4.0
will-frolich,Will Frolich,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-braun,Zach Braun,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-kieffer,Zach Kieffer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
