player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-richards,Aaron Richards,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aiden-rudy,Aiden Rudy,P,2.0,1.0,1.0,1.0,4.0,85.0,136.0
alex-gravatt,Alex Gravatt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-meshnick,Andrew Meshnick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anthony-gutowsky,Anthony Gutowsky,P,1.0,1.0,0.0,2.0,1.0,127.0,68.0
avery-johnson,Avery Johnson,P,6.0,1.0,0.0,1.0,0.0,208.0,247.0
biz-schlaefer,Biz Schlaefer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bradley-kennis,Bradley Kennis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brenden-gessner,Brenden Gessner,P,1.0,0.0,0.0,2.0,0.0,204.0,110.0
brian-hart,Brian Hart,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
carson-chamberlain,Carson Chamberlain,P,0.0,2.0,0.0,1.0,1.0,143.0,40.0
charlie-benforado,Charlie  Benforado,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-beauregard,Colin Beauregard,P,0.0,1.0,1.0,0.0,1.0,131.0,91.0
conrad-nguyen,Conrad Nguyen,P,0.0,0.0,0.0,0.0,1.0,-5.0,108.0
daniel-garlock,Daniel Garlock,P,1.0,1.0,0.0,1.0,0.0,51.0,271.0
david-nester,David Nester,P,2.0,2.0,0.0,1.0,2.0,213.0,81.0
elliot-davis,Elliot Davis,P,0.0,0.0,0.0,1.0,2.0,111.0,23.0
gabe-vordick,Gabe Vordick,P,0.0,1.0,0.0,5.0,0.0,182.0,94.0
gregory-moreno,Gregory Moreno,P,1.0,0.0,1.0,0.0,0.0,124.0,22.0
jack-kelly,Jack Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-nelson,Jack Nelson,P,1.0,0.0,0.0,3.0,0.0,172.0,36.0
jacob-wham,Jacob Wham,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-carrico,Jake Carrico,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-felton,Jake Felton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-kloss,James Kloss,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-leibforth,Joe Leibforth,P,0.0,1.0,0.0,2.0,1.0,79.0,12.0
john-tan,John Tan,P,0.0,1.0,0.0,3.0,1.0,100.0,-1.0
joshua-wilson,Joshua Wilson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
justin-wollin,Justin Wollin,P,0.0,0.0,0.0,0.0,2.0,21.0,29.0
kai-marcus,Kai Marcus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kelsen-alexander,Kelsen Alexander,P,1.0,1.0,0.0,0.0,0.0,12.0,108.0
kevin-pettit-scantling,Kevin Pettit-Scantling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-marks,Luke Marks,P,3.0,3.0,1.0,2.0,1.0,31.0,52.0
mac-weber,Mac Weber,P,1.0,0.0,0.0,1.0,1.0,25.0,132.0
marco-dewey,Marco Dewey,P,0.0,1.0,0.0,1.0,1.0,45.0,99.0
matt-grinde,Matt Grinde,P,0.0,1.0,1.0,1.0,0.0,39.0,-5.0
matthew-bell,Matthew Bell,P,0.0,0.0,0.0,0.0,1.0,-10.0,70.0
max-sample,Max Sample,P,1.0,1.0,0.0,0.0,1.0,154.0,99.0
mitchell-mccarthy,Mitchell McCarthy,P,3.0,1.0,0.0,1.0,0.0,40.0,121.0
nathan-ploeger,Nathan Ploeger,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nic-lanas,Nic Lanas,P,4.0,0.0,0.0,0.0,2.0,110.0,99.0
nico-ranabhat,Nico Ranabhat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-nicol,Noah Nicol,P,1.0,0.0,0.0,0.0,0.0,28.0,156.0
noah-sawyer,Noah Sawyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pat-shriwise,Pat Shriwise,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pieran-robert,Pieran Robert,P,1.0,1.0,0.0,1.0,0.0,73.0,23.0
richard-ware,Richard Ware,P,0.0,0.0,1.0,0.0,1.0,75.0,37.0
sam-stark,Sam Stark,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
shane-otis,Shane Otis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
stephen-grondin,Stephen Grondin,P,0.0,0.0,0.0,0.0,0.0,21.0,10.0
sterling-knoche,Sterling Knoche,P,0.0,3.0,0.0,2.0,0.0,97.0,53.0
ted-schewe,Ted Schewe,P,3.0,0.0,0.0,1.0,2.0,113.0,253.0
terry-gaither,Terry Gaither,P,1.0,0.0,1.0,0.0,1.0,95.0,9.0
tyler-williams-2,Tyler  Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val-post,Val Post,P,1.0,0.0,0.0,0.0,1.0,128.0,38.0
victor-luo,Victor Luo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
