player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-atkins,Alex Atkins,P,0.0,0.0,0.0,1.0,2.0,26.0,141.0
alex-tatum,Alex Tatum,P,1.0,1.0,0.0,1.0,1.0,64.0,30.0
antonio-rueda,Antonio Rueda,P,0.0,0.0,1.0,0.0,1.0,22.0,87.0
atkin-arnstein,Atkin Arnstein,P,1.0,0.0,0.0,0.0,0.0,47.0,20.0
avi-taylor,Avi Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aylen-learned,Aylen Learned,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-thoennes,Ben Thoennes,P,4.0,1.0,0.0,3.0,2.0,227.0,189.0
bram-allahdadi,Bram Allahdadi,P,0.0,0.0,0.0,0.0,0.0,-1.0,-2.0
caleb-campbell,Caleb Campbell,P,0.0,0.0,0.0,0.0,0.0,36.0,23.0
chance-cochran,Chance Cochran,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,11.0,34.0
chris-ward,Chris Ward,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-johnston,Cody Johnston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,0.0,0.0,8.0,6.0
conner-stillwell,Conner Stillwell,P,0.0,0.0,0.0,1.0,0.0,110.0,27.0
connor-olson,Connor Olson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-tabor,Conor Tabor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-baumgartner,Dan Baumgartner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-barram,David Barram,P,0.0,0.0,0.0,0.0,1.0,10.0,218.0
david-yu,David Yu,P,0.0,0.0,0.0,0.0,0.0,9.0,21.0
dennis-bechis,Dennis Bechis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
duncan-mcnally,Duncan McNally,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
erik-hotaling,Erik Hotaling,P,1.0,0.0,0.0,1.0,0.0,77.0,96.0
felix-moren,Felix Moren,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-pronove,Felix Pronove,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-wayte,Henry Wayte,P,2.0,0.0,1.0,3.0,0.0,290.0,65.0
jay-froude,Jay Froude,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeremy-knopf,Jeremy Knopf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jon-snyder,Jon Snyder,P,1.0,0.0,0.0,0.0,0.0,-3.0,173.0
jonathan-nethercutt,Jonathan Nethercutt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joshua-moore,Joshua Moore,WR/P,2.0,0.0,0.0,0.0,0.0,44.0,23.0
julian-saunt,Julian Saunt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kaenan-combs,Kaenan Combs,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kai-marshall,Kai Marshall,P,0.0,1.0,0.0,0.0,0.0,-1.0,29.0
landon-lavoie,Landon Lavoie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-pruess,Logan Pruess,P,1.0,0.0,0.0,0.0,0.0,37.0,68.0
lucas-henry,Lucas Henry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mathieu-agee,Mathieu Agee,P,1.0,2.0,0.0,1.0,0.0,59.0,23.0
matt-jackson,Matt Jackson,P,0.0,0.0,1.0,0.0,0.0,-17.0,5.0
nanda-min-fink,Nanda Min-Fink,P,3.0,0.0,0.0,1.0,0.0,138.0,97.0
nate-knutson,Nate Knutson,P,0.0,0.0,0.0,0.0,0.0,6.0,6.0
nathan-buchholz,Nathan Buchholz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-snuszka,Nicholas Snuszka,P,1.0,1.0,0.0,0.0,0.0,31.0,6.0
nick-redmond,Nick Redmond,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-coolman,Noah Coolman,P,0.0,0.0,0.0,2.0,0.0,175.0,23.0
patrick-buermeyer,Patrick Buermeyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
quinn-buermeyer,Quinn Buermeyer,P,0.0,0.0,0.0,1.0,1.0,24.0,11.0
quinn-finer,Quinn Finer,P,2.0,0.0,0.0,2.0,0.0,132.0,229.0
rodrigo-gould-rodriguez,Rodrigo Gould Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saeed-semrin,Saeed Semrin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-goldstein,Sam Goldstein,P,0.0,1.0,0.0,0.0,0.0,25.0,41.0
sandford-brown,Sandford Brown,P,0.0,0.0,0.0,1.0,0.0,20.0,28.0
scott-radlauer,Scott Radlauer,P,0.0,0.0,1.0,1.0,0.0,52.0,-27.0
seth-faris,Seth Faris,P,0.0,0.0,0.0,2.0,0.0,57.0,23.0
spencer-latarski,Spencer Latarski,P,0.0,0.0,0.0,0.0,0.0,20.0,48.0
sten-larson,Sten Larson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-brewster,Thomas Brewster,P,0.0,0.0,0.0,3.0,0.0,132.0,42.0
tyler-nguyen,Tyler Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-heiden,Zach Heiden,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zeke-thoreson,Zeke Thoreson,P,4.0,0.0,0.0,0.0,0.0,69.0,74.0
