player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,0.0,0.0,3.0,0.0,75.0,0.0
adam-rees,Adam Rees,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-piper,Alex Piper,P,1.0,0.0,0.0,3.0,1.0,171.0,168.0
andrew-grant,Andrew Grant,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-muller,Andrew Muller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
anton-orme,Anton Orme,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
atkin-arnstein,Atkin Arnstein,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-gould,Austin Gould,P,1.0,0.0,0.0,0.0,1.0,38.0,89.0
aylen-learned,Aylen Learned,P,1.0,0.0,0.0,1.0,1.0,81.0,165.0
ben-harris,Ben Harris,P,1.0,0.0,1.0,0.0,0.0,37.0,60.0
benen-shea,Benen Shea,P,1.0,2.0,0.0,1.0,1.0,180.0,-2.0
carter-lankford,Carter Lankford,P,0.0,2.0,0.0,1.0,1.0,120.0,16.0
chander-boyd-fliegel,Chander Boyd-Fliegel,P,1.0,0.0,0.0,1.0,0.0,89.0,56.0
christopher-bernard,Christopher Bernard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,1.0,0.0,42.0,20.0
conor-tabor,Conor Tabor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-bauman,Daniel Bauman,P,0.0,0.0,0.0,2.0,3.0,65.0,78.0
daniel-ritthaler,Daniel Ritthaler,P,3.0,0.0,0.0,2.0,1.0,140.0,233.0
dexter-clyburn,Dexter Clyburn,P,2.0,0.0,0.0,2.0,2.0,174.0,157.0
dillon-whited,Dillon Whited,P,1.0,0.0,2.0,4.0,0.0,223.0,50.0
drew-rasmussen,Drew Rasmussen,P,0.0,1.0,0.0,0.0,0.0,3.0,7.0
dylan-burns,Dylan Burns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-villeneuve,Dylan Villeneuve,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
