player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-mcnichols,Adam McNichols,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adrian-banerji,Adrian Banerji,P,0.0,0.0,0.0,0.0,0.0,-2.0,22.0
aiden-hsu,Aiden Hsu,P,0.0,0.0,0.0,2.0,0.0,143.0,75.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-thoennes,Andrew Thoennes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
archer-gordon,Archer Gordon,P,0.0,0.0,1.0,3.0,1.0,182.0,55.0
asher-lantz,Asher Lantz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-hasbrook,Austin Hasbrook,P,2.0,2.0,0.0,1.0,0.0,28.0,103.0
austin-kelly,Austin Kelly,P,0.0,0.0,1.0,0.0,1.0,29.0,120.0
beckett-sessums,Beckett Sessums,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-kass-mullet,Ben Kass-Mullet,P,2.0,0.0,1.0,1.0,0.0,89.0,122.0
ben-thoennes,Ben Thoennes,P,5.0,1.0,1.0,4.0,3.0,430.0,303.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brendan-bogel,Brendan Bogel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caleb-campbell,Caleb Campbell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
callahan-bosworth,Callahan Bosworth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charlie-wagner,Charlie Wagner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-roach,Chris Roach,P,0.0,0.0,0.0,1.0,1.0,52.0,0.0
conor-belfield,Conor Belfield,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-baumgartner,Dan Baumgartner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-barram,David Barram,P,5.0,1.0,1.0,0.0,3.0,70.0,546.0
derek-mourad,Derek Mourad,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmet-shipway,Emmet Shipway,P,0.0,0.0,0.0,1.0,0.0,69.0,51.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,0.0,1.0,16.0,139.0
erik-aadalen,Erik Aadalen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-murray,Ethan Murray,P,0.0,0.0,0.0,0.0,1.0,23.0,0.0
felix-moren,Felix Moren,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-nobis,Gabe Nobis,P,0.0,0.0,1.0,0.0,0.0,22.0,59.0
garrett-martin,Garrett Martin,P,2.0,0.0,0.0,5.0,0.0,376.0,82.0
gavin-leahy,Gavin Leahy,P,2.0,0.0,2.0,4.0,0.0,251.0,148.0
grant-harris,Grant Harris,P,0.0,0.0,0.0,1.0,0.0,26.0,45.0
ian-sweeney,Ian Sweeney,P,1.0,2.0,0.0,0.0,3.0,27.0,113.0
jack-brown,Jack Brown,P,0.0,1.0,0.0,0.0,0.0,62.0,2.0
jacob-artz,Jacob Artz,P,1.0,0.0,0.0,0.0,0.0,24.0,86.0
jedi-casas,Jedi Casas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
john-mattes,John Mattes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonas-golden,Jonas Golden,P,0.0,0.0,0.0,0.0,1.0,66.0,15.0
jonathan-lee,Jonathan Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
