player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-turcotte,Adam Turcotte,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
akifumi-muraoka,Akifumi Muraoka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
araav-sehgal,Araav Sehgal,P,1.0,0.0,0.0,0.0,2.0,122.0,233.0
asher-lantz,Asher Lantz,P,0.0,1.0,0.0,0.0,0.0,47.0,6.0
austin-hasbrook,Austin Hasbrook,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-kass-mullet,Ben Kass-Mullet,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-adibe,Brandon Adibe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brendan-bogel,Brendan Bogel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caleb-campbell,Caleb Campbell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-roach,Chris Roach,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-belfield,Conor Belfield,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-petsinis,David Petsinis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derek-mourad,Derek Mourad,P,0.0,0.0,0.0,0.0,1.0,23.0,240.0
eelavan-jeevarajah,Eelavan Jeevarajah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmet-shipway,Emmet Shipway,P,0.0,0.0,0.0,0.0,1.0,75.0,57.0
eric-zhuang,Eric Zhuang,P,0.0,1.0,0.0,0.0,0.0,29.0,12.0
erik-aadalen,Erik Aadalen,P,0.0,1.0,0.0,0.0,2.0,7.0,24.0
ethan-murray,Ethan Murray,P,0.0,1.0,0.0,1.0,2.0,3.0,-1.0
evan-bembenista,Evan Bembenista,P,0.0,3.0,0.0,0.0,1.0,42.0,22.0
gabe-nobis,Gabe Nobis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gagan-chatha,Gagan Chatha,P,2.0,0.0,0.0,2.0,1.0,96.0,198.0
garrett-martin,Garrett Martin,P,4.0,1.0,0.0,2.0,4.0,450.0,127.0
gavin-leahy,Gavin Leahy,P,1.0,0.0,0.0,5.0,2.0,258.0,130.0
grant-harris,Grant Harris,P,0.0,0.0,0.0,1.0,1.0,-16.0,43.0
harry-norris,Harry Norris,P,0.0,1.0,0.0,1.0,0.0,103.0,-23.0
ian-sweeney,Ian Sweeney,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaiah-masek-kelly,Isaiah Masek-Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-brown,Jack Brown,P,3.0,0.0,0.0,0.0,0.0,99.0,112.0
john-mattes,John Mattes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonas-golden,Jonas Golden,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
justin-podnar,Justin Podnar,P,3.0,0.0,0.0,2.0,1.0,169.0,53.0
kai-huang,Kai Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keaton-orser,Keaton Orser,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keith-mcrae,Keith McRae,P,2.0,0.0,0.0,4.0,1.0,315.0,97.0
kelsi-mallany,Kelsi Mallany,P,0.0,0.0,0.0,0.0,0.0,55.0,25.0
kelvin-huang,Kelvin Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-chao,Kevin Chao,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kodi-smart,Kodi Smart,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
langley-fitzpatrick,Langley Fitzpatrick,P,0.0,2.0,0.0,1.0,0.0,79.0,41.0
logan-keillor,Logan Keillor,P,0.0,0.0,1.0,1.0,0.0,92.0,31.0
louie-bertoncin,Louie Bertoncin,P,0.0,0.0,0.0,0.0,1.0,0.0,0.0
luc-comire,Luc Comire,P,0.0,0.0,0.0,1.0,0.0,21.0,15.0
marc-munoz,Marc Munoz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
martin-gallant,Martin Gallant,P,3.0,0.0,0.0,2.0,2.0,241.0,70.0
max-ayad,Max Ayad,P,1.0,2.0,0.0,0.0,0.0,19.0,55.0
max-pettenuzzo,Max Pettenuzzo,P,4.0,2.0,1.0,3.0,1.0,228.0,503.0
mikey-obrien,Mikey O\'Brien,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nam-ho,Nam Ho,P,0.0,0.0,0.0,0.0,0.0,30.0,7.0
nathan-hsieh,Nathan Hsieh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nick-mahan,Nick Mahan,P,0.0,1.0,0.0,0.0,0.0,5.0,4.0
noah-nishizaki,Noah Nishizaki,P,1.0,0.0,0.0,0.0,1.0,-27.0,87.0
nolan-stoppel,Nolan Stoppel,P,3.0,0.0,0.0,0.0,1.0,138.0,156.0
owen-robinson,Owen Robinson,P,0.0,0.0,0.0,0.0,1.0,-14.0,52.0
phil-turner,Phil Turner,P,0.0,2.0,1.0,0.0,0.0,15.0,86.0
ricky-mcleod,Ricky McLeod,P,0.0,2.0,0.0,0.0,1.0,69.0,31.0
rowan-jamieson,Rowan Jamieson,P,1.0,0.0,0.0,3.0,0.0,188.0,-8.0
rui-carvalho,Rui Carvalho,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-liao,Ryan Liao,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-poloz,Ryan Poloz,P,2.0,0.0,0.0,0.0,2.0,94.0,125.0
sawyer-blair,Sawyer Blair,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spencer-dillon,Spencer Dillon,P,2.0,0.0,0.0,3.0,0.0,132.0,309.0
spencer-lofink,Spencer Lofink,P,3.0,0.0,0.0,3.0,2.0,172.0,336.0
spencer-rolland,Spencer Rolland,OT/P/T,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tommy-lin,Tommy Lin,P,3.0,2.0,0.0,0.0,3.0,67.0,307.0
will-mcdonald,Will McDonald,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zeppelin-raunig,Zeppelin Raunig,P,0.0,1.0,0.0,4.0,0.0,266.0,113.0
