player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-gravatt,Alex Gravatt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-sjogren,Andrew Sjogren,P,1.0,0.0,0.0,0.0,0.0,19.0,6.0
anthony-gutowsky,Anthony Gutowsky,P,1.0,0.0,0.0,1.0,1.0,140.0,27.0
benjamin-preiss,Benjamin Preiss,P,1.0,0.0,0.0,3.0,0.0,203.0,64.0
biz-schlaefer,Biz Schlaefer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-van-deusen,Brandon Van Deusen,P,2.0,0.0,0.0,1.0,1.0,51.0,245.0
cade-white,Cade White,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charlie-benforado,Charlie  Benforado,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daan-de-marree,Daan De Marrée,P,0.0,1.0,0.0,2.0,1.0,146.0,51.0
david-nester,David Nester,P,1.0,0.0,0.0,0.0,0.0,0.0,23.0
dex-dremann,Dex Dremann,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-nice,Dylan Nice,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eric-sjostrom,Eric Sjostrom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-vordick,Gabe Vordick,P,2.0,1.0,1.0,2.0,2.0,88.0,56.0
grant-harris,Grant Harris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-goldenberg,Henry Goldenberg,P,1.0,0.0,0.0,0.0,1.0,40.0,197.0
ian-mccosky,Ian McCosky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-bruner,Jace Bruner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-nelson,Jack Nelson,P,0.0,0.0,0.0,0.0,0.0,26.0,5.0
jack-shanahan,Jack Shanahan,P,0.0,0.0,0.0,1.0,1.0,109.0,25.0
jake-carrico,Jake Carrico,P,0.0,0.0,0.0,1.0,2.0,49.0,0.0
jake-rubin-miller,Jake Rubin-Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-steslicki,Jake Steslicki,P,0.0,0.0,0.0,0.0,0.0,16.0,29.0
jeff-gao,Jeff Gao,P,0.0,0.0,0.0,1.0,0.0,30.0,-1.0
jeff-weis,Jeff Weis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jesse-johnson,Jesse Johnson,P,0.0,0.0,0.0,0.0,0.0,8.0,19.0
joe-cercello,Joe Cercello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-leibforth,Joe Leibforth,P,0.0,0.0,0.0,0.0,0.0,66.0,6.0
john-tan,John Tan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joshua-wilson,Joshua Wilson,P,0.0,0.0,0.0,0.0,0.0,11.0,7.0
kai-delorenzo,Kai DeLorenzo,P,0.0,0.0,0.0,0.0,0.0,27.0,84.0
kai-marcus,Kai Marcus,P,2.0,0.0,0.0,1.0,0.0,139.0,108.0
kainoa-chun-moy,Kainoa Chun Moy,P,0.0,0.0,0.0,0.0,0.0,-12.0,7.0
kelsen-alexander,Kelsen Alexander,P,1.0,0.0,0.0,2.0,0.0,70.0,156.0
ken-adams,Ken Adams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-rutledge,Kyle Rutledge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-marks,Luke Marks,P,0.0,1.0,0.0,1.0,0.0,8.0,1.0
mac-weber,Mac Weber,P,0.0,0.0,0.0,0.0,0.0,-1.0,29.0
matt-grinde,Matt Grinde,P,0.0,0.0,0.0,1.0,1.0,112.0,58.0
matthew-wilson,Matthew Wilson,P,1.0,0.0,0.0,0.0,0.0,113.0,-30.0
max-junga,Max Junga,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-sample,Max Sample,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
milan-rivas,Milan Rivas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mitchell-mccarthy,Mitchell McCarthy,P,0.0,0.0,0.0,0.0,0.0,5.0,118.0
nate-astrom,Nate Astrom,P,0.0,1.0,1.0,1.0,0.0,86.0,-11.0
nate-goff,Nate Goff,P,0.0,0.0,0.0,0.0,1.0,47.0,130.0
nico-ranabhat,Nico Ranabhat,P,1.0,0.0,0.0,1.0,0.0,80.0,47.0
noah-petersen,Noah Petersen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-pollack,Noah Pollack,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-arters,Paul Arters,P,3.0,0.0,0.0,0.0,0.0,73.0,260.0
pawel-janas,Pawel Janas,P,0.0,0.0,0.0,0.0,1.0,3.0,6.0
pieran-robert,Pieran Robert,P,0.0,1.0,0.0,0.0,0.0,22.0,-5.0
ray-mauntel,Ray Mauntel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-kaminsky,Sam Kaminsky,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sam-stark,Sam Stark,P,1.0,1.0,0.0,0.0,0.0,36.0,-2.0
shane-otis,Shane Otis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
simon-dastrup,Simon Dastrup,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sofiene-bontemps,Sofiène Bontemps,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sterling-knoche,Sterling Knoche,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ted-schewe,Ted Schewe,P,2.0,0.0,0.0,1.0,0.0,43.0,184.0
tim-schoch,Tim Schoch,P,0.0,1.0,0.0,1.0,0.0,99.0,-3.0
tyler-williams-2,Tyler  Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val-post,Val Post,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
victor-luo,Victor Luo,P,0.0,0.0,0.0,0.0,0.0,0.0,-10.0
william-wettengel,William Wettengel,P,1.0,0.0,0.0,0.0,0.0,2.0,19.0
xavier-payne,Xavier Payne,P,1.0,0.0,0.0,0.0,1.0,-5.0,134.0
