player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-mcnichols,Adam McNichols,P,2.0,0.0,0.0,0.0,0.0,110.0,289.0
adam-turcotte,Adam Turcotte,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adrian-banerji,Adrian Banerji,P,0.0,0.0,0.0,0.0,0.0,0.0,3.0
aiden-hsu,Aiden Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
akifumi-muraoka,Akifumi Muraoka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-thoennes,Andrew Thoennes,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
araav-sehgal,Araav Sehgal,P,1.0,0.0,0.0,1.0,0.0,109.0,255.0
archer-gordon,Archer Gordon,P,0.0,0.0,0.0,3.0,0.0,176.0,46.0
austin-kelly,Austin Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beckett-sessums,Beckett Sessums,P,0.0,2.0,0.0,1.0,0.0,63.0,15.0
ben-thoennes,Ben Thoennes,P,2.0,0.0,0.0,7.0,4.0,495.0,180.0
brandon-adibe,Brandon Adibe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
callahan-bosworth,Callahan Bosworth,P,2.0,1.0,0.0,2.0,0.0,209.0,81.0
charlie-wagner,Charlie Wagner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-baumgartner,Dan Baumgartner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-barram,David Barram,P,2.0,0.0,1.0,0.0,0.0,51.0,225.0
david-petsinis,David Petsinis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eelavan-jeevarajah,Eelavan Jeevarajah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,1.0,4.0,5.0,261.0
eric-zhuang,Eric Zhuang,P,0.0,0.0,0.0,0.0,0.0,51.0,-13.0
evan-bembenista,Evan Bembenista,P,0.0,0.0,0.0,0.0,2.0,69.0,77.0
felix-moren,Felix Moren,P,9.0,2.0,0.0,1.0,3.0,281.0,380.0
gagan-chatha,Gagan Chatha,P,1.0,0.0,0.0,0.0,1.0,43.0,250.0
harry-norris,Harry Norris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaiah-masek-kelly,Isaiah Masek-Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-artz,Jacob Artz,P,1.0,0.0,0.0,0.0,0.0,31.0,85.0
jedi-casas,Jedi Casas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-lee,Jonathan Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
justin-podnar,Justin Podnar,P,2.0,3.0,0.0,3.0,0.0,188.0,30.0
kai-huang,Kai Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keith-mcrae,Keith McRae,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kelsi-mallany,Kelsi Mallany,P,0.0,0.0,0.0,1.0,0.0,133.0,-6.0
kelvin-huang,Kelvin Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-chao,Kevin Chao,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
levi-stahl,Levi Stahl,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-keillor,Logan Keillor,P,0.0,1.0,0.0,0.0,0.0,6.0,-9.0
luc-comire,Luc Comire,P,1.0,1.0,0.0,1.0,1.0,28.0,92.0
marcus-beidler,Marcus Beidler,P,0.0,1.0,1.0,0.0,1.0,12.0,22.0
martin-gallant,Martin Gallant,P,1.0,0.0,0.0,1.0,2.0,163.0,281.0
max-ayad,Max Ayad,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
max-pettenuzzo,Max Pettenuzzo,P,7.0,3.0,0.0,2.0,4.0,444.0,324.0
nam-ho,Nam Ho,P,1.0,0.0,0.0,0.0,0.0,7.0,33.0
nate-knutson,Nate Knutson,P,0.0,1.0,0.0,1.0,0.0,39.0,3.0
nathan-hsieh,Nathan Hsieh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
