player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alec-arsenault,Alec Arsenault,P,2.0,2.0,0.0,4.0,2.0,267.0,68.0
alex-cameron,Alex Cameron,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-curreri,Alex Curreri,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-donadio,Alex Donadio,P,0.0,1.0,0.0,0.0,1.0,-14.0,22.0
anders-olsen,Anders Olsen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-ouchterlony,Andrew Ouchterlony,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-pillsbury,Andrew Pillsbury,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-simmonds,Ben Simmonds,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-horrisberger,Benjamin Horrisberger,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-sadok,Benjamin Sadok,P,6.0,0.0,0.0,1.0,1.0,213.0,430.0
braedan-robinson,Braedan Robinson,P,1.0,1.0,0.0,1.0,0.0,40.0,17.0
brandon-adibe,Brandon Adibe,P,1.0,0.0,0.0,0.0,0.0,77.0,23.0
brendan-mccann,Brendan McCann,P,1.0,0.0,0.0,1.0,2.0,20.0,212.0
brian-wyer,Brian Wyer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cam-wariner,Cam Wariner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cameron-kennedy,Cameron Kennedy,P,1.0,0.0,0.0,3.0,1.0,166.0,101.0
carson-turner,Carson Turner,P,0.0,1.0,0.0,0.0,1.0,-7.0,84.0
chris-bartoli,Chris Bartoli,P,0.0,3.0,0.0,0.0,2.0,73.0,24.0
cody-mcinnis,Cody McInnis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-davis-brand,Cole Davis-Brand,P,1.0,1.0,0.0,1.0,2.0,119.0,169.0
cole-moore,Cole Moore,P,0.0,0.0,0.0,0.0,1.0,24.0,11.0
curtis-campbell,Curtis Campbell,P,1.0,0.0,0.0,0.0,0.0,22.0,10.0
dan-benvenuti,Dan Benvenuti,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-colic,David Colic,P,2.0,1.0,0.0,4.0,1.0,346.0,56.0
davis-whitehead,Davis Whitehead,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
declan-kervick,Declan Kervick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eugene-lheureux,Eugene L\'Heureux,P,0.0,0.0,1.0,0.0,2.0,10.0,31.0
geoff-bevan,Geoff Bevan,P,0.0,0.0,0.0,2.0,6.0,68.0,335.0
greg-ellis,Greg Ellis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gustav-haflin,Gustav Haflin,P,1.0,1.0,0.0,0.0,0.0,55.0,31.0
henry-laseter,Henry Laseter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
holden-cookson,Holden Cookson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hunter-lang,Hunter Lang,P/TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-wallace,Ian Wallace,P,0.0,0.0,3.0,1.0,0.0,60.0,10.0
ilya-yudkovich,Ilya Yudkovich,P,0.0,0.0,0.0,0.0,0.0,16.0,-7.0
ivan-tran,Ivan Tran,P,0.0,0.0,0.0,0.0,0.0,55.0,-16.0
jake-taylor,Jake Taylor,P,0.0,1.0,1.0,0.0,0.0,-50.0,163.0
jeff-graham,Jeff Graham,P,1.0,0.0,1.0,4.0,0.0,189.0,98.0
jeremy-hill,Jeremy Hill,P,4.0,1.0,1.0,0.0,2.0,132.0,146.0
jon-hallett,Jon Hallett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-kurman-faber,Jonah Kurman-Faber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-munoz,Jonah Munoz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kayle-campbell,Kayle Campbell,P,0.0,0.0,0.0,0.0,1.0,33.0,10.0
khirode-robertson,Khirode Robertson,P,0.0,0.0,0.0,0.0,0.0,13.0,15.0
kyle-cantal,Kyle Cantal,P,0.0,1.0,0.0,1.0,0.0,5.0,17.0
luca-harwood,Luca Harwood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luka-govedic,Luka Govedic,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
martin-gallant,Martin Gallant,P,0.0,2.0,1.0,1.0,0.0,9.0,30.0
matt-obrien,Matt O\'Brien,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-ayad,Max Ayad,P,0.0,0.0,0.0,0.0,0.0,-5.0,0.0
mike-miller,Mike Miller,FB/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathanial-dick,Nathanial Dick,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nick-boucher,Nick Boucher,P,2.0,2.0,1.0,1.0,2.0,79.0,162.0
noah-backer,Noah Backer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
orion-cable,Orion Cable,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pablo-reimers,Pablo Reimers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pat-barron,Pat Barron,P,1.0,1.0,0.0,1.0,0.0,63.0,17.0
paul-mensah,Paul Mensah,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
paul-renaud,Paul Renaud,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
phillip-joyce,Phillip Joyce,P,0.0,1.0,0.0,0.0,2.0,34.0,-1.0
ray-tetreault,Ray Tetreault,P,1.0,1.0,0.0,2.0,3.0,276.0,76.0
rhys-toogood,Rhys Toogood,P,3.0,1.0,1.0,0.0,0.0,-25.0,200.0
ryan-turner,Ryan Turner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-wallace,Ryan Wallace,P/WR,1.0,1.0,0.0,0.0,0.0,33.0,42.0
ryan-woodhouse,Ryan Woodhouse,P,0.0,1.0,0.0,1.0,0.0,4.0,0.0
samuel-dupont-gratton,Samuel Dupont-Gratton,P,0.0,1.0,0.0,0.0,0.0,20.0,21.0
tanner-halkyard,Tanner Halkyard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tannor-johnson,Tannor Johnson,P,4.0,0.0,1.0,4.0,3.0,304.0,263.0
thomas-stanton,Thomas Stanton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
topher-davis,Topher Davis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
turner-allen,Turner Allen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-dickson,Will Dickson,P,0.0,0.0,0.0,0.0,1.0,34.0,22.0
willie-stewart,Willie Stewart,P,2.0,0.0,0.0,2.0,1.0,174.0,108.0
zachary-burpee,Zachary Burpee,P,1.0,0.0,0.0,2.0,0.0,108.0,60.0
