player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-forsberg,Alex Forsberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-padula,Andrew Padula,P,0.0,0.0,0.0,0.0,2.0,7.0,22.0
ben-ashton,Ben Ashton,P,2.0,0.0,0.0,0.0,1.0,0.0,93.0
ben-field,Ben Field,P,0.0,0.0,0.0,2.0,0.0,89.0,11.0
brandon-van-deusen,Brandon Van Deusen,P,1.0,0.0,0.0,0.0,1.0,-43.0,195.0
brent-george,Brent George,P,1.0,0.0,0.0,1.0,1.0,39.0,33.0
bryan-nguyen,Bryan Nguyen,P,1.0,0.0,0.0,1.0,0.0,166.0,9.0
chad-yorgason,Chad Yorgason,P,0.0,1.0,0.0,1.0,0.0,75.0,50.0
chase-smith,Chase Smith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cy-toriello,Cy Toriello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-brunker,Daniel Brunker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
devon-terry,Devon Terry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eddie-finley,Eddie Finley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-jaime,Elijah Jaime,P,1.0,0.0,0.0,1.0,0.0,91.0,7.0
eugene-lheureux,Eugene L\'Heureux,P,1.0,0.0,0.0,0.0,0.0,34.0,54.0
everest-shapiro,Everest Shapiro,P,0.0,0.0,1.0,0.0,1.0,130.0,70.0
garrett-santi,Garrett Santi,P,0.0,1.0,0.0,0.0,0.0,16.0,53.0
grant-lindsley,Grant Lindsley,P,1.0,0.0,0.0,0.0,0.0,26.0,126.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isamu-kawaguchi,Isamu Kawaguchi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-duennebeil,Jace Duennebeil,P,2.0,0.0,0.0,1.0,0.0,109.0,72.0
jackson-mckee,Jackson McKee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-jahnke,Jacob Jahnke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,2.0,0.0,0.0,0.0,0.0,3.0,110.0
james-franklin,James Franklin,P,1.0,0.0,0.0,1.0,0.0,94.0,-5.0
