player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aidan-rogers,Aidan Rogers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-pien,Alex Pien,P,1.0,0.0,0.0,0.0,0.0,74.0,4.0
allan-ndovu,Allan Ndovu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ashton-paulus,Ashton Paulus,P,1.0,0.0,0.0,0.0,0.0,53.0,76.0
austin-kelly,Austin Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-travers,Ben Travers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-liu-may,Benjamin Liu-May,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-sokolowsky,Benjamin Sokolowsky,P,0.0,0.0,0.0,1.0,0.0,57.0,9.0
brandon-fein,Brandon Fein,P,2.0,0.0,0.0,0.0,0.0,-54.0,139.0
brian-stout,Brian Stout,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-hancock,Chris Hancock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-larberg,Chris Larberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conner-stillwell,Conner Stillwell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-silverstein,Dan Silverstein,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dan-young,Dan Young,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-lee,Daniel Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-sealand,David Sealand,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eli-friedman,Eli Friedman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
evan-magsig,Evan  Magsig,P,1.0,0.0,0.0,1.0,0.0,10.0,150.0
felix-moren,Felix Moren,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gavin-may,Gavin May,P,1.0,0.0,0.0,0.0,0.0,92.0,79.0
grant-cole,Grant Cole,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ian-sweeney,Ian Sweeney,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jared-johnson,JARED JOHNSON,P/WR/RB/FB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-hatchett,Jack Hatchett,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-carol,Jackson Carol,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-stearns,Jackson Stearns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jean-caicedo,Jean Caicedo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joel-caswell,Joel Caswell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jon-snyder,Jon Snyder,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-taylor,Jonah Taylor,P/RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joseph-gu,Joseph Gu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joshua-moore,Joshua Moore,P/WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0
julian-bonilla,Julián Bonilla,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
justin-norden,Justin Norden,P,2.0,0.0,0.0,1.0,0.0,148.0,209.0
keali-mccarter,Ke\'ali McCarter,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keenan-laurence,Keenan Laurence,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-christian,Kevin Christian,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-lin,Kevin Lin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
