player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,2.0,0.0,1.0,1.0,90.0,44.0
adam-wulkan,Adam Wulkan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aidan-curry,Aidan Curry,P,0.0,0.0,1.0,1.0,0.0,68.0,52.0
alex-forsberg,Alex Forsberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,1.0,1.0,0.0,0.0,1.0,-2.0,30.0
ben-field,Ben Field,P,3.0,0.0,1.0,3.0,1.0,244.0,110.0
chad-yorgason,Chad Yorgason,P,1.0,1.0,0.0,0.0,0.0,82.0,0.0
chase-smith,Chase Smith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-lung,Chris Lung,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-ritthaler,Daniel Ritthaler,P,1.0,0.0,0.0,1.0,1.0,116.0,77.0
devon-terry,Devon Terry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dexter-clyburn,Dexter Clyburn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-burns,Dylan Burns,P,2.0,0.0,0.0,1.0,2.0,299.0,66.0
dylan-nice,Dylan Nice,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eli-kerns,Eli Kerns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-jaime,Elijah Jaime,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eugene-lheureux,Eugene L\'Heureux,P,0.0,0.0,0.0,2.0,2.0,49.0,32.0
evan-magsig,Evan  Magsig,P,3.0,0.0,0.0,2.0,4.0,136.0,449.0
gavin-may,Gavin May,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grant-lindsley,Grant Lindsley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
itay-chang,Itay Chang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-bruner,Jace Bruner,P,1.0,1.0,0.0,0.0,0.0,25.0,43.0
jace-duennebeil,Jace Duennebeil,P,2.0,1.0,0.0,3.0,2.0,171.0,10.0
jackson-mckee,Jackson McKee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-jahnke,Jacob Jahnke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,1.0,0.0,0.0,1.0,0.0,133.0,251.0
jake-thorne,Jake Thorne,P,0.0,0.0,0.0,2.0,1.0,138.0,57.0
jason-vallee,Jason Vallee,P,4.0,0.0,0.0,1.0,3.0,145.0,213.0
joe-merrill,Joe Merrill,P,0.0,0.0,0.0,0.0,0.0,16.0,8.0
john-hanni,John Hanni,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonah-malenfant,Jonah Malenfant,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,3.0,0.0,205.0,28.0
jordan-kerr,Jordan Kerr,P,4.0,0.0,0.0,1.0,0.0,263.0,215.0
justin-lim,Justin Lim,P,0.0,0.0,0.0,0.0,0.0,13.0,19.0
justin-mecham,Justin Mecham,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
keenan-laurence,Keenan Laurence,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-weinberg,Kyle Weinberg,P,2.0,1.0,0.0,0.0,0.0,1.0,202.0
lincoln-grench,Lincoln Grench,P,0.0,0.0,1.0,2.0,0.0,64.0,26.0
luke-yorgason,Luke Yorgason,P,1.0,0.0,0.0,1.0,3.0,197.0,307.0
matt-jamison,Matt Jamison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-russnogle,Matt Russnogle,P,0.0,1.0,0.0,2.0,0.0,29.0,6.0
matthew-burke,Matthew Burke,P,0.0,0.0,0.0,0.0,1.0,-5.0,3.0
max-williams,Max Williams,P,1.0,0.0,0.0,5.0,0.0,219.0,93.0
mckay-yorgason,McKay Yorgason,P,2.0,0.0,0.0,2.0,1.0,-48.0,400.0
morgan-sommer,Morgan Sommer,P,1.0,0.0,0.0,0.0,1.0,43.0,47.0
nathan-huff,Nathan Huff,P,0.0,0.0,0.0,0.0,0.0,12.0,-1.0
oscar-brown,Oscar Brown,P,0.0,1.0,0.0,0.0,2.0,19.0,16.0
payton-laurie,Payton Laurie,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
porter-oyler,Porter Oyler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
raekwon-adkins,Raekwon Adkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rafael-castro,Rafael Castro,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ridge-huang,Ridge Huang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
robert-yeagle,Robert Yeagle,P,0.0,0.0,0.0,0.0,1.0,3.0,-10.0
sawyer-thompson,Sawyer Thompson,P,1.0,1.0,1.0,0.0,1.0,46.0,76.0
sean-connole,Sean Connole,P,3.0,0.0,0.0,3.0,1.0,166.0,74.0
