player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aiden-rudy,Aiden Rudy,P,0.0,0.0,0.0,0.0,2.0,3.0,135.0
aiden-williams,Aiden Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-sjogren,Andrew Sjogren,P,1.0,1.0,0.0,0.0,2.0,101.0,77.0
anthony-grigoletti,Anthony Grigoletti,P,0.0,0.0,0.0,0.0,0.0,10.0,16.0
benjamin-preiss,Benjamin Preiss,P,2.0,3.0,0.0,3.0,3.0,275.0,45.0
brandon-van-deusen,Brandon Van Deusen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brenden-gessner,Brenden Gessner,P,1.0,0.0,1.0,0.0,0.0,95.0,51.0
chris-walsh,Chris Walsh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christopher-obrien,Christopher O\'Brien,P,0.0,0.0,0.0,0.0,0.0,10.0,-11.0
colin-beauregard,Colin Beauregard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
collin-hill,Collin Hill,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-concannon,Connor Concannon,P,1.0,0.0,1.0,2.0,1.0,228.0,64.0
conrad-nguyen,Conrad Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daan-de-marree,Daan De Marrée,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-cox,David Cox,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-jensen,David Jensen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-zoldan,David Zoldan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dex-dremann,Dex Dremann,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dillon-joens,Dillon Joens,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-nice,Dylan Nice,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
erik-olsen,Erik Olsen,P,0.0,0.0,0.0,0.0,0.0,13.0,0.0
gabe-schoepke,Gabe Schoepke,P,0.0,0.0,0.0,7.0,0.0,161.0,0.0
grant-harris,Grant Harris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gregory-moreno,Gregory Moreno,P,1.0,0.0,1.0,1.0,1.0,150.0,93.0
henry-goldenberg,Henry Goldenberg,P,3.0,0.0,0.0,0.0,1.0,106.0,231.0
