player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-odonnell,Adam O\'Donnell,P,0.0,0.0,0.0,2.0,1.0,93.0,336.0
adam-turcotte,Adam Turcotte,P,4.0,0.0,0.0,0.0,3.0,261.0,432.0
akifumi-muraoka,Akifumi Muraoka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
araav-sehgal,Araav Sehgal,P,0.0,0.0,0.0,0.0,1.0,7.0,1.0
ben-katz,Ben Katz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-klar,Ben Klar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-sadok,Benjamin Sadok,P,7.0,0.0,0.0,1.0,3.0,193.0,625.0
brandon-adibe,Brandon Adibe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brendan-mccann,Brendan McCann,P,1.0,2.0,0.0,0.0,0.0,-10.0,43.0
caelan-mcsweeney,Caelan McSweeney,P,0.0,0.0,0.0,0.0,2.0,53.0,131.0
cameron-kennedy,Cameron Kennedy,P,2.0,0.0,0.0,3.0,1.0,344.0,164.0
chris-bartoli,Chris Bartoli,P,0.0,0.0,0.0,2.0,0.0,93.0,10.0
chris-chan,Chris Chan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-davis-brand,Cole Davis-Brand,P,1.0,0.0,0.0,3.0,1.0,120.0,109.0
cole-moore,Cole Moore,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
colin-sunde,Colin Sunde,P,3.0,0.0,0.0,1.0,1.0,9.0,260.0
daniel-wong,Daniel Wong,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dax-miller,Dax Miller,P,0.0,1.0,0.0,0.0,1.0,79.0,148.0
dillon-cooke,Dillon Cooke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eliav-malone,Eliav  Malone,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliott-rosenberg,Elliott Rosenberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gabe-colton,Gabe Colton,P,1.0,1.0,0.0,0.0,0.0,37.0,58.0
griffin-mckee,Griffin McKee,P,0.0,1.0,0.0,0.0,2.0,49.0,-6.0
griffin-yas,Griffin Yas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gustav-haflin,Gustav Haflin,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ivan-tran,Ivan Tran,P,1.0,0.0,0.0,0.0,0.0,22.0,34.0
jac-carreiro,Jac Carreiro,P,0.0,1.0,0.0,1.0,0.0,26.0,38.0
jackson-mckee,Jackson McKee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-mcclean,James McClean,P,0.0,1.0,0.0,0.0,0.0,-2.0,90.0
jamie-millage,Jamie Millage,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jason-tapper,Jason Tapper,P,1.0,0.0,0.0,1.0,0.0,52.0,37.0
jay-clark,Jay Clark,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
