player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-rees,Adam Rees,P,2.0,0.0,0.0,1.0,0.0,69.0,33.0
adrian-cisneros,Adrian Cisneros,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-piper,Alex Piper,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-grant,Andrew Grant,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-muller,Andrew Muller,P,0.0,1.0,0.0,1.0,1.0,109.0,9.0
anton-orme,Anton Orme,P,2.0,1.0,0.0,1.0,1.0,61.0,188.0
atkin-arnstein,Atkin Arnstein,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
austin-gould,Austin Gould,P,2.0,1.0,2.0,0.0,0.0,119.0,284.0
aylen-learned,Aylen Learned,P,2.0,0.0,0.0,0.0,1.0,31.0,215.0
ben-harris,Ben Harris,P,0.0,0.0,0.0,2.0,0.0,54.0,24.0
benen-shea,Benen Shea,P,0.0,0.0,0.0,2.0,0.0,80.0,32.0
carter-lankford,Carter Lankford,P,0.0,1.0,0.0,1.0,0.0,75.0,-17.0
chander-boyd-fliegel,Chander Boyd-Fliegel,P,2.0,0.0,0.0,2.0,0.0,167.0,180.0
christopher-bernard,Christopher Bernard,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-tabor,Conor Tabor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-bauman,Daniel Bauman,P,0.0,0.0,0.0,0.0,2.0,27.0,139.0
daniel-ritthaler,Daniel Ritthaler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dexter-clyburn,Dexter Clyburn,P,2.0,0.0,0.0,2.0,0.0,46.0,215.0
dillon-whited,Dillon Whited,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
drew-rasmussen,Drew Rasmussen,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
dylan-burns,Dylan Burns,P,1.0,0.0,0.0,0.0,0.0,45.0,66.0
dylan-villeneuve,Dylan Villeneuve,P,0.0,1.0,0.0,2.0,0.0,47.0,0.0
evan-magsig,Evan  Magsig,P,1.0,0.0,0.0,1.0,0.0,45.0,71.0
ezra-thoreson,Ezra Thoreson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hunter-may,Hunter May,P,2.0,2.0,0.0,1.0,0.0,127.0,53.0
itay-chang,Itay Chang,P,2.0,2.0,0.0,1.0,1.0,-5.0,219.0
james-whealan,James Whealan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jason-vallee,Jason Vallee,P,4.0,0.0,0.0,1.0,0.0,59.0,195.0
jay-froude,Jay Froude,P,3.0,1.0,1.0,0.0,2.0,297.0,97.0
jeremy-knopf,Jeremy Knopf,P,0.0,0.0,1.0,1.0,1.0,82.0,208.0
