player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-odonnell,Adam O\'Donnell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-turcotte,Adam Turcotte,P,0.0,0.0,0.0,0.0,1.0,50.0,348.0
akifumi-muraoka,Akifumi Muraoka,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
angelo-olcese,Angelo Olcese,P,0.0,0.0,0.0,0.0,0.0,72.0,10.0
antoine-davis,Antoine Davis,P,1.0,0.0,0.0,1.0,1.0,144.0,9.0
araav-sehgal,Araav Sehgal,P,0.0,0.0,0.0,1.0,0.0,63.0,42.0
axel-agami,Axel Agami,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-jagt,Ben Jagt,P,2.0,1.0,0.0,4.0,0.0,268.0,55.0
ben-klar,Ben Klar,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-levy,Ben Levy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-adibe,Brandon Adibe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bretton-tan,Bretton Tan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caleb-seamon,Caleb Seamon,P,3.0,1.0,0.0,0.0,0.0,40.0,86.0
cameron-kennedy,Cameron Kennedy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charles-weinberg,Charles Weinberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-chan,Chris Chan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-russell,Connor Russell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-wong,Daniel Wong,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dax-miller,Dax Miller,P,1.0,1.0,1.0,0.0,2.0,96.0,352.0
elliott-chartock,Elliott Chartock,P,4.0,0.0,0.0,4.0,0.0,-87.0,382.0
ethan-fortin,Ethan Fortin,P,1.0,1.0,0.0,1.0,0.0,49.0,106.0
