player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
alex-atkins,Alex Atkins,P,7.0,2.0,0.0,2.0,3.0,211.0,513.0
alex-gravatt,Alex Gravatt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-tatum,Alex Tatum,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-meshnick,Andrew Meshnick,P,0.0,0.0,0.0,0.0,0.0,17.0,-7.0
anthony-gutowsky,Anthony Gutowsky,P,0.0,0.0,0.0,1.0,1.0,69.0,16.0
atkin-arnstein,Atkin Arnstein,P,0.0,0.0,1.0,0.0,1.0,79.0,157.0
avery-johnson,Avery Johnson,P,0.0,0.0,0.0,0.0,0.0,128.0,-38.0
aylen-learned,Aylen Learned,P,2.0,0.0,0.0,0.0,2.0,84.0,53.0
biz-schlaefer,Biz Schlaefer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brian-hart,Brian Hart,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chance-cochran,Chance Cochran,P,1.0,0.0,0.0,1.0,1.0,122.0,57.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charlie-benforado,Charlie  Benforado,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-ward,Chris Ward,P,0.0,0.0,0.0,0.0,0.0,8.0,-9.0
cody-johnston,Cody Johnston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-olson,Connor Olson,P,0.0,0.0,0.0,0.0,0.0,21.0,77.0
conor-tabor,Conor Tabor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-garlock,Daniel Garlock,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-nester,David Nester,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-yu,David Yu,P,0.0,1.0,0.0,0.0,1.0,-5.0,148.0
dennis-bechis,Dennis Bechis,P,0.0,0.0,0.0,2.0,0.0,44.0,80.0
erik-hotaling,Erik Hotaling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
felix-pronove,Felix Pronove,P,0.0,0.0,0.0,0.0,0.0,27.0,19.0
gabe-vordick,Gabe Vordick,P,1.0,0.0,0.0,2.0,1.0,200.0,71.0
jack-kelly,Jack Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jack-nelson,Jack Nelson,P,0.0,2.0,0.0,4.0,0.0,170.0,36.0
jacob-wham,Jacob Wham,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jake-carrico,Jake Carrico,P,1.0,3.0,0.0,1.0,0.0,136.0,76.0
jay-froude,Jay Froude,P,2.0,0.0,0.0,2.0,0.0,207.0,121.0
jeremy-knopf,Jeremy Knopf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-leibforth,Joe Leibforth,P,0.0,2.0,0.0,1.0,0.0,37.0,5.0
john-tan,John Tan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-nethercutt,Jonathan Nethercutt,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joshua-wilson,Joshua Wilson,P,6.0,0.0,0.0,0.0,1.0,50.0,304.0
kai-marcus,Kai Marcus,P,5.0,0.0,0.0,1.0,7.0,131.0,504.0
kai-marshall,Kai Marshall,P,0.0,0.0,0.0,0.0,0.0,62.0,-1.0
kelsen-alexander,Kelsen Alexander,P,0.0,0.0,0.0,0.0,0.0,93.0,254.0
kevin-pettit-scantling,Kevin Pettit-Scantling,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
logan-pruess,Logan Pruess,P,0.0,0.0,0.0,4.0,0.0,121.0,5.0
luke-marks,Luke Marks,P,1.0,0.0,0.0,0.0,0.0,18.0,31.0
mac-weber,Mac Weber,P,1.0,1.0,0.0,1.0,0.0,111.0,59.0
mathieu-agee,Mathieu Agee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-grinde,Matt Grinde,P,0.0,0.0,0.0,2.0,0.0,25.0,-6.0
matt-jackson,Matt Jackson,P,0.0,0.0,0.0,2.0,1.0,103.0,111.0
max-sample,Max Sample,P,2.0,0.0,0.0,0.0,1.0,142.0,100.0
mitchell-mccarthy,Mitchell McCarthy,P,3.0,1.0,0.0,1.0,2.0,75.0,119.0
nanda-min-fink,Nanda Min-Fink,P,2.0,1.0,0.0,0.0,1.0,96.0,142.0
nathan-buchholz,Nathan Buchholz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-snuszka,Nicholas Snuszka,P,0.0,1.0,0.0,3.0,0.0,36.0,6.0
nico-ranabhat,Nico Ranabhat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
noah-coolman,Noah Coolman,P,5.0,0.0,0.0,2.0,1.0,299.0,217.0
noah-nicol,Noah Nicol,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
pat-shriwise,Pat Shriwise,P,1.0,0.0,0.0,2.0,1.0,40.0,196.0
pieran-robert,Pieran Robert,P,1.0,1.0,0.0,7.0,0.0,264.0,68.0
quinn-finer,Quinn Finer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rodrigo-gould-rodriguez,Rodrigo Gould Rodriguez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saeed-semrin,Saeed Semrin,P,2.0,1.0,1.0,0.0,2.0,102.0,74.0
sam-goldstein,Sam Goldstein,P,1.0,0.0,0.0,1.0,1.0,94.0,91.0
sam-stark,Sam Stark,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sandford-brown,Sandford Brown,P,0.0,1.0,0.0,0.0,0.0,55.0,-31.0
seth-faris,Seth Faris,P,0.0,1.0,0.0,3.0,0.0,76.0,12.0
shane-otis,Shane Otis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sten-larson,Sten Larson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sterling-knoche,Sterling Knoche,P,1.0,1.0,0.0,1.0,0.0,120.0,35.0
ted-schewe,Ted Schewe,P,1.0,0.0,0.0,0.0,0.0,71.0,96.0
thomas-brewster,Thomas Brewster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-williams-2,Tyler  Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-nguyen,Tyler Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
val-post,Val Post,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
victor-luo,Victor Luo,P,0.0,0.0,0.0,0.0,0.0,75.0,55.0
zeke-thoreson,Zeke Thoreson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
