player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-mcnichols,Adam McNichols,P,2.0,0.0,0.0,0.0,2.0,194.0,190.0
andrew-padula,Andrew Padula,P,1.0,0.0,1.0,1.0,0.0,-16.0,151.0
antonio-rueda,Antonio Rueda,P,1.0,1.0,0.0,0.0,1.0,121.0,130.0
archer-gordon,Archer Gordon,P,1.0,1.0,0.0,0.0,0.0,148.0,127.0
austin-kelly,Austin Kelly,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
beckett-sessums,Beckett Sessums,P,2.0,0.0,0.0,4.0,1.0,152.0,81.0
ben-thoennes,Ben Thoennes,P,4.0,0.0,0.0,2.0,5.0,63.0,268.0
caleb-campbell,Caleb Campbell,P,0.0,2.0,0.0,2.0,1.0,83.0,46.0
callahan-bosworth,Callahan Bosworth,P,1.0,0.0,0.0,1.0,0.0,149.0,40.0
cole-eustis,Cole Eustis,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conner-stillwell,Conner Stillwell,P,0.0,0.0,1.0,2.0,1.0,123.0,85.0
cy-toriello,Cy Toriello,P,0.0,0.0,0.0,2.0,0.0,57.0,20.0
dan-baumgartner,Dan Baumgartner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-eppstein,Daniel Eppstein,P,1.0,0.0,0.0,0.0,0.0,51.0,39.0
david-barram,David Barram,P,4.0,0.0,1.0,0.0,1.0,30.0,440.0
dox-raskin,Dox Raskin,P,2.0,0.0,0.0,0.0,0.0,14.0,20.0
eddie-finley,Eddie Finley,P,0.0,1.0,0.0,1.0,1.0,94.0,22.0
emmett-warner,Emmett Warner,P,0.0,0.0,0.0,0.0,0.0,7.0,71.0
everett-grass,Everett Grass,P,0.0,0.0,0.0,1.0,1.0,38.0,99.0
francesco-russo,Francesco Russo,P,0.0,0.0,1.0,1.0,0.0,29.0,4.0
garrett-santi,Garrett Santi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grant-cole,Grant Cole,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
hudson-stuck,Hudson Stuck,P,0.0,0.0,0.0,0.0,0.0,39.0,19.0
isaac-hsu,Isaac Hsu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaiah-hernandez,Isaiah Hernandez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jackson-heglie,Jackson Heglie,P,1.0,0.0,0.0,1.0,0.0,31.0,8.0
jackson-henry,Jackson Henry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-artz,Jacob Artz,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
james-franklin,James Franklin,P/QB,1.0,0.0,1.0,5.0,1.0,265.0,96.0
jason-lee,Jason Lee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonathan-lee,Jonathan Lee,P,8.0,0.0,0.0,2.0,2.0,306.0,296.0
joshua-moore,Joshua Moore,P/WR,1.0,0.0,0.0,1.0,2.0,104.0,148.0
julian-reeves,Julian Reeves,P,0.0,0.0,0.0,0.0,0.0,5.0,-12.0
kevin-goldberg,Kevin Goldberg,P,0.0,1.0,0.0,2.0,2.0,215.0,89.0
liam-bestian,Liam Bestian,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
louis-gosart,Louis Gosart,P,2.0,0.0,0.0,0.0,1.0,-14.0,221.0
lucas-coniaris,Lucas Coniaris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
mateo-dominguez,Mateo Dominguez,P,0.0,0.0,0.0,1.0,0.0,1.0,222.0
michael-kiyoi,Michael Kiyoi,P,0.0,0.0,0.0,0.0,0.0,123.0,183.0
mitchell-steiner,Mitchell Steiner,P,1.0,1.0,0.0,1.0,1.0,100.0,57.0
nate-knutson,Nate Knutson,P,0.0,1.0,1.0,2.0,0.0,133.0,1.0
nate-ransom,Nate Ransom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-williams,Nathan Williams,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nicholas-dahms,Nicholas Dahms,P,0.0,0.0,0.0,0.0,0.0,3.0,5.0
nicholas-dunbar,Nicholas Dunbar,P,1.0,0.0,0.0,0.0,0.0,51.0,12.0
orlando-impas,Orlando Impas,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-heh,Owen Heh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
owen-shaff,Owen Shaff,P,0.0,1.0,0.0,1.0,1.0,73.0,39.0
quinn-buermeyer,Quinn Buermeyer,P,0.0,0.0,0.0,3.0,2.0,281.0,12.0
royce-grundy,Royce Grundy,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ryan-wolfe,Ryan Wolfe,P,0.0,0.0,0.0,0.0,0.0,14.0,27.0
sam-cook,Sam Cook,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
sean-mcdougall,Sean McDougall,P,2.0,2.0,0.0,2.0,3.0,225.0,52.0
sebastian-williamson,Sebastian Williamson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
spencer-sih,Spencer Sih,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-emig,Tyler Emig,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
will-dillender-kinast,Will Dillender-Kinast,P,0.0,1.0,0.0,0.0,0.0,0.0,-12.0
zac-schakner,Zac Schakner,P,0.0,1.0,0.0,1.0,0.0,65.0,71.0
zac-scheuerman,Zac Scheuerman,P,0.0,0.0,0.0,0.0,0.0,52.0,19.0
