player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-coble,Aaron Coble,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-forsberg,Alex Forsberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,2.0,0.0,0.0,0.0,0.0,-24.0,96.0
ben-field,Ben Field,P,0.0,0.0,0.0,2.0,3.0,204.0,8.0
ben-levinsky,Ben Levinsky,P,0.0,0.0,0.0,0.0,0.0,10.0,5.0
bryce-lozinski,Bryce Lozinski,P,0.0,0.0,0.0,0.0,0.0,-27.0,30.0
caden-sigerud,Caden Sigerud,P,0.0,0.0,0.0,0.0,0.0,44.0,-51.0
casey-shugarman,Casey Shugarman,P,0.0,1.0,0.0,2.0,0.0,70.0,0.0
casey-wu,Casey Wu,P,1.0,0.0,0.0,1.0,0.0,66.0,62.0
chad-yorgason,Chad Yorgason,P,1.0,1.0,0.0,0.0,1.0,75.0,87.0
chase-smith,Chase Smith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-pryke,Daniel Pryke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
devon-terry,Devon Terry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-jaime,Elijah Jaime,P,0.0,0.0,2.0,1.0,0.0,93.0,8.0
elijah-salmon,Elijah Salmon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-li,Ethan Li,P,0.0,0.0,0.0,0.0,0.0,16.0,82.0
eugene-lheureux,Eugene L\'Heureux,P,1.0,0.0,0.0,1.0,1.0,49.0,46.0
garrett-hable,Garrett Hable,P,0.0,0.0,0.0,1.0,1.0,41.0,-1.0
grant-lindsley,Grant Lindsley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-duennebeil,Jace Duennebeil,P,2.0,0.0,0.0,1.0,0.0,97.0,60.0
jackson-mckee,Jackson McKee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-jahnke,Jacob Jahnke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,2.0,0.0,0.0,1.0,0.0,93.0,113.0
jan-szmanda,Jan Szmanda,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jimmy-mcguinness,Jimmy McGuinness,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-merrill,Joe Merrill,P,0.0,1.0,0.0,1.0,0.0,67.0,8.0
john-hanni,John Hanni,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-kerr,Jordan Kerr,P,1.0,0.0,0.0,1.0,0.0,29.0,161.0
jordan-queckboerner,Jordan Queckboerner,P,0.0,0.0,0.0,0.0,0.0,8.0,11.0
justin-mecham,Justin Mecham,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
krishna-gomatam,Krishna Gomatam,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kyle-rubin,Kyle Rubin,P,0.0,0.0,0.0,0.0,0.0,42.0,69.0
kyle-weinberg,Kyle Weinberg,P,0.0,0.0,0.0,0.0,0.0,0.0,41.0
luke-yorgason,Luke Yorgason,P,1.0,0.0,0.0,0.0,0.0,116.0,184.0
marshall-crawford,Marshall Crawford,P,0.0,0.0,0.0,0.0,0.0,44.0,-9.0
matt-jamison,Matt Jamison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-miller,Matt Miller,P,1.0,0.0,1.0,1.0,5.0,35.0,198.0
matt-nelson,Matt Nelson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-russnogle,Matt Russnogle,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-gibson,Max Gibson,P,2.0,0.0,0.0,2.0,0.0,129.0,26.0
maxwell-hume,Maxwell Hume,P,1.0,0.0,0.0,0.0,1.0,69.0,55.0
mckay-yorgason,McKay Yorgason,P,0.0,0.0,0.0,0.0,0.0,-44.0,119.0
michael-tran,Michael Tran,P,1.0,1.0,0.0,0.0,0.0,35.0,108.0
nathan-huff,Nathan Huff,P,0.0,1.0,0.0,0.0,0.0,11.0,25.0
oliver-artus,Oliver Artus,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oscar-brown,Oscar Brown,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
peter-lenz,Peter Lenz,P,1.0,0.0,0.0,2.0,0.0,127.0,111.0
porter-oyler,Porter Oyler,P,0.0,1.0,0.0,1.0,0.0,46.0,0.0
reggie-sung,Reggie Sung,P,0.0,0.0,0.0,0.0,0.0,15.0,7.0
sean-connole,Sean Connole,P,1.0,1.0,0.0,1.0,1.0,92.0,24.0
sean-mcdonald,Sean McDonald,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
simon-dastrup,Simon Dastrup,P,0.0,1.0,0.0,1.0,0.0,28.0,0.0
stefan-samu,Stefan Samu,P,1.0,0.0,0.0,0.0,1.0,33.0,26.0
taylor-barton,Taylor Barton,P,0.0,0.0,0.0,0.0,0.0,16.0,11.0
taylor-gilman,Taylor Gilman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-konogeris,Thomas Konogeris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tony-mounga,Tony Mounga,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
travis-dunn,Travis Dunn,P,1.0,1.0,0.0,0.0,1.0,140.0,56.0
trey-taylor,Trey Taylor,P,0.0,0.0,0.0,0.0,0.0,41.0,15.0
tynan-sander,Tynan Sander,P,0.0,0.0,0.0,0.0,1.0,-28.0,86.0
will-selfridge,Will Selfridge,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-burnside,Zach Burnside,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-wolfe,Zach Wolfe,P,0.0,0.0,0.0,0.0,0.0,20.0,5.0
