player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-merriman,AJ Merriman,P,0.0,2.0,0.0,0.0,2.0,-16.0,16.0
alex-forsberg,Alex Forsberg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-roy,Andrew Roy,MPO/P,2.0,0.0,1.0,0.0,0.0,147.0,259.0
ben-ashton,Ben Ashton,P,1.0,1.0,0.0,0.0,1.0,23.0,51.0
ben-field,Ben Field,P,4.0,0.0,3.0,1.0,1.0,192.0,251.0
brandon-lamberty,Brandon Lamberty,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chad-yorgason,Chad Yorgason,P,1.0,0.0,0.0,1.0,0.0,45.0,32.0
charlie-mccutcheon,Charlie McCutcheon,P,0.0,0.0,0.0,0.0,0.0,4.0,7.0
chase-smith,Chase Smith,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cole-jurek,Cole Jurek,P,2.0,1.0,1.0,0.0,1.0,165.0,83.0
david-bloodgood,David Bloodgood,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
devon-terry,Devon Terry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-jaime,Elijah Jaime,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-bonnet,Elliot Bonnet,P,1.0,0.0,1.0,3.0,0.0,215.0,81.0
eugene-lheureux,Eugene L\'Heureux,P,0.0,0.0,0.0,0.0,0.0,0.0,8.0
frederick-farah,Frederick Farah,P,0.0,1.0,0.0,1.0,0.0,24.0,0.0
grant-lindsley,Grant Lindsley,P,2.0,1.0,0.0,2.0,2.0,120.0,380.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gus-norrbom,Gus Norrbom,P,3.0,0.0,0.0,1.0,1.0,33.0,360.0
isaac-lee,Isaac Lee,P,1.0,2.0,1.0,0.0,1.0,34.0,20.0
jace-dean,Jace Dean,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-duennebeil,Jace Duennebeil,P,0.0,0.0,0.0,3.0,1.0,185.0,0.0
jackson-mckee,Jackson McKee,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-jahnke,Jacob Jahnke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,3.0,0.0,0.0,0.0,1.0,140.0,152.0
jacques-nissen,Jacques Nissen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jasper-tom,Jasper Tom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-wodatch,Jeff Wodatch,P,0.0,0.0,0.0,1.0,0.0,91.0,73.0
joe-merrill,Joe Merrill,P,0.0,2.0,1.0,2.0,1.0,127.0,45.0
john-hanni,John Hanni,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,14.0,12.0
jonny-malks,Jonny Malks,P,2.0,0.0,0.0,4.0,4.0,284.0,185.0
jordan-kerr,Jordan Kerr,P,4.0,1.0,0.0,2.0,0.0,185.0,195.0
justin-mecham,Justin Mecham,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kevin-healey,Kevin Healey,P,0.0,0.0,0.0,0.0,1.0,28.0,15.0
kyle-weinberg,Kyle Weinberg,P,3.0,1.0,0.0,0.0,0.0,51.0,131.0
luke-rehfuss,Luke Rehfuss,P,0.0,2.0,0.0,0.0,1.0,23.0,1.0
luke-yorgason,Luke Yorgason,P,2.0,1.0,0.0,0.0,1.0,75.0,386.0
matt-jamison,Matt Jamison,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matt-russnogle,Matt Russnogle,P,0.0,0.0,0.0,0.0,0.0,17.0,5.0
mckay-yorgason,McKay Yorgason,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
miles-grovic,Miles  Grovic,P,0.0,0.0,0.0,1.0,0.0,34.0,12.0
mitchell-blaha,Mitchell Blaha,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nathan-huff,Nathan Huff,P,0.0,0.0,0.0,0.0,0.0,-1.0,18.0
oscar-brown,Oscar Brown,P,0.0,0.0,0.0,0.0,0.0,0.0,13.0
porter-oyler,Porter Oyler,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rami-paust,Rami Paust,P,0.0,0.0,0.0,0.0,0.0,20.0,22.0
rhys-bergeron,Rhys Bergeron,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rowan-mcdonnell,Rowan McDonnell,P,4.0,2.0,0.0,2.0,3.0,209.0,131.0
ryan-weaver,Ryan Weaver,P,0.0,0.0,0.0,0.0,0.0,-2.0,-1.0
sean-connole,Sean Connole,P,1.0,1.0,0.0,3.0,2.0,293.0,115.0
sean-mcdonald,Sean McDonald,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
simon-dastrup,Simon Dastrup,P,0.0,2.0,0.0,1.0,0.0,8.0,0.0
tanner-gesell,Tanner Gesell,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
taylor-barton,Taylor Barton,P,0.0,0.0,0.0,0.0,1.0,-5.0,27.0
thomas-edmonds,Thomas Edmonds,P,4.0,1.0,0.0,3.0,1.0,238.0,308.0
tony-mounga,Tony Mounga,P,1.0,0.0,0.0,2.0,0.0,100.0,25.0
trey-taylor,Trey Taylor,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tyler-monroe,Tyler Monroe,P,1.0,0.0,0.0,3.0,1.0,103.0,69.0
will-selfridge,Will Selfridge,P,1.0,1.0,0.0,6.0,2.0,433.0,156.0
william-tober,William Tober,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
xavier-shafer,Xavier Shafer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-burnside,Zach Burnside,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-norrbom,Zach Norrbom,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zach-wolfe,Zach Wolfe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
zachary-burpee,Zachary Burpee,P,0.0,0.0,0.0,1.0,0.0,56.0,48.0
