game_id,date,season,week,league,away,home,assists,blocks,catches,completions,drops,goals,hockeyAssists,hucksCompleted,throwAttempts,throwaways,yardsReceived,yardsThrown
2025-05-10-MIN-IND,2025-05-10,2025,3,,MIN,IND,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-05-17-CHI-MIN,2025-05-17,2025,4,,CHI,MIN,0.0,0.0,,,0.0,0.0,,,,1.0,37.0,20.0
2025-05-24-MIN-PIT,2025-05-24,2025,5,,MIN,PIT,0.0,0.0,,,0.0,2.0,,,,0.0,89.0,23.0
2025-05-30-ATL-MIN,2025-05-30,2025,6,,ATL,MIN,0.0,1.0,,,1.0,0.0,,,,1.0,53.0,104.0
2025-06-07-PIT-MIN,2025-06-07,2025,7,,PIT,MIN,0.0,1.0,,,0.0,2.0,,,,1.0,117.0,18.0
2025-06-13-MIN-MAD,2025-06-13,2025,8,,MIN,MAD,0.0,0.0,,,0.0,2.0,,,,1.0,100.0,1.0
2025-06-21-IND-MIN,2025-06-21,2025,9,,IND,MIN,3.0,0.0,,,0.0,1.0,,,,1.0,131.0,14.0
2025-07-04-MIN-CHI,2025-07-04,2025,11,,MIN,CHI,1.0,1.0,,,0.0,0.0,,,,2.0,29.0,33.0
2025-07-05-MIN-DET,2025-07-05,2025,11,,MIN,DET,1.0,0.0,,,0.0,2.0,,,,1.0,94.0,55.0
2025-07-12-MAD-MIN,2025-07-12,2025,12,,MAD,MIN,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,0.0
2025-07-18-MIN-SLC,2025-07-18,2025,13,,MIN,SLC,0.0,0.0,,,1.0,0.0,,,,0.0,-10.0,16.0
2025-07-20-DET-MIN,2025-07-20,2025,13,,DET,MIN,2.0,0.0,,,0.0,2.0,,,,0.0,86.0,47.0
