player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aj-merriman,AJ Merriman,P,10.0,8.0,0.0,3.0,3.0,361.0,600.0
aaron-coble,Aaron Coble,P,0.0,0.0,0.0,3.0,1.0,80.0,170.0
aaron-richards,Aaron Richards,P,0.0,0.0,0.0,0.0,2.0,6.0,63.0
aaron-rosenthal,Aaron Rosenthal,P,3.0,6.0,1.0,8.0,3.0,405.0,295.0
aaron-wolf,Aaron Wolf,P,14.0,8.0,0.0,7.0,10.0,221.0,2117.0
adam-miller,Adam Miller,P,17.0,5.0,1.0,9.0,10.0,704.0,1088.0
adam-odonnell,Adam O\'Donnell,P,8.0,2.0,2.0,6.0,9.0,147.0,1666.0
adam-turcotte,Adam Turcotte,P,17.0,4.0,1.0,8.0,14.0,1459.0,2511.0
adam-wulkan,Adam Wulkan,P,1.0,0.0,0.0,1.0,2.0,56.0,81.0
aidan-curry,Aidan Curry,P,7.0,3.0,2.0,10.0,6.0,702.0,305.0
aidan-downey,Aidan Downey,P,12.0,6.0,0.0,8.0,1.0,371.0,537.0
aiden-rudy,Aiden Rudy,P,15.0,5.0,2.0,6.0,16.0,712.0,952.0
akifumi-muraoka,Akifumi Muraoka,P,21.0,7.0,3.0,8.0,19.0,1450.0,2201.0
alec-wilson-holliday,Alec Wilson Holliday,P,18.0,8.0,6.0,60.0,20.0,4182.0,760.0
alex-atkins,Alex Atkins,P,36.0,9.0,1.0,25.0,31.0,2319.0,3853.0
alex-forsberg,Alex Forsberg,P,0.0,2.0,0.0,1.0,0.0,99.0,18.0
alex-gravatt,Alex Gravatt,P,1.0,3.0,0.0,0.0,1.0,32.0,-5.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-mullen,Alex Mullen,P,3.0,2.0,0.0,11.0,2.0,639.0,331.0
alex-tatum,Alex Tatum,P,9.0,7.0,0.0,8.0,14.0,1182.0,787.0
alex-thorne,Alex Thorne,P,13.0,0.0,2.0,7.0,16.0,643.0,1942.0
alexander-wilcox,Alexander Wilcox,P,16.0,1.0,3.0,3.0,27.0,876.0,2781.0
allan-laviolette,Allan Laviolette,P,43.0,3.0,1.0,22.0,16.0,1493.0,2947.0
allan-michel,Allan Michel,P,0.0,0.0,0.0,0.0,0.0,42.0,28.0
anders-juengst,Anders Juengst,P,15.0,1.0,1.0,34.0,7.0,1947.0,1435.0
andres-rodriguez,Andres Rodriguez,P,5.0,1.0,0.0,4.0,4.0,414.0,192.0
andrew-thompson,Andrew  Thompson,P,1.0,3.0,1.0,3.0,1.0,46.0,199.0
andrew-meshnick,Andrew Meshnick,P,2.0,4.0,0.0,3.0,1.0,188.0,48.0
andrew-padula,Andrew Padula,P,2.0,4.0,1.0,2.0,2.0,57.0,206.0
andrew-roy,Andrew Roy,P,14.0,0.0,2.0,7.0,15.0,1099.0,3248.0
andrew-sjogren,Andrew Sjogren,P,9.0,6.0,2.0,29.0,5.0,1941.0,753.0
andrew-thai,Andrew Thai,P,1.0,2.0,0.0,1.0,1.0,65.0,113.0
andrew-vande-berg,Andrew Vande Berg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
angelo-olcese,Angelo Olcese,P,4.0,2.0,0.0,1.0,1.0,148.0,420.0
anil-driehuys,Anil Driehuys,P,22.0,1.0,1.0,8.0,12.0,819.0,1906.0
anson-reppermund,Anson Reppermund,P,13.0,11.0,3.0,14.0,10.0,1609.0,782.0
anthony-gutowsky,Anthony Gutowsky,P,3.0,12.0,4.0,47.0,6.0,1909.0,372.0
anthony-jirele,Anthony Jirele,P,2.0,5.0,0.0,5.0,0.0,403.0,125.0
anthony-prato,Anthony Prato,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
antoine-davis,Antoine Davis,P,2.0,11.0,0.0,5.0,4.0,464.0,86.0
antoine-dube,Antoine Dubé,P,1.0,8.0,1.0,10.0,5.0,626.0,108.0
antoine-rousseau,Antoine Rousseau,P,12.0,2.0,3.0,8.0,11.0,906.0,1969.0
antonio-rueda,Antonio Rueda,P,5.0,3.0,1.0,8.0,13.0,815.0,829.0
araav-sehgal,Araav Sehgal,P,2.0,1.0,1.0,2.0,5.0,290.0,141.0
atkin-arnstein,Atkin Arnstein,P,2.0,2.0,1.0,5.0,5.0,482.0,461.0
austin-taylor,Austin Taylor,P/WR,50.0,2.0,2.0,11.0,16.0,1380.0,3447.0
avery-johnson,Avery Johnson,P,10.0,3.0,0.0,8.0,3.0,939.0,487.0
avi-taylor,Avi Taylor,P,0.0,0.0,0.0,0.0,1.0,28.0,23.0
axel-agami,Axel Agami,P,1.0,6.0,0.0,9.0,0.0,260.0,90.0
aylen-learned,Aylen Learned,P,6.0,0.0,0.0,1.0,4.0,133.0,434.0
ben-ashton,Ben Ashton,P,15.0,6.0,1.0,4.0,11.0,209.0,1284.0
ben-bolan,Ben Bolan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-close,Ben Close,P,2.0,8.0,0.0,6.0,1.0,184.0,240.0
ben-field,Ben Field,P,13.0,1.0,5.0,17.0,11.0,1363.0,564.0
ben-jagt,Ben Jagt,P,18.0,6.0,0.0,33.0,6.0,2382.0,755.0
ben-katz,Ben Katz,P,2.0,2.0,0.0,6.0,0.0,111.0,309.0
ben-klar,Ben Klar,P,0.0,1.0,1.0,0.0,1.0,43.0,-7.0
ben-landry,Ben Landry,P,4.0,8.0,1.0,7.0,7.0,1123.0,1059.0
ben-levinsky,Ben Levinsky,P,0.0,3.0,0.0,1.0,2.0,130.0,63.0
ben-levy,Ben Levy,P,0.0,0.0,0.0,1.0,1.0,18.0,18.0
ben-lewis,Ben Lewis,P,22.0,14.0,6.0,35.0,16.0,3532.0,707.0
ben-price,Ben Price,P,11.0,4.0,1.0,1.0,15.0,269.0,1487.0
ben-rogers,Ben Rogers,P,3.0,7.0,2.0,5.0,5.0,839.0,167.0
ben-snell,Ben Snell,P/RB,4.0,1.0,0.0,0.0,2.0,-33.0,228.0
ben-thoennes,Ben Thoennes,P,29.0,4.0,1.0,6.0,25.0,1132.0,2205.0
ben-zhang,Ben Zhang,P,0.0,0.0,0.0,0.0,0.0,25.0,22.0
benjamin-attal,Benjamin Attal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
benjamin-preiss,Benjamin Preiss,P,9.0,6.0,2.0,13.0,4.0,1053.0,272.0
benjamin-sadok,Benjamin Sadok,P,41.0,1.0,1.0,8.0,23.0,819.0,3442.0
billy-obryan,Billy O\'Bryan,P,9.0,4.0,0.0,4.0,6.0,360.0,458.0
biz-schlaefer,Biz Schlaefer,P,1.0,0.0,0.0,0.0,0.0,-4.0,10.0
blake-krapfl,Blake Krapfl,P,1.0,2.0,0.0,0.0,0.0,45.0,-9.0
bobby-ley,Bobby Ley,P,37.0,1.0,1.0,6.0,15.0,1233.0,3708.0
bradley-fleming,Bradley Fleming,P,2.0,3.0,0.0,0.0,2.0,220.0,199.0
bradley-kennis,Bradley Kennis,P,4.0,5.0,2.0,1.0,4.0,434.0,617.0
bradley-seuntjens,Bradley Seuntjens,P,4.0,5.0,0.0,4.0,3.0,318.0,465.0
bram-allahdadi,Bram Allahdadi,P,0.0,5.0,1.0,4.0,4.0,283.0,100.0
brandon-adibe,Brandon Adibe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-beers,Brandon Beers,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-dial,Brandon Dial,P,5.0,7.0,1.0,6.0,4.0,495.0,271.0
brandon-lamberty,Brandon Lamberty,P,1.0,0.0,1.0,3.0,0.0,84.0,101.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,1.0,0.0,84.0,39.0
brandon-matis,Brandon Matis,P,3.0,11.0,1.0,4.0,2.0,371.0,203.0
