player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-coble,Aaron Coble,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aaron-rosenthal,Aaron Rosenthal,P,1.0,1.0,0.0,0.0,0.0,19.0,65.0
adam-wulkan,Adam Wulkan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-levinsky,Ben Levinsky,P,0.0,0.0,0.0,0.0,1.0,5.0,7.0
bryce-lozinski,Bryce Lozinski,P,1.0,0.0,0.0,2.0,4.0,242.0,315.0
caden-sigerud,Caden Sigerud,P,1.0,1.0,0.0,0.0,0.0,87.0,46.0
casey-shugarman,Casey Shugarman,P,0.0,2.0,0.0,1.0,0.0,7.0,19.0
casey-wu,Casey Wu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-lung,Chris Lung,P,5.0,1.0,1.0,1.0,1.0,144.0,386.0
conor-bauman,Conor Bauman,P,1.0,2.0,0.0,0.0,0.0,12.0,31.0
daniel-pryke,Daniel Pryke,P,0.0,0.0,0.0,0.0,0.0,20.0,23.0
daniel-ritthaler,Daniel Ritthaler,P,2.0,2.0,0.0,0.0,2.0,47.0,101.0
dexter-clyburn,Dexter Clyburn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-burns,Dylan Burns,P,2.0,0.0,0.0,2.0,0.0,211.0,155.0
dylan-nice,Dylan Nice,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eli-kerns,Eli Kerns,P,3.0,0.0,0.0,1.0,4.0,57.0,163.0
elijah-salmon,Elijah Salmon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-li,Ethan Li,P,0.0,0.0,0.0,1.0,1.0,34.0,35.0
evan-magsig,Evan  Magsig,P,3.0,1.0,0.0,0.0,2.0,84.0,432.0
garrett-hable,Garrett Hable,P,0.0,1.0,0.0,0.0,0.0,79.0,16.0
gavin-may,Gavin May,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
itay-chang,Itay Chang,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-bruner,Jace Bruner,P,0.0,0.0,0.0,0.0,0.0,29.0,33.0
