player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
adam-jemal,Adam Jemal,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
adam-simon,Adam Simon,P,4.0,0.0,1.0,2.0,2.0,158.0,369.0
aidan-lopez-escarez,Aidan Lopez-Escarez,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alec-benton,Alec Benton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alexander-belfiore,Alexander Belfiore,P,0.0,0.0,0.0,2.0,0.0,37.0,18.0
ben-ashton,Ben Ashton,P,0.0,0.0,0.0,0.0,3.0,15.0,62.0
ben-green,Ben Green,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-hoffman,Ben Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-jordan,Brandon Jordan,P,2.0,1.0,0.0,2.0,2.0,142.0,116.0
brent-lo,Brent Lo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brody-dobson,Brody Dobson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cameron-baker,Cameron Baker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chad-yorgason,Chad Yorgason,P,0.0,2.0,0.0,2.0,0.0,107.0,9.0
chris-roach,Chris Roach,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
curtis-pederson,Curtis Pederson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-zhou,David Zhou,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
declan-miller,Declan Miller,P,3.0,1.0,0.0,6.0,1.0,350.0,210.0
dennis-casio,Dennis Casio,P,1.0,0.0,0.0,0.0,0.0,41.0,97.0
devon-terry,Devon Terry,P,0.0,1.0,0.0,1.0,1.0,72.0,7.0
dominic-cavalero,Dominic Cavalero,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dominic-jacobs,Dominic Jacobs,P,0.0,0.0,0.0,0.0,0.0,3.0,2.0
drew-swanson,Drew Swanson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-baker,Dylan Baker,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
everett-saunders,Everett Saunders,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
garrett-martin,Garrett Martin,P,2.0,0.0,0.0,0.0,1.0,36.0,72.0
henry-phan,Henry Phan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
isaac-woldemariam,Isaac Woldemariam,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jace-duennebeil,Jace Duennebeil,P,0.0,0.0,0.0,3.0,1.0,78.0,-10.0
jack-brown,Jack Brown,P,1.0,0.0,0.0,4.0,1.0,238.0,22.0
jack-verzuh,Jack Verzuh,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jacob-miller,Jacob Miller,P,2.0,3.0,0.0,1.0,1.0,116.0,160.0
jamie-kauffman,Jamie Kauffman,P,0.0,1.0,1.0,0.0,0.0,65.0,3.0
jay-kinzel,Jay Kinzel,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jeff-zhao,Jeff Zhao,P,0.0,0.0,0.0,0.0,1.0,1.0,-2.0
jensen-wells,Jensen Wells,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jesse-bolton,Jesse Bolton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
joe-merrill,Joe Merrill,P,0.0,1.0,1.0,7.0,1.0,279.0,22.0
joel-clutton,Joel Clutton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
