player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,0.0,0.0,0.0,0.0,25.0,5.0
adam-rees,Adam Rees,P,1.0,2.0,0.0,1.0,0.0,115.0,65.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-levinsky,Ben Levinsky,P,0.0,0.0,0.0,0.0,0.0,-3.0,0.0
bryce-lozinski,Bryce Lozinski,P,0.0,0.0,0.0,0.0,0.0,5.0,24.0
carter-lankford,Carter Lankford,P,2.0,2.0,0.0,0.0,1.0,47.0,28.0
casey-shugarman,Casey Shugarman,P,0.0,1.0,0.0,0.0,0.0,28.0,11.0
casey-wu,Casey Wu,P,0.0,1.0,0.0,1.0,1.0,27.0,19.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,25.0,-1.0
daniel-brunker,Daniel Brunker,P,1.0,1.0,0.0,0.0,0.0,23.0,81.0
daniel-pryke,Daniel Pryke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-ritthaler,Daniel Ritthaler,P,0.0,1.0,0.0,0.0,0.0,-2.0,43.0
dexter-clyburn,Dexter Clyburn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dillon-whited,Dillon Whited,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-burns,Dylan Burns,P,0.0,0.0,0.0,2.0,1.0,114.0,5.0
eli-kerns,Eli Kerns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-salmon,Elijah Salmon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elliot-eve,Elliot Eve,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-li,Ethan Li,P,0.0,0.0,0.0,0.0,0.0,23.0,17.0
evan-magsig,Evan  Magsig,P,2.0,0.0,0.0,0.0,0.0,45.0,263.0
henry-garcia,Henry Garcia,P,0.0,0.0,0.0,0.0,0.0,27.0,18.0
isamu-kawaguchi,Isamu Kawaguchi,P,0.0,0.0,0.0,0.0,0.0,5.0,10.0
jason-vallee,Jason Vallee,P,0.0,0.0,0.0,2.0,1.0,177.0,0.0
jesse-cohen,Jesse Cohen,P,1.0,0.0,0.0,2.0,0.0,80.0,67.0
jordan-queckboerner,Jordan Queckboerner,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kenrick-koo,Kenrick Koo,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
khalif-el-salaam,Khalif El-Salaam,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kobi-mccracken,Kobi McCracken,P,1.0,0.0,0.0,0.0,0.0,4.0,25.0
kyle-rubin,Kyle Rubin,P,0.0,1.0,0.0,0.0,0.0,-9.0,65.0
leo-gordon,Leo Gordon,P,1.0,0.0,0.0,1.0,1.0,104.0,351.0
liam-jay,Liam Jay,P,1.0,0.0,0.0,0.0,0.0,0.0,30.0
lincoln-grench,Lincoln Grench,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
marcel-osborne,Marcel Osborne,P,2.0,0.0,0.0,2.0,1.0,122.0,160.0
matt-miller,Matt Miller,P,1.0,0.0,0.0,0.0,4.0,44.0,86.0
matthew-burke,Matthew Burke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-crawford,Matthew Crawford,P,0.0,0.0,0.0,2.0,0.0,56.0,88.0
max-gibson,Max Gibson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
max-williams,Max Williams,P,0.0,1.0,0.0,1.0,1.0,21.0,25.0
maxwell-hume,Maxwell Hume,P,0.0,0.0,1.0,0.0,1.0,34.0,16.0
michael-tran,Michael Tran,P,0.0,0.0,0.0,0.0,1.0,6.0,9.0
morgan-sommer,Morgan Sommer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nick-tolfa,Nick Tolfa,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
oliver-artus,Oliver Artus,P,0.0,0.0,0.0,1.0,1.0,58.0,-3.0
peter-lenz,Peter Lenz,P,0.0,0.0,0.0,1.0,0.0,46.0,27.0
raekwon-adkins,Raekwon Adkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
reggie-sung,Reggie Sung,P,0.0,0.0,0.0,0.0,0.0,4.0,-4.0
robby-mccabe,Robby McCabe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
robert-yeagle,Robert Yeagle,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
robin-vickers-batzdorf,Robin Vickers Batzdorf,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
saul-wildavsky,Saul Wildavsky,P,1.0,0.0,0.0,1.0,1.0,105.0,-13.0
sawyer-thompson,Sawyer Thompson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
seamus-robinson,Seamus Robinson,P,0.0,2.0,0.0,1.0,0.0,57.0,-46.0
stefan-samu,Stefan Samu,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
thomas-konogeris,Thomas Konogeris,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
tomas-fong,Tomas Fong,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
travis-dunn,Travis Dunn,P,2.0,0.0,0.0,0.0,2.0,178.0,24.0
