player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,0.0,1.0,2.0,0.0,99.0,33.0
adam-wulkan,Adam Wulkan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
andrew-padula,Andrew Padula,P,0.0,3.0,1.0,0.0,0.0,-9.0,62.0
brandon-van-deusen,Brandon Van Deusen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brent-george,Brent George,P,0.0,0.0,0.0,4.0,2.0,218.0,92.0
bryan-nguyen,Bryan Nguyen,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-lung,Chris Lung,P,1.0,1.0,0.0,1.0,5.0,115.0,196.0
conor-bauman,Conor Bauman,P,0.0,0.0,0.0,0.0,0.0,7.0,18.0
cy-toriello,Cy Toriello,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-brunker,Daniel Brunker,P,2.0,0.0,0.0,1.0,2.0,149.0,292.0
daniel-ritthaler,Daniel Ritthaler,P,1.0,0.0,0.0,1.0,1.0,33.0,75.0
dexter-clyburn,Dexter Clyburn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-burns,Dylan Burns,P,1.0,0.0,0.0,4.0,0.0,182.0,117.0
dylan-nice,Dylan Nice,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eddie-finley,Eddie Finley,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eli-kerns,Eli Kerns,P,2.0,2.0,0.0,0.0,2.0,40.0,144.0
evan-magsig,Evan  Magsig,P,3.0,2.0,0.0,1.0,4.0,124.0,133.0
everest-shapiro,Everest Shapiro,P,1.0,4.0,1.0,1.0,1.0,275.0,127.0
garrett-santi,Garrett Santi,P,1.0,0.0,0.0,0.0,1.0,21.0,0.0
gavin-may,Gavin May,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
