player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-rosenthal,Aaron Rosenthal,P,0.0,0.0,0.0,0.0,0.0,21.0,7.0
adam-rees,Adam Rees,P,3.0,0.0,0.0,4.0,1.0,280.0,65.0
aidan-curry,Aidan Curry,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-forsberg,Alex Forsberg,P,1.0,0.0,0.0,0.0,0.0,28.0,-3.0
alex-yanelli,Alex Yanelli,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-ashton,Ben Ashton,P,0.0,2.0,0.0,0.0,0.0,35.0,27.0
ben-hoffman,Ben Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
braden-eberhard,Braden Eberhard,P,1.0,0.0,0.0,3.0,0.0,87.0,96.0
carter-lankford,Carter Lankford,P,0.0,1.0,0.0,2.0,0.0,128.0,-21.0
chad-yorgason,Chad Yorgason,P,4.0,0.0,0.0,3.0,1.0,262.0,228.0
cole-stenseth,Cole Stenseth,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
conor-bauman,Conor Bauman,P,0.0,1.0,0.0,0.0,0.0,0.0,0.0
curtis-watkins,Curtis Watkins,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
daniel-ritthaler,Daniel Ritthaler,P,1.0,2.0,0.0,0.0,1.0,92.0,80.0
dante-miller,Dante Miller,RB/P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
derik-knighton,Derik Knighton,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dexter-clyburn,Dexter Clyburn,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dillon-whited,Dillon Whited,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
dylan-burns,Dylan Burns,P,0.0,1.0,0.0,2.0,1.0,165.0,68.0
eli-kerns,Eli Kerns,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
elijah-huber,Elijah Huber,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ethan-wimmer,Ethan Wimmer,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
eugene-lheureux,Eugene L\'Heureux,P,0.0,1.0,0.0,0.0,0.0,6.0,38.0
evan-magsig,Evan  Magsig,P,3.0,1.0,0.0,2.0,3.0,18.0,456.0
evan-miller,Evan Miller,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
grayson-rettburg,Grayson Rettburg,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
henry-garcia,Henry Garcia,P,0.0,0.0,0.0,0.0,1.0,-29.0,75.0
jace-duennebeil,Jace Duennebeil,P,1.0,2.0,0.0,5.0,0.0,203.0,36.0
jacob-miller,Jacob Miller,P,1.0,0.0,0.0,0.0,0.0,3.0,167.0
jason-vallee,Jason Vallee,P,3.0,0.0,0.0,0.0,1.0,89.0,173.0
jeremiah-branson,Jeremiah Branson,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jonny-hoffman,Jonny Hoffman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
jordan-kerr,Jordan Kerr,P,4.0,1.0,0.0,0.0,1.0,249.0,300.0
kaden-froebe,Kaden Froebe,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
kimball-pew,Kimball Pew,P,1.0,0.0,0.0,1.0,0.0,13.0,106.0
kyle-weinberg,Kyle Weinberg,P,1.0,1.0,0.0,0.0,1.0,50.0,52.0
leo-gordon,Leo Gordon,P,3.0,0.0,0.0,0.0,2.0,264.0,191.0
liam-jay,Liam Jay,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
lincoln-grench,Lincoln Grench,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
luke-yorgason,Luke Yorgason,P,0.0,1.0,0.0,1.0,0.0,37.0,98.0
matt-russnogle,Matt Russnogle,P,0.0,0.0,0.0,2.0,1.0,125.0,68.0
matthew-burke,Matthew Burke,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
matthew-crawford,Matthew Crawford,P,0.0,0.0,0.0,2.0,1.0,32.0,178.0
