player_id,player_name,positions,assists,blocks,drops,goals,throwaways,yardsReceived,yardsThrown
aaron-wolf,Aaron Wolf,P,1.0,0.0,0.0,1.0,0.0,56.0,193.0
alex-atkins,Alex Atkins,P,3.0,0.0,0.0,3.0,3.0,336.0,291.0
alex-kabat,Alex Kabat,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
alex-tatum,Alex Tatum,P,1.0,0.0,0.0,3.0,0.0,249.0,169.0
atkin-arnstein,Atkin Arnstein,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aylen-learned,Aylen Learned,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ben-bolan,Ben Bolan,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
brandon-lin,Brandon Lin,P,0.0,0.0,0.0,0.0,0.0,21.0,15.0
cedar-hines,Cedar Hines,P,0.0,1.0,0.0,0.0,0.0,24.0,29.0
chance-cochran,Chance Cochran,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
charles-cannon,Charles Cannon,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-roach,Chris Roach,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
chris-ward,Chris Ward,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
christian-foster,Christian Foster,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cody-johnston,Cody Johnston,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
connor-olson,Connor Olson,P,1.0,1.0,0.0,0.0,2.0,7.0,50.0
conor-tabor,Conor Tabor,P,4.0,0.0,1.0,0.0,2.0,-15.0,378.0
danny-landesman,Danny Landesman,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
david-yu,David Yu,P,0.0,0.0,0.0,0.0,0.0,71.0,16.0
dennis-bechis,Dennis Bechis,P,1.0,1.0,0.0,5.0,0.0,164.0,51.0
derek-mourad,Derek Mourad,P,3.0,0.0,0.0,0.0,1.0,35.0,374.0
dominic-chiodi,Dominic Chiodi,P,0.0,0.0,0.0,0.0,0.0,0.0,0.0
